acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.094,0.318,-0.493,-28.902,-74.512,22.378
1.085,0.313,-0.54,-31.646,-94.634,13.232
1.118,0.293,-0.597,-33.354,-113.902,4.39
1.183,0.284,-0.617,-34.573,-126.646,-4.268
1.193,0.279,-0.609,-35.366,-132.073,-14.39
1.185,0.272,-0.622,-36.951,-127.317,-25.305
1.182,0.265,-0.65,-39.756,-119.939,-36.463
1.163,0.279,-0.679,-42.439,-114.634,-47.012
1.117,0.282,-0.681,-44.695,-104.634,-56.402
1.011,0.283,-0.663,-45.244,-90.549,-66.402
0.902,0.316,-0.638,-43.354,-74.39,-73.171
0.798,0.333,-0.594,-38.841,-60.732,-73.11
0.672,0.329,-0.568,-35.366,-50.183,-68.476
0.544,0.36,-0.532,-33.293,-40.427,-60.122
0.399,0.399,-0.429,-32.256,-39.207,-46.951
0.241,0.434,-0.372,-30.854,-42.195,-27.073
0.077,0.47,-0.377,-26.585,-35.976,-5.793
-0.057,0.5,-0.372,-14.878,-21.646,16.585
-0.118,0.5,-0.364,7.012,3.598,41.402
-0.148,0.458,-0.366,33.72,37.012,62.561
-0.067,0.397,-0.398,48.171,71.524,77.744
0.203,0.371,-0.491,53.11,112.134,85.122
0.473,0.398,-0.521,58.171,136.707,87.988
0.654,0.406,-0.432,57.378,137.073,96.28
0.62,0.389,-0.382,46.768,127.927,83.049
0.584,0.448,-0.471,37.256,106.28,65.061
0.995,0.402,-0.593,30.854,84.817,53.72
1.294,0.258,-0.686,24.268,58.232,36.707
1.422,0.221,-0.758,14.451,27.317,15.305
1.533,0.25,-0.784,3.232,0.61,-5.793
1.585,0.271,-0.796,-8.415,-20.915,-26.768
1.59,0.282,-0.821,-20.427,-36.098,-46.159
1.529,0.302,-0.834,-30.366,-45.244,-57.439
1.336,0.294,-0.823,-36.89,-50.305,-65.366
1.12,0.292,-0.781,-39.085,-50.671,-69.817
0.926,0.298,-0.711,-38.049,-45.427,-67.5
0.777,0.298,-0.633,-33.598,-34.695,-61.951
0.609,0.307,-0.545,-27.317,-25.244,-53.11
0.443,0.339,-0.474,-22.927,-21.951,-39.512
0.289,0.4,-0.372,-18.963,-21.22,-24.268
0.145,0.456,-0.28,-12.805,-12.805,-7.744
0.055,0.471,-0.271,-6.037,9.939,9.573
0.054,0.486,-0.313,-0.793,43.171,27.866
0.099,0.487,-0.357,1.402,73.537,46.22
0.156,0.46,-0.409,-0.061,93.171,65.671
0.181,0.429,-0.47,-2.622,104.451,84.939
0.167,0.403,-0.502,-3.415,107.866,99.207
0.26,0.376,-0.533,-1.402,111.768,106.768
0.544,0.304,-0.558,3.902,123.902,101.037
0.963,0.205,-0.517,3.11,124.085,81.89
1.42,0.167,-0.451,-5.183,100.671,58.049
1.695,0.172,-0.404,-14.39,61.585,28.293
1.787,0.206,-0.402,-21.646,21.768,-6.89
1.848,0.237,-0.489,-26.829,-5.732,-39.512
1.885,0.237,-0.584,-31.646,-20.671,-63.78
1.841,0.247,-0.6,-35.61,-25.549,-80.671
1.635,0.27,-0.578,-37.195,-24.207,-91.646
1.366,0.292,-0.566,-37.866,-20.915,-97.073
1.139,0.317,-0.551,-36.402,-25.366,-95.854
0.894,0.331,-0.495,-31.707,-42.195,-86.768
0.571,0.326,-0.429,-27.012,-57.927,-74.329
0.295,0.375,-0.286,-25.488,-69.329,-60.793
0.214,0.483,-0.191,-27.012,-76.707,-39.451
0.215,0.541,-0.256,-26.829,-70.427,-14.756
0.175,0.547,-0.329,-24.512,-49.878,3.232
0.167,0.556,-0.358,-22.439,-20.732,15.549
0.225,0.546,-0.418,-21.402,17.744,28.415
0.302,0.507,-0.465,-19.207,57.317,38.72
0.311,0.465,-0.497,-18.11,81.585,50.366
0.235,0.442,-0.564,-20.976,85.61,69.268
0.148,0.452,-0.507,-24.085,84.512,89.085
0.147,0.462,-0.408,-28.415,78.598,101.707
0.281,0.47,-0.354,-34.39,70.488,106.646
0.575,0.447,-0.295,-35.305,72.927,105.122
0.981,0.341,-0.263,-25.732,85.305,93.293
1.326,0.193,-0.268,-13.293,92.927,67.927
1.509,0.117,-0.321,-9.634,81.707,36.402
1.565,0.147,-0.382,-9.268,57.134,1.341
1.588,0.193,-0.389,-8.293,37.073,-32.744
1.665,0.2,-0.369,-5.488,31.951,-64.451
1.806,0.217,-0.302,0.305,42.073,-95.976
