acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.3,0.644,0.696,37.561,149.207,2.561
0.303,0.623,0.745,33.415,187.805,-0.732
0.298,0.625,0.772,22.5,206.159,-0.671
0.253,0.654,0.789,1.646,205.61,-1.098
0.248,0.622,0.715,-15.732,152.378,14.451
0.104,0.583,0.66,-18.841,66.341,15.671
0.034,0.592,0.673,-19.146,-16.89,-2.195
0.17,0.583,0.721,-28.659,-67.622,-14.878
0.312,0.615,0.772,-37.622,-94.756,-18.72
0.237,0.597,0.759,-36.524,-114.573,-17.378
0.15,0.597,0.752,-31.22,-127.561,-13.293
0.145,0.621,0.751,-25.671,-119.024,-12.927
0.207,0.667,0.717,-20.915,-131.951,-12.134
0.001,0.631,0.615,-24.878,-182.622,-3.963
-0.039,0.686,0.562,-34.146,-244.085,-7.195
0.1,0.625,0.515,-30.61,-305.0,-12.134
0.204,0.528,0.533,-24.573,-358.171,-11.707
0.335,0.432,0.561,-17.012,-383.902,-18.11
0.545,0.451,0.586,-15.183,-366.768,-22.256
0.868,0.643,0.736,-26.22,-317.012,-30.427
0.763,0.544,0.654,-29.817,-296.402,-25.488
0.631,0.616,0.639,-31.098,-302.805,-33.476
0.491,0.583,0.56,-26.951,-337.805,-27.317
0.493,0.583,0.517,-18.963,-365.549,-30.732
0.619,0.562,0.489,-10.183,-366.585,-26.768
0.832,0.612,0.55,-16.402,-329.451,-23.171
1.014,0.684,0.628,-31.22,-266.646,-23.963
1.055,0.687,0.635,-36.951,-208.659,-26.951
0.995,0.666,0.609,-39.39,-160.366,-33.171
0.886,0.64,0.588,-41.28,-118.659,-34.085
0.716,0.632,0.577,-40.244,-93.415,-32.683
0.517,0.605,0.532,-33.11,-83.11,-27.134
0.401,0.583,0.482,-21.28,-77.378,-16.22
0.345,0.577,0.425,-8.659,-64.39,-1.098
0.373,0.586,0.423,-3.11,-39.634,11.037
0.401,0.602,0.413,-0.976,-9.695,16.89
0.444,0.579,0.371,0.976,19.268,19.756
0.438,0.544,0.294,2.805,40.0,22.561
0.385,0.556,0.178,3.598,52.622,26.707
0.352,0.575,0.075,9.268,64.024,30.183
0.359,0.587,0.021,9.573,80.0,32.927
0.43,0.639,0.078,4.756,108.537,35.488
0.493,0.645,0.19,7.561,154.268,35.488
0.56,0.634,0.282,13.171,212.012,32.012
0.57,0.646,0.406,6.098,248.049,29.329
0.484,0.592,0.446,3.171,250.915,30.732
0.399,0.532,0.5,-7.317,214.878,35.61
0.369,0.46,0.566,-10.671,148.963,40.122
0.419,0.38,0.585,-1.951,95.366,40.915
0.591,0.355,0.661,4.451,76.768,36.89
0.744,0.397,0.789,6.22,84.451,27.744
0.822,0.495,0.878,7.927,107.683,16.159
0.839,0.544,0.842,15.0,144.878,6.585
0.828,0.545,0.767,28.659,192.988,-3.293
0.845,0.561,0.713,17.683,217.988,-13.232
0.806,0.595,0.607,-5.366,164.756,-7.622
0.453,0.416,0.4,5.366,64.634,9.085
0.376,0.445,0.386,15.366,-11.28,10.488
