acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.735,0.424,0.991,54.146,-50.183,-50.427
0.659,0.465,0.854,61.098,-48.963,-50.915
0.565,0.502,0.715,63.598,-46.22,-47.378
0.446,0.544,0.567,61.829,-38.841,-40.0
0.347,0.593,0.414,56.22,-25.488,-29.268
0.287,0.635,0.262,47.012,-6.646,-14.451
0.236,0.668,0.13,33.293,13.537,1.89
0.192,0.697,0.046,16.037,33.354,17.134
0.149,0.726,-0.045,-4.39,51.037,30.915
0.141,0.735,-0.108,-26.341,65.488,42.927
0.168,0.718,-0.118,-47.5,75.976,51.768
0.244,0.67,-0.067,-66.402,78.902,57.073
0.344,0.604,0.045,-80.366,75.549,59.207
0.471,0.513,0.209,-85.549,70.183,57.378
0.635,0.392,0.433,-81.22,60.793,50.0
0.79,0.273,0.72,-70.305,42.988,36.585
0.903,0.197,1.002,-54.451,15.488,17.805
0.98,0.165,1.219,-35.549,-17.439,-1.524
1.022,0.17,1.368,-15.549,-46.829,-19.146
1.03,0.208,1.426,5.0,-65.671,-34.878
1.024,0.261,1.391,24.817,-74.512,-48.354
0.983,0.309,1.293,42.378,-77.317,-58.78
0.879,0.361,1.147,55.793,-75.61,-65.183
0.762,0.414,0.987,64.024,-71.098,-67.378
0.639,0.47,0.822,69.146,-62.744,-64.451
0.498,0.524,0.643,69.817,-48.902,-55.244
0.357,0.588,0.439,64.512,-28.963,-40.366
0.26,0.655,0.259,54.695,-5.793,-21.402
0.173,0.699,0.123,40.366,16.829,-1.28
0.075,0.734,0.02,20.61,37.256,18.354
0.001,0.761,-0.056,-2.439,57.073,36.585
0.0,0.766,-0.141,-26.098,77.195,51.463
0.097,0.741,-0.177,-49.329,90.854,59.207
0.236,0.682,-0.12,-70.854,90.0,61.098
0.33,0.596,0.011,-86.646,78.11,58.537
0.458,0.479,0.196,-90.488,65.549,51.646
0.636,0.327,0.411,-83.72,57.256,43.293
0.811,0.188,0.682,-70.305,47.866,30.976
0.961,0.113,1.008,-51.951,28.049,12.561
1.025,0.098,1.273,-31.22,1.159,-5.305
0.993,0.143,1.419,-10.915,-21.951,-19.756
0.926,0.225,1.426,9.207,-36.159,-32.744
0.851,0.292,1.367,27.988,-44.085,-42.378
0.755,0.337,1.258,42.744,-47.744,-46.646
0.652,0.4,1.105,53.415,-47.073,-45.549
0.56,0.467,0.922,60.305,-42.561,-40.671
