acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.501,0.791,0.592,1.402,-150.427,-14.573
0.401,0.797,0.597,0.793,-124.512,-12.134
0.344,0.783,0.576,0.915,-109.146,-11.098
0.354,0.753,0.586,0.732,-107.5,-12.683
0.426,0.732,0.595,-0.61,-117.195,-15.0
0.463,0.743,0.578,-1.28,-125.183,-14.329
0.376,0.771,0.591,-1.402,-124.146,-12.256
0.335,0.831,0.61,-0.427,-109.817,-12.073
0.406,0.746,0.58,0.183,-85.549,-10.793
0.454,0.703,0.625,-2.439,-58.232,-4.695
0.471,0.731,0.619,-4.573,-33.049,2.927
0.479,0.762,0.612,-3.78,-14.268,6.159
0.514,0.752,0.615,0.305,5.183,9.146
0.546,0.732,0.621,5.61,26.402,14.207
0.513,0.731,0.612,8.11,44.329,18.476
0.421,0.746,0.564,0.793,53.78,22.134
0.338,0.763,0.54,0.183,63.476,26.585
0.333,0.754,0.556,9.451,75.305,29.39
0.366,0.752,0.563,12.195,90.244,31.524
0.304,0.766,0.559,11.646,107.561,34.756
0.212,0.773,0.556,10.915,128.171,36.646
0.176,0.785,0.565,11.707,154.268,36.585
0.195,0.781,0.582,13.476,184.512,36.524
0.199,0.77,0.567,14.878,212.439,35.854
0.153,0.774,0.546,14.268,230.122,32.561
0.117,0.777,0.523,13.293,238.476,29.39
0.13,0.772,0.528,13.476,242.073,28.902
0.175,0.768,0.54,12.683,243.415,29.146
0.155,0.768,0.556,11.28,243.72,27.866
0.105,0.767,0.561,10.793,239.39,27.439
0.082,0.771,0.573,9.085,232.439,27.134
0.041,0.771,0.572,7.805,228.537,25.244
-0.064,0.756,0.594,5.976,229.573,21.89
-0.161,0.724,0.616,3.537,233.354,17.744
-0.223,0.693,0.544,3.476,238.659,13.902
-0.291,0.691,0.56,5.183,245.915,11.646
-0.291,0.717,0.598,4.329,253.72,10.427
-0.294,0.74,0.606,1.463,261.463,9.756
-0.323,0.739,0.599,-1.22,268.171,11.098
-0.304,0.731,0.572,-4.085,272.073,12.866
-0.267,0.733,0.537,-7.866,269.573,12.866
-0.233,0.746,0.554,-8.537,257.195,12.5
-0.18,0.762,0.563,-3.659,232.378,11.585
-0.182,0.761,0.551,1.037,200.427,9.634
-0.249,0.774,0.526,5.244,170.671,7.927
-0.328,0.791,0.49,5.915,137.5,4.939
-0.401,0.792,0.453,5.183,105.671,-0.061
-0.405,0.788,0.462,5.183,80.915,-2.866
-0.389,0.788,0.457,6.341,61.037,-3.841
-0.386,0.781,0.496,7.317,50.183,-4.146
-0.383,0.769,0.503,9.146,50.305,-3.049
-0.446,0.762,0.519,9.207,57.378,-1.524
-0.501,0.765,0.514,8.11,67.988,-0.732
-0.576,0.769,0.501,7.378,70.488,-1.524
-0.665,0.763,0.521,6.341,58.415,-3.11
-0.679,0.745,0.497,4.024,37.5,-4.024
-0.643,0.735,0.442,1.829,11.402,-5.122
-0.568,0.741,0.449,-1.098,-12.622,-7.012
-0.379,0.738,0.491,-2.927,-35.854,-9.695
-0.076,0.706,0.559,-6.037,-63.78,-11.22
0.182,0.682,0.656,-8.78,-96.341,-12.134
0.283,0.69,0.692,-12.378,-139.512,-14.695
0.286,0.722,0.625,-15.61,-195.671,-19.939
0.299,0.752,0.595,-18.171,-261.585,-26.037
0.41,0.756,0.628,-20.671,-329.817,-33.11
0.531,0.753,0.646,-21.89,-391.707,-41.402
0.495,0.775,0.618,-21.463,-442.866,-48.171
0.369,0.812,0.568,-18.841,-478.232,-52.134
0.25,0.815,0.532,-13.232,-485.549,-52.378
0.224,0.798,0.514,-8.049,-459.695,-48.415
0.248,0.793,0.516,-4.207,-416.22,-41.28
0.228,0.798,0.538,-2.073,-365.915,-31.402
0.206,0.796,0.561,-0.366,-304.268,-20.671
0.235,0.789,0.59,3.354,-226.463,-12.5
0.275,0.771,0.616,7.378,-137.683,-5.244
0.361,0.747,0.646,7.927,-52.744,3.537
0.415,0.729,0.672,5.671,8.72,10.488
0.393,0.719,0.675,5.976,42.5,15.732
0.37,0.708,0.645,9.39,58.537,21.037
0.341,0.701,0.631,11.341,65.366,25.244
0.346,0.704,0.651,11.646,68.11,27.683
0.319,0.711,0.656,12.439,65.488,29.756
0.223,0.72,0.64,13.232,60.061,30.061
0.132,0.733,0.618,13.841,60.976,29.085
0.101,0.746,0.619,14.573,69.878,27.561
0.123,0.75,0.605,14.939,85.488,24.695
0.117,0.756,0.575,16.037,102.744,21.646
0.093,0.764,0.56,17.683,118.171,19.39
0.094,0.771,0.533,19.817,136.707,17.866
0.079,0.773,0.498,20.732,156.646,16.951
0.041,0.776,0.493,20.671,175.0,17.378
-0.013,0.773,0.513,18.598,186.585,20.122
-0.093,0.761,0.538,17.012,191.768,19.695
-0.148,0.753,0.58,17.256,197.622,16.646
-0.132,0.768,0.601,15.183,206.951,14.329
-0.134,0.771,0.624,13.537,217.195,11.646
-0.145,0.771,0.622,12.5,222.927,9.207
-0.154,0.779,0.575,10.061,224.695,6.28
-0.197,0.789,0.51,7.012,224.634,4.085
-0.288,0.792,0.44,5.244,220.854,1.341
-0.407,0.792,0.411,3.963,209.878,-0.854
-0.444,0.796,0.429,3.293,195.122,-1.707
-0.422,0.783,0.468,5.61,186.159,-4.085
-0.382,0.766,0.49,7.5,183.902,-6.28
-0.345,0.758,0.523,9.573,187.561,-3.902
-0.33,0.75,0.537,10.915,193.537,0.0
-0.349,0.748,0.532,11.707,196.22,0.488
-0.357,0.751,0.521,10.366,189.512,-0.488
-0.316,0.752,0.507,8.049,169.329,0.122
-0.318,0.745,0.492,7.439,139.024,0.976
-0.383,0.762,0.426,6.341,107.073,-0.366
-0.495,0.798,0.357,5.61,81.646,-2.988
-0.589,0.825,0.339,5.244,65.122,-5.427
-0.612,0.827,0.312,5.488,54.756,-6.829
-0.62,0.822,0.266,6.524,50.305,-7.927
-0.659,0.83,0.236,8.11,48.72,-8.476
-0.645,0.845,0.249,9.756,46.89,-6.646
-0.54,0.833,0.31,10.976,46.402,-3.476
-0.366,0.802,0.415,12.744,50.122,-0.976
-0.2,0.769,0.509,11.707,47.134,-0.671
-0.133,0.74,0.56,9.146,27.256,-0.915
-0.151,0.748,0.629,5.183,-6.524,-3.598
-0.215,0.761,0.667,-0.549,-48.78,-9.268
-0.295,0.776,0.584,-6.524,-96.646,-16.341
-0.331,0.791,0.399,-12.195,-149.146,-21.585
-0.284,0.795,0.282,-15.976,-199.146,-22.683
-0.268,0.783,0.259,-15.427,-226.585,-21.768
-0.237,0.782,0.377,-11.463,-228.11,-20.061
-0.066,0.768,0.528,-5.244,-210.366,-15.915
0.124,0.719,0.642,-1.341,-178.659,-8.902
0.202,0.686,0.694,-2.561,-149.878,-6.098
0.209,0.682,0.731,-8.841,-145.427,-9.939
0.214,0.695,0.775,-19.146,-165.915,-15.61
0.226,0.7,0.768,-25.488,-195.671,-17.683
0.227,0.713,0.664,-31.768,-228.537,-13.293
0.228,0.717,0.56,-34.39,-250.122,-3.476
0.263,0.718,0.533,-30.061,-258.11,1.89
0.251,0.736,0.531,-25.183,-262.134,2.5
0.151,0.766,0.504,-21.341,-260.732,0.915
0.043,0.764,0.438,-18.537,-252.134,-5.0
0.037,0.75,0.347,-17.073,-235.976,-9.634
0.124,0.745,0.276,-18.11,-216.341,-11.463
0.312,0.762,0.295,-18.78,-198.598,-13.415
0.498,0.766,0.414,-18.78,-188.537,-14.268
0.604,0.743,0.573,-15.915,-181.463,-13.293
0.654,0.709,0.707,-13.293,-172.195,-10.671
0.595,0.711,0.786,-12.5,-168.78,-8.049
0.455,0.766,0.828,-14.024,-180.671,-8.415
0.335,0.818,0.879,-12.012,-208.841,-9.329
0.315,0.787,0.9,-5.671,-242.561,-11.341
0.411,0.749,0.787,4.817,-265.671,-11.524
0.5,0.76,0.656,13.354,-269.756,-9.085
0.489,0.739,0.535,23.354,-251.098,-6.89
0.364,0.719,0.485,34.268,-213.476,-4.634
0.255,0.726,0.468,43.78,-167.134,2.622
0.287,0.75,0.424,48.415,-121.037,8.963
0.307,0.77,0.465,47.195,-82.866,9.39
0.255,0.81,0.561,40.0,-49.024,10.122
0.27,0.836,0.558,34.695,-17.073,13.11
0.388,0.786,0.57,32.683,13.232,13.415
0.536,0.783,0.611,31.768,37.073,10.305
0.562,0.829,0.607,32.805,49.329,5.183
