acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.706,0.714,0.465,9.024,315.61,41.037
0.834,0.7,0.482,3.841,394.512,33.293
0.928,0.656,0.49,5.244,469.573,20.305
0.965,0.622,0.473,9.634,524.329,5.305
0.887,0.592,0.455,12.561,541.585,-5.61
0.664,0.574,0.443,8.963,509.39,-8.049
0.378,0.574,0.435,6.524,438.049,-6.585
0.19,0.607,0.44,5.976,364.329,-8.841
0.094,0.666,0.456,3.354,308.598,-14.39
0.024,0.713,0.468,-1.463,268.11,-17.317
-0.064,0.724,0.516,-6.768,235.305,-13.841
-0.136,0.702,0.537,-8.72,196.098,-8.72
-0.179,0.664,0.554,-3.963,150.488,-7.378
-0.212,0.641,0.579,3.598,104.451,-6.951
-0.22,0.661,0.601,8.049,56.646,-5.183
-0.2,0.704,0.592,9.268,3.963,-3.476
-0.177,0.731,0.545,8.537,-59.634,-0.976
-0.197,0.741,0.468,9.268,-138.659,3.049
-0.313,0.728,0.446,14.512,-224.573,7.561
-0.398,0.767,0.472,14.146,-316.707,8.232
-0.403,0.833,0.495,8.902,-412.256,1.768
-0.295,0.867,0.469,2.744,-506.707,-8.537
-0.089,0.866,0.425,-3.841,-591.281,-19.207
0.158,0.821,0.383,-10.0,-645.61,-25.122
0.451,0.771,0.376,-17.073,-658.72,-24.268
0.784,0.739,0.396,-23.963,-628.415,-24.695
1.029,0.725,0.448,-27.012,-555.183,-29.085
1.115,0.695,0.555,-20.488,-455.854,-31.585
1.063,0.658,0.589,-5.122,-354.329,-33.293
0.934,0.676,0.546,6.524,-265.671,-31.098
0.811,0.761,0.482,8.354,-194.39,-26.89
0.701,0.837,0.399,1.707,-143.72,-23.659
0.524,0.841,0.312,-5.61,-110.793,-19.634
0.376,0.805,0.254,-10.305,-83.963,-11.646
0.357,0.774,0.253,-11.402,-48.293,0.122
0.377,0.755,0.305,-7.073,-3.476,10.366
0.364,0.736,0.318,-0.122,41.951,19.146
0.359,0.733,0.282,4.512,80.061,27.744
0.356,0.754,0.278,2.805,109.573,34.207
0.334,0.742,0.3,0.549,129.451,37.256
0.333,0.7,0.284,1.402,148.72,41.22
0.398,0.689,0.29,3.11,181.646,46.585
0.533,0.704,0.333,3.902,234.878,50.183
0.672,0.718,0.402,3.72,303.11,49.451
0.763,0.703,0.441,5.488,373.72,44.817
0.798,0.672,0.422,8.537,436.342,39.756
0.801,0.668,0.404,8.72,487.073,33.78
0.754,0.666,0.417,6.829,523.598,26.463
0.681,0.67,0.474,2.988,539.817,18.78
0.587,0.659,0.555,-1.037,522.988,11.707
0.399,0.602,0.612,-0.61,468.293,6.463
0.181,0.542,0.69,7.073,384.451,4.39
0.006,0.522,0.748,17.927,298.354,3.293
-0.058,0.552,0.774,26.768,227.134,1.22
-0.034,0.621,0.768,30.732,177.256,-2.317
0.019,0.691,0.752,27.866,153.781,-3.841
0.086,0.763,0.687,18.476,150.366,-3.293
0.134,0.807,0.629,7.988,157.683,-3.354
0.139,0.789,0.597,2.5,165.549,-1.829
0.099,0.735,0.577,4.024,167.195,1.646
0.042,0.719,0.602,6.159,162.073,3.354
-0.007,0.727,0.625,5.549,152.134,3.232
-0.024,0.732,0.632,3.171,142.134,2.927
-0.016,0.736,0.612,0.061,133.781,1.951
-0.025,0.733,0.596,-1.585,127.927,0.122
-0.07,0.719,0.594,-1.463,121.646,-0.427
-0.107,0.726,0.61,-2.866,113.049,-1.768
-0.15,0.714,0.634,-2.866,105.976,-3.049
-0.156,0.697,0.651,-2.256,100.122,-3.476
-0.143,0.697,0.668,-2.073,92.256,-4.695
-0.149,0.69,0.666,-1.159,82.988,-4.756
-0.178,0.69,0.671,0.671,73.841,-4.634
-0.192,0.708,0.683,1.341,65.427,-5.488
-0.177,0.726,0.668,-0.427,57.134,-7.561
-0.192,0.7,0.639,0.732,50.793,-8.476
