acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.817,0.657,-0.643,-128.537,281.037,191.951
0.938,0.425,-0.135,-162.744,306.524,195.183
1.328,0.217,0.622,-171.707,243.232,169.817
2.094,0.08,1.388,-132.5,136.463,142.073
2.127,-0.05,1.623,-53.963,-22.561,76.829
1.309,0.05,1.802,-1.341,-188.354,-41.22
2.418,-0.025,2.069,39.817,-248.049,-124.573
2.851,-0.008,1.861,76.402,-212.073,-171.463
1.893,0.061,1.594,105.366,-152.012,-203.841
0.905,0.018,1.477,129.39,-78.11,-215.0
0.356,0.14,0.948,155.915,-1.707,-199.024
-0.283,0.025,0.113,157.256,10.976,-117.012
-1.954,-0.049,-0.438,93.354,-67.439,-9.695
-2.664,0.69,-0.853,13.049,-81.829,57.378
-1.271,0.979,-0.908,-41.646,43.78,110.732
0.332,0.769,-0.769,-89.146,203.293,167.866
0.814,0.569,-0.419,-130.0,294.146,198.415
0.866,0.355,0.078,-156.829,286.585,187.378
1.458,0.157,0.824,-154.756,212.561,153.293
2.314,0.001,1.459,-102.134,100.854,116.341
2.073,-0.021,1.585,-30.732,-59.634,28.963
1.713,0.089,1.804,19.634,-195.793,-89.756
2.66,0.013,1.922,56.159,-227.317,-161.524
2.508,0.056,1.66,82.927,-187.012,-202.744
1.392,0.06,1.524,101.646,-127.317,-223.902
0.47,0.029,1.305,118.354,-49.268,-217.866
0.063,0.255,0.591,132.317,16.829,-159.329
-1.222,0.079,-0.109,97.866,-14.451,-42.988
-2.756,0.465,-0.583,27.439,-80.061,47.012
-2.286,0.985,-0.835,-23.841,-26.159,100.122
-0.317,0.891,-0.733,-63.171,134.329,155.61
0.981,0.662,-0.503,-103.537,277.744,198.11
1.188,0.314,-0.093,-136.89,312.439,199.024
1.468,0.12,0.614,-143.415,241.22,156.585
2.25,0.074,1.337,-99.451,122.134,108.354
2.299,0.003,1.554,-28.72,-29.146,31.768
1.625,0.126,1.703,20.366,-164.878,-89.634
2.252,0.097,1.863,58.415,-210.549,-163.841
2.153,0.03,1.676,83.537,-179.268,-188.78
