acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.271,0.754,0.182,-26.159,-31.098,4.39
0.27,0.855,0.319,-16.524,13.78,4.695
0.355,0.855,0.425,-9.817,45.183,2.927
0.379,0.848,0.417,-3.963,63.659,4.146
0.35,0.785,0.266,2.5,62.256,9.146
0.335,0.716,0.046,5.549,42.927,19.695
0.313,0.674,-0.141,10.488,27.622,28.902
0.386,0.708,-0.119,27.256,31.159,31.829
0.541,0.772,0.2,39.024,32.073,31.28
0.555,0.811,0.345,37.134,16.646,27.561
0.606,0.814,0.208,30.122,9.146,15.427
0.815,0.777,0.005,23.293,9.207,2.5
1.04,0.684,-0.241,15.061,-3.11,-1.037
1.1,0.617,-0.468,1.402,-19.024,-4.695
1.118,0.577,-0.591,-10.427,-24.39,-13.171
1.14,0.558,-0.517,-19.024,-26.646,-21.707
1.078,0.58,-0.342,-26.159,-35.0,-26.463
0.931,0.594,-0.202,-30.183,-44.024,-27.744
0.832,0.591,-0.097,-30.671,-51.829,-24.024
0.724,0.59,-0.002,-30.305,-61.402,-14.573
0.555,0.609,0.074,-31.89,-65.488,-2.012
0.378,0.662,0.124,-33.476,-50.976,8.232
0.269,0.767,0.205,-30.915,-15.366,6.524
0.309,0.858,0.237,-17.866,22.866,3.232
0.492,0.809,0.332,-8.293,40.488,9.146
0.387,0.775,0.422,-3.841,43.841,12.195
0.323,0.781,0.306,2.195,47.378,14.207
0.403,0.726,0.167,7.134,45.305,17.256
0.45,0.685,0.077,15.183,40.854,18.598
0.509,0.706,0.083,30.793,40.732,19.817
0.59,0.718,0.238,37.622,32.805,22.378
0.519,0.721,0.299,36.037,15.366,20.61
0.544,0.764,0.167,32.5,4.756,12.866
0.702,0.738,-0.01,26.89,1.951,5.122
0.887,0.677,-0.221,19.512,-2.927,3.049
0.982,0.642,-0.408,9.085,-6.768,0.61
1.001,0.636,-0.482,-0.671,-5.183,-5.061
0.999,0.623,-0.42,-11.037,-5.549,-11.22
0.92,0.623,-0.304,-18.72,-9.146,-15.793
0.827,0.642,-0.192,-22.744,-10.488,-20.915
0.833,0.635,-0.133,-24.451,-18.415,-25.244
0.823,0.613,-0.1,-25.183,-33.537,-24.146
0.756,0.605,-0.048,-24.024,-43.476,-19.329
0.703,0.59,0.017,-22.866,-48.049,-12.073
0.621,0.598,0.065,-24.939,-44.878,-2.805
0.462,0.66,0.131,-27.622,-21.829,2.561
0.348,0.773,0.22,-21.585,16.89,-4.268
0.494,0.846,0.267,-10.61,49.939,-7.073
0.568,0.804,0.407,-1.707,62.317,-0.122
0.389,0.786,0.45,8.11,53.902,8.293
0.292,0.747,0.275,11.463,36.402,14.756
0.226,0.688,0.071,9.573,21.28,18.659
0.324,0.694,-0.073,15.915,22.134,19.451
0.607,0.721,-0.022,29.512,31.159,19.207
0.725,0.753,0.149,32.195,27.317,17.439
0.642,0.789,0.156,26.037,16.951,12.5
0.688,0.825,0.058,20.305,18.72,4.573
0.874,0.767,-0.084,15.0,18.354,-1.524
0.973,0.7,-0.28,5.976,4.695,-2.439
0.954,0.682,-0.413,-2.622,-2.927,-5.305
0.975,0.659,-0.38,-9.451,-3.415,-12.073
0.985,0.643,-0.238,-13.72,-9.39,-17.744
0.897,0.652,-0.09,-15.793,-18.72,-22.317
0.861,0.617,-0.038,-17.988,-30.976,-24.512
0.807,0.589,-0.026,-19.207,-45.244,-20.915
0.704,0.563,-0.001,-20.427,-54.512,-10.0
0.574,0.542,0.048,-23.78,-49.939,0.61
0.426,0.621,0.125,-26.341,-27.073,4.817
0.322,0.756,0.226,-23.72,5.854,-0.549
0.407,0.834,0.269,-14.39,37.317,-4.268
0.549,0.802,0.375,-6.402,50.915,0.244
0.443,0.769,0.363,-0.61,47.805,5.061
0.339,0.745,0.187,2.866,38.963,11.707
0.321,0.705,0.063,4.878,30.061,17.012
0.396,0.72,-0.032,17.866,32.439,20.122
0.554,0.75,0.124,34.634,35.183,23.963
0.542,0.787,0.365,37.805,21.098,26.463
0.462,0.828,0.309,37.012,7.5,20.915
0.635,0.836,0.179,33.841,4.268,9.451
0.878,0.744,-0.009,25.366,0.427,1.463
1.02,0.668,-0.297,13.537,-7.683,-3.78
1.088,0.621,-0.501,0.793,-15.732,-10.183
1.138,0.578,-0.55,-10.976,-20.427,-18.78
1.102,0.564,-0.438,-19.512,-26.524,-25.0
0.972,0.597,-0.293,-25.122,-32.195,-27.683
0.848,0.596,-0.158,-28.598,-35.976,-26.524
0.725,0.589,-0.042,-29.024,-40.061,-20.427
0.602,0.597,0.05,-28.963,-44.146,-11.402
0.474,0.631,0.11,-30.244,-39.878,-2.012
0.368,0.697,0.146,-27.805,-21.646,3.293
0.32,0.765,0.216,-22.622,3.11,2.927
0.358,0.796,0.272,-12.256,24.817,3.537
0.427,0.769,0.335,-4.024,32.134,8.476
0.381,0.75,0.337,-3.537,36.524,10.305
0.392,0.76,0.248,1.341,45.244,9.024
0.547,0.731,0.194,7.5,44.512,8.598
0.579,0.706,0.133,14.207,43.354,7.988
0.598,0.724,0.159,24.268,43.11,7.805
0.637,0.719,0.212,30.427,37.744,9.268
0.586,0.727,0.208,30.61,39.695,8.232
0.576,0.75,0.227,28.659,43.476,4.451
0.649,0.778,0.149,23.659,48.841,0.0
0.741,0.749,0.006,18.232,57.683,-4.146
0.821,0.708,-0.129,13.415,57.439,-4.695
0.833,0.667,-0.229,9.634,41.646,-2.744
0.788,0.653,-0.272,3.415,23.171,-3.232
0.735,0.652,-0.267,-1.341,17.134,-5.122
0.792,0.653,-0.199,-5.61,19.268,-4.085
0.751,0.637,-0.088,-10.305,23.537,-2.012
0.668,0.646,0.021,-14.817,27.805,-2.012
0.612,0.658,0.072,-18.049,33.78,-1.585
0.604,0.655,0.105,-19.085,41.951,-0.549
0.624,0.663,0.152,-18.049,51.22,-0.183
0.661,0.671,0.193,-12.5,56.585,-0.915
0.661,0.674,0.241,-6.159,47.439,-1.341
0.569,0.659,0.251,-5.488,28.72,-2.073
0.486,0.692,0.204,-5.244,15.0,-4.756
0.522,0.706,0.195,-3.049,11.646,-7.317
0.617,0.698,0.174,-0.549,11.646,-9.756
0.68,0.708,0.134,0.061,10.305,-11.951
0.7,0.706,0.087,-0.976,12.012,-14.878
0.704,0.7,0.076,-1.89,17.988,-18.049
0.72,0.695,0.068,-2.927,23.78,-20.488
0.724,0.686,0.05,-5.488,30.732,-23.171
0.712,0.688,0.031,-7.134,40.427,-25.305
0.735,0.677,0.012,-9.878,46.159,-27.256
0.706,0.654,-0.03,-16.646,45.244,-30.854
0.597,0.646,-0.036,-20.976,47.256,-30.976
0.588,0.663,-0.012,-22.805,58.476,-32.622
0.655,0.682,0.042,-26.951,67.317,-36.585
