acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.026,0.783,-0.14,-0.793,59.39,37.866
0.176,0.755,-0.072,-12.805,70.488,54.329
0.395,0.702,0.005,-22.256,80.061,64.939
0.583,0.637,0.064,-27.744,84.024,71.463
0.739,0.57,0.129,-28.598,81.341,74.939
0.882,0.496,0.196,-22.744,74.024,73.354
1.043,0.44,0.303,-14.268,66.22,63.415
1.21,0.437,0.451,-8.354,53.293,45.61
1.251,0.445,0.573,-3.72,29.207,23.415
1.321,0.466,0.642,-0.427,-1.463,0.122
1.372,0.501,0.661,1.951,-33.354,-23.902
1.313,0.526,0.629,4.329,-64.024,-45.061
1.221,0.546,0.561,7.012,-91.951,-62.134
1.075,0.561,0.465,10.488,-114.695,-75.976
0.884,0.576,0.344,13.902,-122.073,-82.683
0.757,0.604,0.241,15.793,-105.0,-81.402
0.636,0.656,0.119,15.244,-72.561,-72.195
0.409,0.697,-0.026,12.134,-35.671,-52.622
0.185,0.731,-0.116,6.159,-3.171,-26.646
-0.023,0.766,-0.161,-2.622,20.976,0.0
-0.087,0.781,-0.157,-13.598,41.89,24.329
0.058,0.759,-0.118,-24.207,62.988,43.72
0.276,0.722,-0.045,-35.061,80.854,58.049
0.461,0.671,0.042,-42.683,91.22,67.256
0.634,0.605,0.118,-45.61,92.012,72.805
0.801,0.549,0.21,-44.634,82.622,74.39
0.938,0.504,0.31,-38.963,63.598,72.073
1.058,0.463,0.413,-29.817,41.829,63.78
1.23,0.454,0.55,-21.768,19.695,47.256
1.286,0.478,0.629,-14.146,-6.463,24.207
1.293,0.489,0.647,-6.951,-33.476,-1.22
1.335,0.493,0.626,0.854,-57.256,-26.524
1.304,0.503,0.574,7.805,-77.439,-47.927
1.184,0.529,0.512,12.256,-95.122,-64.146
1.006,0.561,0.429,16.159,-107.561,-75.61
0.801,0.585,0.306,20.671,-106.098,-79.817
0.652,0.62,0.188,22.561,-84.146,-75.244
0.548,0.676,0.071,21.28,-50.427,-63.659
0.346,0.713,-0.064,18.11,-16.829,-43.11
0.134,0.742,-0.148,12.195,9.024,-16.707
-0.048,0.771,-0.174,3.902,26.098,9.268
-0.074,0.779,-0.15,-5.732,41.341,31.28
0.12,0.754,-0.097,-14.695,58.841,47.256
0.351,0.716,-0.018,-23.72,73.537,58.78
0.533,0.651,0.046,-29.268,79.329,66.402
0.692,0.58,0.127,-29.268,75.61,70.0
0.837,0.525,0.225,-24.939,64.329,68.902
0.969,0.467,0.305,-17.317,47.5,62.256
1.109,0.432,0.428,-9.878,27.683,48.354
1.199,0.434,0.54,-4.024,2.012,27.805
1.245,0.455,0.596,1.341,-25.732,4.268
1.322,0.472,0.591,6.585,-47.683,-18.841
1.342,0.487,0.555,10.488,-63.232,-39.207
1.266,0.52,0.5,12.927,-75.61,-56.829
1.119,0.545,0.431,16.098,-86.585,-71.28
0.957,0.557,0.345,19.939,-91.159,-79.756
0.811,0.582,0.251,21.768,-81.707,-80.244
0.666,0.632,0.142,20.854,-60.854,-72.988
0.473,0.678,0.004,18.537,-34.573,-57.5
0.277,0.721,-0.118,13.963,-7.439,-34.146
0.111,0.771,-0.175,6.037,14.451,-7.683
0.017,0.815,-0.186,-4.939,32.744,16.28
0.084,0.806,-0.15,-15.915,52.866,35.915
0.288,0.766,-0.093,-25.976,74.085,51.402
0.48,0.719,-0.028,-34.329,90.915,62.195
0.613,0.651,0.039,-38.171,97.195,67.744
0.732,0.573,0.13,-37.256,91.951,69.024
0.854,0.511,0.234,-32.622,77.744,65.549
0.951,0.447,0.349,-24.695,57.073,55.732
1.072,0.409,0.497,-16.89,32.561,39.939
1.164,0.419,0.605,-10.366,4.085,20.122
1.216,0.443,0.652,-3.841,-25.366,-1.22
1.25,0.464,0.658,2.256,-50.671,-21.89
1.218,0.489,0.623,7.134,-72.561,-40.427
1.111,0.515,0.553,11.402,-92.622,-56.585
0.98,0.538,0.456,15.671,-108.598,-70.122
0.831,0.555,0.341,18.659,-113.171,-77.439
0.74,0.584,0.245,19.451,-102.073,-76.098
0.629,0.62,0.137,19.146,-78.354,-66.098
0.44,0.66,0.018,17.683,-50.244,-47.805
0.232,0.715,-0.067,13.354,-24.512,-25.671
0.088,0.764,-0.113,5.549,0.305,-3.049
0.095,0.782,-0.125,-3.354,28.171,17.378
0.23,0.776,-0.112,-12.561,59.39,34.573
0.39,0.75,-0.076,-21.89,87.805,48.476
0.539,0.705,-0.022,-29.024,105.061,57.073
0.65,0.646,0.041,-31.768,107.866,61.463
0.758,0.588,0.145,-31.159,98.78,62.744
0.88,0.534,0.273,-26.951,79.878,59.268
0.986,0.482,0.389,-19.512,53.72,51.402
1.107,0.454,0.52,-10.793,25.793,38.537
1.233,0.457,0.625,-3.537,-2.256,21.524
1.279,0.476,0.672,3.171,-32.317,0.488
1.252,0.486,0.663,10.854,-60.793,-22.439
1.217,0.484,0.61,17.256,-85.61,-42.805
1.171,0.508,0.554,21.768,-106.402,-59.756
1.016,0.538,0.469,25.915,-122.195,-72.927
0.849,0.557,0.34,29.146,-128.476,-80.549
0.731,0.595,0.189,30.793,-119.207,-79.573
0.567,0.641,0.004,30.671,-95.488,-67.317
0.346,0.706,-0.163,26.646,-62.256,-44.268
