acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.485,-0.798,-0.12,55.183,542.317,7.561
-0.683,-0.802,-0.118,40.671,441.646,6.707
-0.82,-0.813,-0.124,26.28,324.573,8.659
-0.942,-0.807,-0.147,14.634,194.207,9.512
-1.104,-0.82,-0.203,3.78,48.171,9.024
-1.246,-0.865,-0.228,-7.561,-100.427,9.329
-1.246,-0.888,-0.208,-18.11,-240.244,8.841
-1.192,-0.897,-0.234,-27.378,-367.012,7.012
-1.153,-0.88,-0.256,-36.89,-480.976,2.744
-1.025,-0.841,-0.227,-48.841,-575.61,-4.878
-0.782,-0.811,-0.118,-63.72,-640.671,-14.817
-0.555,-0.78,-0.009,-77.927,-670.366,-24.634
-0.335,-0.781,0.108,-87.317,-662.5,-30.793
-0.108,-0.845,0.244,-87.5,-622.134,-35.976
0.07,-0.941,0.322,-81.402,-558.11,-38.963
0.187,-1.049,0.377,-70.732,-480.61,-36.524
0.25,-1.113,0.43,-65.915,-396.463,-30.427
0.299,-1.064,0.455,-65.549,-316.524,-24.939
0.211,-1.049,0.362,-58.72,-248.476,-22.012
0.091,-1.062,0.277,-48.354,-194.756,-22.927
0.027,-1.051,0.22,-38.598,-153.72,-23.11
0.028,-1.042,0.163,-30.122,-119.695,-22.317
0.051,-1.041,0.121,-21.768,-86.585,-20.427
0.081,-1.041,0.141,-14.207,-48.78,-17.317
0.147,-1.029,0.182,-8.171,-3.537,-13.293
0.222,-1.022,0.209,-2.134,49.268,-9.329
0.27,-1.012,0.232,3.598,105.427,-5.0
0.26,-0.999,0.233,10.305,162.439,1.89
0.284,-1.012,0.207,19.634,230.61,9.512
0.386,-1.028,0.248,31.524,312.073,16.22
0.439,-1.033,0.267,43.537,397.012,21.402
0.416,-1.032,0.25,52.988,476.707,23.78
0.318,-1.006,0.21,59.085,537.988,26.159
0.183,-0.977,0.146,63.354,578.293,29.329
0.121,-0.952,0.126,61.89,610.793,32.683
0.164,-0.899,0.071,56.402,635.305,35.61
0.052,-0.83,-0.124,52.866,629.268,34.573
-0.243,-0.805,-0.286,50.915,592.622,31.402
-0.468,-0.828,-0.316,43.902,530.732,27.378
-0.624,-0.838,-0.274,32.317,444.939,28.171
-0.782,-0.812,-0.296,21.768,347.134,28.537
-0.917,-0.805,-0.33,13.963,244.207,26.341
-0.986,-0.848,-0.347,8.598,140.366,25.976
-1.001,-0.896,-0.344,5.366,38.598,24.817
-1.04,-0.914,-0.324,0.61,-68.963,21.89
-1.149,-0.899,-0.318,-6.707,-196.281,17.683
-1.301,-0.874,-0.391,-15.793,-327.744,12.5
-1.272,-0.86,-0.367,-23.293,-445.305,6.646
-1.048,-0.83,-0.224,-33.963,-538.781,-0.305
-0.826,-0.76,-0.103,-50.793,-608.171,-11.22
-0.708,-0.724,-0.046,-65.488,-643.963,-23.537
-0.452,-0.772,0.105,-76.89,-646.829,-33.963
-0.231,-0.827,0.181,-84.817,-621.098,-38.72
-0.071,-0.909,0.255,-85.183,-573.232,-41.463
0.028,-0.979,0.3,-80.671,-513.963,-44.146
0.071,-1.043,0.262,-69.268,-453.72,-43.841
0.146,-1.123,0.231,-56.585,-386.22,-38.476
0.303,-1.111,0.324,-51.098,-312.378,-32.744
0.328,-1.07,0.271,-41.402,-238.293,-27.866
0.305,-1.079,0.234,-31.159,-170.976,-24.573
0.3,-1.081,0.221,-21.951,-115.976,-19.878
0.265,-1.072,0.207,-14.39,-72.5,-13.598
0.237,-1.058,0.205,-7.683,-35.427,-7.622
0.263,-1.047,0.221,-1.341,4.878,-1.89
0.318,-1.047,0.263,5.0,60.183,4.39
0.378,-1.041,0.308,11.646,132.073,11.463
0.42,-1.028,0.277,17.561,219.939,20.183
0.506,-1.018,0.277,29.268,319.024,28.902
0.521,-1.047,0.253,46.098,421.768,32.134
0.458,-1.059,0.208,59.329,518.781,31.768
0.316,-1.009,0.162,66.89,586.22,34.756
0.084,-0.968,0.075,69.146,619.085,38.11
-0.053,-0.929,0.032,64.207,628.781,39.024
-0.13,-0.872,-0.053,58.11,616.707,38.537
-0.246,-0.812,-0.124,52.012,585.0,35.732
-0.373,-0.782,-0.205,43.963,531.159,32.195
-0.579,-0.787,-0.289,36.037,455.122,28.902
-0.741,-0.829,-0.314,27.927,365.976,26.037
-0.806,-0.848,-0.298,19.939,272.683,25.793
-0.893,-0.846,-0.318,13.476,173.293,24.756
-1.017,-0.859,-0.324,8.841,66.159,21.646
-1.08,-0.884,-0.305,3.049,-48.415,18.78
-1.174,-0.875,-0.317,-4.939,-172.988,15.793
-1.274,-0.858,-0.331,-13.902,-297.5,10.549
-1.185,-0.848,-0.267,-23.963,-414.329,3.841
-1.09,-0.804,-0.237,-35.732,-516.098,-4.146
-0.911,-0.771,-0.148,-51.402,-596.037,-16.037
-0.667,-0.76,-0.054,-65.061,-635.671,-27.012
-0.36,-0.794,0.071,-73.11,-627.378,-35.427
-0.083,-0.855,0.233,-80.366,-595.671,-42.439
-0.072,-0.896,0.213,-77.378,-555.488,-45.61
-0.016,-0.998,0.213,-69.573,-508.963,-48.476
0.08,-1.062,0.255,-61.22,-453.659,-46.402
0.125,-1.107,0.271,-49.817,-386.951,-35.366
0.316,-1.107,0.37,-42.622,-300.427,-27.988
0.439,-1.036,0.417,-38.659,-202.134,-23.598
0.411,-1.004,0.371,-32.988,-116.037,-19.207
0.302,-1.042,0.263,-23.598,-56.768,-16.037
0.208,-1.071,0.184,-15.122,-19.085,-12.134
0.16,-1.056,0.178,-7.378,10.915,-7.744
0.189,-1.043,0.193,0.549,44.146,-3.72
0.266,-1.049,0.221,7.439,89.085,2.317
0.328,-1.046,0.235,14.146,150.305,11.037
0.409,-1.042,0.223,24.451,234.207,19.085
0.531,-1.051,0.274,38.049,334.329,26.22
0.518,-1.047,0.281,51.28,436.342,30.732
0.407,-1.026,0.257,61.463,527.744,32.622
0.283,-0.993,0.202,67.988,593.476,36.646
0.127,-0.936,0.131,68.11,629.695,42.012
-0.006,-0.891,0.022,64.756,643.842,44.085
-0.104,-0.858,-0.131,63.841,637.134,41.098
-0.273,-0.82,-0.253,59.634,600.915,37.317
-0.512,-0.795,-0.318,51.22,530.915,35.183
-0.75,-0.805,-0.299,40.549,434.634,33.659
-0.882,-0.82,-0.276,29.817,329.024,31.707
-0.948,-0.828,-0.283,21.037,224.146,29.329
-1.038,-0.841,-0.283,13.841,119.024,26.829
-1.065,-0.868,-0.231,7.317,14.878,23.963
-1.034,-0.885,-0.19,-0.366,-93.476,20.183
-1.126,-0.882,-0.211,-8.415,-211.707,15.793
-1.217,-0.863,-0.241,-17.439,-326.951,10.122
-1.074,-0.855,-0.203,-25.793,-420.671,4.878
-0.815,-0.842,-0.081,-34.573,-484.207,-1.098
-0.618,-0.818,0.042,-45.122,-526.342,-9.756
-0.566,-0.804,0.08,-55.915,-553.049,-19.085
-0.491,-0.824,0.107,-63.841,-563.72,-28.232
-0.327,-0.878,0.166,-70.244,-560.854,-33.415
-0.212,-0.923,0.188,-74.085,-549.512,-35.915
-0.151,-0.955,0.199,-71.22,-530.061,-36.89
-0.034,-1.015,0.233,-62.5,-487.683,-35.854
0.147,-1.021,0.351,-58.902,-422.805,-31.951
0.232,-1.003,0.389,-52.439,-341.768,-23.902
0.292,-1.011,0.43,-45.305,-250.305,-18.72
0.358,-0.993,0.447,-40.854,-156.646,-16.341
0.33,-1.002,0.387,-35.671,-76.646,-12.988
0.219,-1.027,0.247,-27.195,-19.451,-8.476
0.125,-1.037,0.153,-16.585,22.439,-5.305
0.15,-1.049,0.134,-4.939,70.915,-2.744
0.283,-1.045,0.17,4.146,136.098,2.378
0.356,-1.026,0.167,14.268,214.878,12.134
0.408,-1.045,0.15,29.573,305.366,19.573
0.491,-1.07,0.192,45.122,403.781,23.415
0.458,-1.048,0.203,57.988,497.5,28.11
0.316,-1.007,0.192,65.671,569.024,31.037
0.153,-0.962,0.156,67.988,611.463,33.476
0.002,-0.935,0.104,65.427,633.476,35.671
-0.126,-0.891,0.027,62.744,632.988,35.732
-0.278,-0.831,-0.085,58.415,611.707,33.72
-0.409,-0.817,-0.148,52.012,565.366,30.671
-0.617,-0.816,-0.156,42.317,486.646,28.415
-0.829,-0.825,-0.145,28.72,383.11,26.159
-0.965,-0.836,-0.2,17.134,270.854,23.232
-1.057,-0.853,-0.235,9.512,160.854,19.878
-1.078,-0.875,-0.229,3.963,58.902,16.524
-1.067,-0.899,-0.22,-1.28,-38.659,12.439
-1.104,-0.912,-0.238,-6.463,-147.5,7.317
-1.208,-0.909,-0.285,-12.927,-258.293,1.585
