acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.605,0.785,0.433,4.085,238.72,24.451
0.652,0.765,0.47,7.683,337.317,22.866
0.691,0.75,0.49,12.073,423.963,18.232
0.691,0.734,0.46,15.183,496.524,12.988
0.664,0.719,0.418,13.963,551.829,11.098
0.608,0.703,0.378,10.976,583.171,8.293
0.503,0.678,0.381,7.134,584.085,4.695
0.361,0.654,0.384,3.841,548.049,4.451
0.202,0.655,0.379,1.159,484.695,6.159
0.021,0.667,0.393,-0.549,417.073,4.207
-0.128,0.683,0.426,-3.049,357.195,0.732
-0.221,0.688,0.478,-2.988,299.695,-4.085
-0.281,0.665,0.566,2.134,243.11,-10.122
-0.3,0.644,0.655,8.902,187.988,-12.988
-0.264,0.65,0.708,13.171,137.988,-11.341
-0.213,0.674,0.741,13.598,99.39,-8.354
-0.183,0.688,0.745,10.427,65.915,-5.366
-0.2,0.694,0.689,6.22,29.024,-1.585
-0.268,0.712,0.581,3.963,-19.939,3.293
-0.352,0.749,0.472,1.646,-94.939,7.439
-0.446,0.773,0.364,5.976,-189.512,12.683
-0.544,0.766,0.298,14.024,-295.427,19.695
-0.565,0.79,0.298,16.28,-405.732,18.78
-0.486,0.849,0.366,10.488,-507.744,8.354
-0.298,0.901,0.383,-2.134,-601.403,-5.793
-0.092,0.896,0.333,-17.988,-671.281,-17.988
0.145,0.834,0.297,-34.695,-701.342,-18.72
0.471,0.782,0.288,-50.488,-686.281,-13.354
0.827,0.736,0.309,-57.439,-627.134,-15.122
1.055,0.686,0.366,-51.098,-537.866,-22.012
1.094,0.668,0.474,-37.439,-436.951,-27.866
1.011,0.686,0.544,-27.378,-335.488,-31.037
0.929,0.72,0.598,-23.293,-240.244,-28.293
0.857,0.737,0.601,-18.963,-158.659,-25.305
0.728,0.735,0.529,-12.256,-94.268,-23.537
0.573,0.742,0.44,-7.744,-51.159,-20.671
0.433,0.754,0.384,-5.793,-24.695,-16.463
0.34,0.763,0.362,-4.817,-5.793,-9.146
0.288,0.764,0.359,-2.5,13.902,-1.463
0.282,0.75,0.359,2.561,40.549,7.683
0.332,0.744,0.384,9.024,82.866,18.415
0.399,0.736,0.437,14.878,140.671,26.707
0.446,0.727,0.45,20.061,208.72,32.744
0.522,0.72,0.448,23.902,281.159,39.207
0.616,0.741,0.453,25.732,352.134,40.427
0.644,0.752,0.459,24.146,417.988,35.488
0.608,0.741,0.481,22.927,475.122,29.451
0.584,0.72,0.509,20.976,515.183,23.598
0.551,0.699,0.511,18.963,533.903,17.805
0.481,0.682,0.508,18.902,532.439,14.024
0.366,0.667,0.5,16.463,513.232,12.012
0.222,0.662,0.506,14.451,481.281,13.232
0.106,0.698,0.511,9.939,437.317,15.427
0.013,0.746,0.507,2.927,387.927,13.11
