acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.12,-0.668,0.825,-4.756,8.72,0.732
-0.1,-0.728,0.826,-11.159,6.22,9.817
-0.153,-0.728,0.78,-18.78,0.671,11.402
-0.266,-0.707,0.787,-24.024,-0.549,12.744
-0.288,-0.708,0.798,-25.61,-2.256,18.902
-0.326,-0.747,0.621,-26.646,-4.024,24.573
-0.427,-0.782,0.379,-29.329,-2.073,19.451
-0.516,-0.842,0.242,-21.22,1.28,5.366
-0.529,-0.912,0.189,-1.768,9.451,-4.939
-0.517,-0.863,0.21,10.915,17.744,-12.866
-0.509,-0.79,0.286,18.72,16.28,-16.22
-0.511,-0.753,0.407,20.671,4.573,-15.915
-0.451,-0.715,0.544,17.622,-10.793,-16.768
-0.367,-0.711,0.611,17.378,-16.89,-14.939
-0.281,-0.741,0.609,14.939,-12.134,-13.171
-0.193,-0.73,0.627,9.329,-1.829,-13.476
-0.149,-0.675,0.711,3.171,9.451,-9.146
-0.146,-0.698,0.738,0.549,16.037,2.988
-0.15,-0.753,0.764,-3.354,17.195,11.463
-0.168,-0.771,0.8,-11.829,12.866,12.378
-0.254,-0.749,0.799,-18.78,7.439,10.976
-0.35,-0.731,0.786,-21.646,5.732,12.561
-0.353,-0.752,0.748,-23.232,6.037,17.5
-0.397,-0.783,0.593,-25.488,4.878,19.329
-0.475,-0.812,0.403,-25.915,0.793,11.341
-0.544,-0.856,0.279,-16.341,-2.134,-0.61
-0.563,-0.879,0.226,-2.378,1.768,-7.5
-0.548,-0.843,0.244,7.195,7.073,-12.378
-0.519,-0.809,0.32,13.659,6.463,-15.915
-0.473,-0.788,0.424,16.037,2.378,-17.866
-0.4,-0.779,0.514,15.122,1.22,-20.305
-0.327,-0.772,0.561,14.024,1.159,-21.768
-0.314,-0.75,0.516,14.756,1.22,-19.085
-0.297,-0.718,0.522,13.72,1.585,-16.159
-0.245,-0.662,0.658,7.683,4.878,-12.134
-0.147,-0.662,0.774,2.622,6.585,-1.22
-0.125,-0.702,0.837,-1.22,6.402,11.037
-0.16,-0.731,0.798,-10.976,2.683,15.976
-0.261,-0.743,0.771,-19.146,-2.5,13.354
-0.307,-0.743,0.819,-22.622,-0.732,15.549
-0.305,-0.761,0.76,-24.573,0.732,22.439
-0.409,-0.781,0.516,-27.622,-1.341,24.39
-0.53,-0.803,0.31,-29.756,-3.537,13.476
-0.587,-0.881,0.203,-14.939,-1.646,-0.976
-0.554,-0.935,0.169,4.085,7.5,-8.171
-0.536,-0.869,0.213,13.476,13.902,-14.756
-0.504,-0.809,0.326,18.537,8.963,-18.354
-0.484,-0.765,0.443,18.902,-1.28,-19.39
-0.418,-0.747,0.531,17.683,-7.622,-19.512
-0.31,-0.746,0.578,17.622,-5.244,-17.561
-0.25,-0.727,0.546,17.317,1.098,-14.756
-0.23,-0.684,0.606,12.927,8.659,-12.317
-0.206,-0.646,0.732,3.963,12.561,-6.28
-0.186,-0.688,0.754,-0.366,9.817,5.366
-0.191,-0.727,0.787,-5.976,3.598,12.317
-0.249,-0.721,0.753,-15.0,-3.415,10.915
-0.339,-0.712,0.742,-19.634,-7.317,8.72
-0.337,-0.748,0.725,-19.695,-4.634,14.756
-0.333,-0.79,0.583,-22.317,-0.244,21.037
-0.426,-0.822,0.409,-24.573,2.378,15.793
-0.525,-0.884,0.333,-16.098,1.402,2.073
-0.542,-0.908,0.281,-3.598,7.378,-8.72
-0.485,-0.851,0.298,6.098,15.915,-13.72
-0.403,-0.819,0.361,14.451,14.817,-12.439
-0.424,-0.784,0.452,14.573,6.768,-12.317
-0.438,-0.757,0.527,11.646,-1.89,-14.146
-0.407,-0.774,0.546,10.549,-6.341,-15.305
-0.351,-0.795,0.53,10.976,-4.756,-14.512
-0.287,-0.81,0.489,12.134,-0.366,-10.366
-0.226,-0.78,0.606,6.159,1.707,-8.171
-0.165,-0.73,0.77,1.402,-5.061,-0.61
-0.149,-0.702,0.854,-4.146,-13.598,11.524
-0.167,-0.654,0.929,-17.439,-16.341,16.646
-0.195,-0.681,0.931,-27.805,-14.329,20.671
-0.249,-0.736,0.79,-33.293,-9.268,27.805
-0.367,-0.753,0.48,-42.195,-7.012,29.817
-0.51,-0.798,0.206,-41.098,-3.78,19.268
-0.59,-0.94,0.132,-16.951,6.22,2.622
-0.559,-0.994,0.117,7.927,20.976,-11.402
-0.512,-0.892,0.189,22.866,30.549,-19.39
-0.507,-0.803,0.273,29.512,24.085,-18.841
-0.55,-0.733,0.387,27.012,6.951,-18.963
-0.502,-0.713,0.499,22.622,-7.927,-21.707
-0.399,-0.723,0.563,23.354,-13.72,-20.854
-0.32,-0.694,0.58,22.5,-14.817,-17.927
-0.278,-0.635,0.731,13.049,-12.744,-13.841
-0.189,-0.636,0.826,2.866,-8.049,-4.573
-0.109,-0.717,0.792,-2.805,-1.768,6.402
-0.091,-0.805,0.759,-10.61,-1.402,12.256
-0.125,-0.832,0.713,-16.829,-7.561,13.598
-0.203,-0.8,0.786,-21.341,-7.988,16.707
-0.223,-0.78,0.876,-28.598,-10.854,22.683
-0.283,-0.778,0.723,-37.561,-16.463,27.378
-0.446,-0.771,0.432,-44.878,-17.439,23.72
-0.556,-0.854,0.214,-36.341,-13.049,14.756
-0.563,-0.96,0.137,-13.659,-2.561,3.902
-0.53,-0.968,0.126,7.927,13.72,-9.024
-0.48,-0.858,0.21,19.817,24.756,-20.244
-0.418,-0.786,0.338,28.598,21.768,-22.012
-0.463,-0.701,0.452,25.427,10.183,-21.768
