acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.347,0.676,0.559,-10.244,-30.671,-1.829
0.293,0.656,0.638,-4.695,-12.195,2.5
0.216,0.679,0.626,-1.524,-6.524,3.049
0.134,0.723,0.602,0.305,-8.963,1.341
0.096,0.747,0.602,0.61,-16.341,-0.854
0.082,0.734,0.619,1.22,-24.634,-1.585
0.081,0.72,0.64,4.878,-28.902,-3.963
0.126,0.709,0.692,9.451,-27.805,-3.537
0.162,0.716,0.729,11.768,-21.768,0.061
0.188,0.74,0.744,14.512,-8.659,2.134
0.237,0.771,0.719,16.707,9.695,2.622
0.266,0.813,0.679,17.378,29.329,3.293
0.292,0.834,0.664,19.024,44.939,3.841
0.36,0.835,0.596,20.488,43.78,3.598
0.386,0.827,0.432,16.585,17.012,3.415
0.277,0.822,0.274,5.61,-25.732,0.244
0.199,0.838,0.167,-6.22,-62.561,-6.22
0.125,0.821,0.241,-12.317,-83.171,-12.195
0.176,0.751,0.339,-14.146,-84.573,-15.427
0.245,0.698,0.455,-13.537,-68.963,-14.39
0.34,0.668,0.561,-10.732,-42.988,-10.427
0.363,0.676,0.634,-7.073,-19.39,-7.134
0.3,0.702,0.649,-4.268,-6.951,-6.22
0.196,0.729,0.633,-3.049,-7.378,-4.329
0.065,0.748,0.646,-2.378,-17.256,-5.671
0.022,0.763,0.65,2.744,-32.317,-9.085
0.089,0.752,0.598,7.439,-53.049,-6.402
0.082,0.744,0.534,9.024,-81.341,-2.988
0.018,0.753,0.491,8.232,-111.402,-5.488
0.104,0.789,0.44,4.573,-129.207,-10.488
0.235,0.808,0.421,0.061,-127.5,-12.317
0.353,0.772,0.428,-5.122,-105.549,-12.744
0.47,0.757,0.476,-12.256,-69.268,-10.0
0.584,0.792,0.477,-16.037,-27.744,-13.537
0.766,0.831,0.421,-14.573,11.524,-16.768
0.737,0.805,0.519,-10.61,36.951,-11.28
0.543,0.767,0.593,-7.317,41.829,-7.195
0.278,0.799,0.62,-5.427,28.841,-5.183
0.106,0.854,0.6,-5.488,10.549,-3.476
0.035,0.877,0.548,-6.585,-0.671,-1.951
0.048,0.876,0.512,-7.317,1.22,1.037
0.125,0.853,0.528,-7.744,18.963,2.622
0.274,0.807,0.604,-4.817,50.122,3.78
0.424,0.751,0.696,4.024,77.622,7.622
0.455,0.667,0.688,11.585,79.573,11.585
