acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.48,0.758,0.521,-3.11,-16.89,-2.927
0.481,0.775,0.554,-3.78,-4.756,1.402
0.454,0.803,0.523,-5.549,13.232,4.024
0.465,0.789,0.454,-4.878,25.061,6.89
0.41,0.737,0.423,-2.073,28.78,11.829
0.292,0.729,0.434,1.951,24.329,16.159
0.287,0.756,0.433,5.793,14.512,15.793
0.369,0.764,0.424,7.988,5.061,13.11
0.429,0.752,0.452,9.146,1.829,12.683
0.454,0.747,0.472,11.402,7.683,11.951
0.445,0.763,0.471,15.0,17.073,8.78
0.425,0.785,0.459,18.293,21.098,4.817
0.438,0.786,0.444,20.671,15.976,2.683
0.466,0.755,0.446,20.0,5.61,4.573
0.451,0.74,0.469,15.976,-5.0,8.476
0.457,0.731,0.449,10.183,-13.659,9.512
0.527,0.689,0.394,5.732,-13.963,7.805
0.575,0.638,0.382,2.195,-3.72,4.39
0.606,0.578,0.447,-1.524,7.317,2.988
0.625,0.534,0.616,-4.939,11.585,1.22
0.611,0.556,0.727,-7.439,10.0,-2.805
0.52,0.591,0.768,-10.244,5.244,-7.561
0.39,0.643,0.743,-12.744,-0.244,-12.012
0.338,0.698,0.58,-16.037,-5.122,-16.463
0.371,0.7,0.459,-18.598,-9.268,-18.537
0.417,0.687,0.423,-19.085,-10.671,-17.927
0.53,0.681,0.395,-18.78,-5.732,-14.634
0.617,0.695,0.403,-14.878,4.329,-9.207
0.611,0.725,0.413,-6.22,17.927,-5.61
0.53,0.753,0.41,1.524,25.732,-3.232
0.484,0.756,0.407,5.305,20.671,1.098
0.452,0.744,0.431,5.061,3.171,3.841
0.459,0.75,0.468,4.695,-20.183,3.171
0.496,0.767,0.51,3.963,-35.732,-1.341
0.522,0.778,0.56,-0.244,-34.329,-2.195
0.493,0.78,0.59,-4.634,-21.037,2.927
0.361,0.789,0.545,-8.415,-0.061,9.329
0.224,0.795,0.447,-8.476,15.061,11.585
0.209,0.767,0.376,-5.183,17.744,12.195
0.306,0.722,0.396,-1.159,10.244,13.171
0.404,0.705,0.445,1.951,3.354,14.512
0.46,0.712,0.488,5.488,1.707,14.939
0.469,0.712,0.525,10.671,9.146,12.927
0.467,0.728,0.522,17.622,19.207,8.659
0.472,0.752,0.5,23.415,20.0,6.707
0.5,0.749,0.491,22.988,10.061,8.598
0.522,0.73,0.494,19.39,-6.524,8.72
0.529,0.723,0.465,16.28,-19.146,6.768
0.557,0.709,0.382,13.72,-21.159,5.915
0.591,0.677,0.324,9.939,-15.183,6.22
0.602,0.628,0.323,6.098,-8.841,5.793
0.6,0.575,0.443,1.524,-4.329,5.183
0.612,0.572,0.575,-2.866,-5.305,3.415
0.628,0.591,0.699,-6.402,-8.659,-1.707
0.512,0.634,0.772,-9.146,-12.561,-8.11
0.442,0.701,0.595,-12.012,-15.793,-12.439
0.428,0.663,0.507,-15.0,-17.195,-15.183
0.362,0.623,0.454,-17.5,-18.415,-15.549
0.468,0.642,0.403,-18.415,-17.927,-12.5
0.626,0.679,0.393,-15.793,-12.683,-8.232
0.676,0.688,0.392,-9.329,-1.829,-5.366
0.622,0.707,0.404,-0.305,10.366,-2.805
0.569,0.738,0.403,8.659,17.439,-1.89
0.557,0.745,0.403,10.061,17.805,2.134
0.501,0.741,0.426,10.183,3.232,5.061
0.446,0.753,0.461,11.159,-16.524,3.476
0.459,0.77,0.494,9.39,-28.11,3.72
0.462,0.78,0.514,6.098,-26.829,7.5
0.455,0.789,0.515,0.0,-9.39,9.329
0.469,0.794,0.458,-3.598,10.183,9.939
0.432,0.779,0.394,-3.415,22.012,12.012
0.402,0.744,0.364,-0.976,25.61,15.183
0.368,0.718,0.388,3.537,20.488,16.524
0.399,0.733,0.398,7.622,10.122,16.159
0.485,0.733,0.421,10.671,0.0,15.122
0.493,0.729,0.478,13.171,-5.122,14.451
0.478,0.74,0.479,15.793,-0.671,13.354
0.469,0.761,0.474,19.451,8.11,10.671
0.481,0.77,0.469,21.951,9.085,7.683
0.537,0.746,0.435,21.402,4.39,7.317
0.556,0.708,0.439,18.415,-3.841,7.5
0.521,0.703,0.454,13.354,-10.305,9.024
0.519,0.714,0.44,8.78,-12.744,10.0
0.56,0.717,0.376,5.366,-10.915,8.537
0.596,0.708,0.311,1.22,-5.488,6.646
0.585,0.679,0.32,-3.11,-2.195,5.427
0.58,0.625,0.385,-6.829,-1.89,0.854
0.57,0.585,0.548,-9.817,-1.463,-5.366
0.518,0.596,0.66,-12.805,-1.463,-10.366
0.46,0.631,0.713,-15.671,-2.988,-13.659
0.403,0.677,0.681,-18.78,-7.256,-16.951
0.476,0.703,0.548,-20.793,-11.707,-19.817
0.498,0.678,0.474,-22.927,-13.354,-20.183
0.498,0.657,0.422,-24.634,-14.878,-18.78
0.579,0.655,0.395,-23.354,-12.622,-15.854
0.632,0.663,0.398,-16.098,-3.72,-11.22
0.637,0.675,0.411,-6.22,10.244,-7.195
0.607,0.707,0.436,1.585,20.244,-1.159
0.59,0.722,0.44,6.829,18.598,2.927
0.576,0.726,0.415,7.622,10.488,4.512
0.512,0.733,0.388,7.5,-2.866,2.805
0.439,0.74,0.388,5.549,-12.439,-1.402
0.444,0.751,0.402,2.805,-17.317,-3.476
0.51,0.755,0.444,-1.22,-14.451,-2.073
0.559,0.761,0.49,-5.122,-3.293,-0.549
0.562,0.765,0.505,-6.341,7.622,1.159
0.485,0.762,0.492,-6.402,17.195,3.963
0.365,0.762,0.436,-4.024,23.78,6.951
0.308,0.752,0.395,-0.061,25.183,9.634
0.312,0.733,0.435,3.415,17.5,11.524
0.379,0.74,0.461,6.098,6.463,12.439
0.45,0.74,0.484,7.744,2.195,12.073
0.466,0.725,0.5,10.122,8.171,9.085
0.448,0.721,0.491,12.134,18.537,5.366
0.434,0.739,0.479,13.841,23.232,2.561
0.463,0.761,0.455,13.171,19.634,2.134
0.5,0.764,0.453,10.549,9.329,3.537
0.502,0.751,0.476,7.378,-1.951,4.451
0.504,0.742,0.476,3.537,-5.061,5.244
0.547,0.723,0.432,0.793,-2.012,4.39
0.583,0.69,0.392,-0.732,4.207,2.439
0.586,0.635,0.406,-1.768,9.39,0.976
0.565,0.6,0.427,-3.415,8.049,0.244
0.534,0.572,0.515,-5.122,2.378,0.183
0.538,0.57,0.616,-7.195,-1.951,-2.378
0.54,0.585,0.718,-10.061,-3.78,-7.195
0.442,0.629,0.741,-13.354,-4.39,-12.866
0.404,0.688,0.547,-16.402,-3.049,-17.805
0.464,0.661,0.438,-16.22,0.183,-20.183
0.51,0.631,0.42,-13.902,7.195,-19.939
0.59,0.643,0.404,-11.707,15.793,-14.024
0.625,0.691,0.39,-7.561,19.451,-6.646
0.585,0.736,0.383,-0.366,24.024,-2.012
0.51,0.769,0.382,6.707,29.634,-0.976
0.461,0.772,0.404,9.39,25.976,1.037
0.461,0.759,0.435,6.098,12.256,4.817
0.48,0.762,0.47,3.72,-5.61,5.366
0.541,0.764,0.526,2.744,-15.0,2.012
0.591,0.756,0.569,-0.671,-10.366,2.317
0.532,0.752,0.597,-5.488,2.866,8.171
0.389,0.75,0.57,-9.939,19.817,12.744
0.235,0.76,0.511,-11.585,30.732,14.756
0.172,0.77,0.464,-11.646,33.232,15.244
0.253,0.749,0.476,-10.244,30.793,14.756
0.36,0.721,0.546,-7.5,28.537,12.927
0.43,0.719,0.551,-4.451,31.28,10.183
0.446,0.725,0.531,0.305,39.695,6.707
0.412,0.737,0.524,5.854,48.78,2.744
0.413,0.751,0.507,10.122,49.756,0.488
0.457,0.765,0.49,11.159,36.463,1.707
0.5,0.753,0.518,9.146,14.573,4.451
0.5,0.731,0.551,6.89,-1.646,5.854
0.498,0.7,0.547,5.366,-3.537,4.756
0.518,0.655,0.52,4.024,7.134,3.902
0.507,0.618,0.48,3.415,17.866,4.573
0.479,0.587,0.448,2.073,22.073,4.634
0.496,0.554,0.449,0.549,20.061,2.866
0.516,0.532,0.534,-0.305,14.207,-0.427
0.524,0.56,0.576,-0.61,11.402,-6.037
0.513,0.606,0.589,-0.732,13.171,-12.317
0.481,0.644,0.59,-0.732,18.537,-16.28
0.516,0.671,0.586,0.427,25.366,-18.232
0.559,0.688,0.589,1.341,32.134,-15.793
0.568,0.696,0.598,0.671,38.049,-9.878
0.551,0.707,0.618,-1.098,41.28,-4.146
0.518,0.719,0.619,-0.732,40.793,0.671
0.46,0.734,0.599,-0.976,41.768,5.366
0.399,0.744,0.581,-2.927,42.012,11.402
0.366,0.744,0.569,-5.732,40.732,14.573
0.331,0.736,0.568,-7.195,42.195,13.78
0.238,0.748,0.562,-7.683,49.512,12.5
0.112,0.777,0.546,-7.378,63.902,11.768
0.073,0.804,0.502,-4.939,81.22,11.28
0.128,0.813,0.478,-1.463,100.549,10.549
0.228,0.81,0.506,1.829,115.671,8.659
0.287,0.772,0.552,4.756,120.732,5.732
0.252,0.756,0.557,6.829,117.073,2.012
0.24,0.771,0.551,7.622,107.073,-0.854
0.242,0.781,0.563,6.463,89.878,-2.683
0.26,0.791,0.563,4.024,62.561,-4.024
0.273,0.786,0.573,1.646,30.183,-5.427
0.275,0.742,0.614,-0.183,4.512,-5.366
0.271,0.69,0.647,-1.341,-3.232,-4.39
0.289,0.663,0.671,-2.805,3.232,-4.756
0.296,0.652,0.693,-3.659,14.207,-5.061
0.319,0.632,0.712,-4.146,23.293,-3.841
0.327,0.598,0.731,-3.537,24.695,-3.049
0.262,0.603,0.625,-3.11,26.829,-3.354
0.209,0.589,0.599,-3.049,26.707,-5.244
0.231,0.556,0.662,-3.11,22.5,-8.841
0.263,0.567,0.719,-3.049,17.805,-13.171
0.321,0.647,0.582,-2.134,13.841,-14.146
0.416,0.677,0.519,0.244,11.402,-12.256
0.435,0.64,0.566,2.256,13.963,-10.793
0.488,0.607,0.572,5.244,17.683,-9.207
0.521,0.609,0.611,6.707,17.256,-5.0
0.496,0.645,0.647,4.695,9.268,2.195
0.421,0.708,0.664,3.963,-2.744,6.341
0.365,0.746,0.673,4.268,-9.756,5.61
0.379,0.734,0.694,1.22,-11.707,8.598
0.396,0.707,0.706,-3.232,-11.402,15.427
0.389,0.718,0.684,-5.854,-6.463,12.378
0.362,0.744,0.664,-8.78,5.183,5.366
0.283,0.756,0.65,-11.402,13.415,7.439
0.173,0.767,0.618,-13.293,20.549,11.159
0.072,0.784,0.559,-13.659,21.829,11.89
0.036,0.786,0.554,-13.537,16.768,11.646
0.03,0.768,0.584,-11.768,12.5,8.78
0.111,0.769,0.611,-7.866,13.598,4.817
0.185,0.758,0.66,-2.866,20.915,1.768
0.195,0.737,0.664,0.671,29.451,0.0
0.195,0.736,0.632,3.354,33.537,-1.037
0.186,0.771,0.608,5.549,32.927,-1.89
0.225,0.788,0.589,6.341,25.488,-1.28
0.282,0.759,0.608,4.573,12.622,0.122
0.292,0.72,0.62,2.073,-0.122,-0.244
0.281,0.69,0.627,0.366,-2.195,-0.366
0.274,0.648,0.655,0.488,0.366,-0.61
0.295,0.608,0.666,1.585,6.037,-2.683
0.313,0.587,0.666,2.5,9.695,-2.561
0.302,0.574,0.661,3.537,5.244,0.0
0.249,0.557,0.697,4.39,-0.549,-0.61
0.149,0.571,0.728,5.183,-2.866,-5.305
0.157,0.633,0.633,6.037,0.244,-10.366
0.312,0.641,0.567,5.854,5.488,-12.012
0.384,0.603,0.623,5.305,10.793,-10.183
0.464,0.612,0.629,6.037,17.439,-7.5
0.505,0.665,0.634,8.171,25.732,-3.537
0.488,0.7,0.639,8.476,33.293,1.646
0.416,0.723,0.653,7.256,31.707,6.159
0.335,0.738,0.654,5.549,20.732,8.476
0.302,0.737,0.64,1.89,4.329,9.451
0.301,0.728,0.649,-3.354,-14.146,11.585
0.319,0.724,0.66,-5.732,-23.049,11.037
0.327,0.729,0.674,-6.402,-14.512,7.134
0.301,0.737,0.676,-6.829,-5.854,8.171
0.245,0.747,0.67,-8.841,5.244,9.817
0.185,0.756,0.653,-9.695,14.329,7.317
0.12,0.758,0.627,-9.634,16.585,4.756
0.108,0.754,0.587,-9.268,13.232,4.268
0.125,0.729,0.588,-8.049,9.146,3.354
0.155,0.729,0.598,-6.22,9.512,0.488
0.204,0.745,0.591,-4.39,13.415,-1.951
0.219,0.741,0.583,-2.866,19.329,-3.902
0.232,0.729,0.586,-0.671,22.744,-5.488
0.22,0.74,0.596,1.951,21.402,-6.524
0.191,0.778,0.569,4.146,14.268,-7.683
0.175,0.808,0.545,4.451,3.293,-8.78
0.186,0.789,0.555,2.805,-11.037,-10.0
0.236,0.742,0.593,1.585,-20.244,-10.732
0.266,0.706,0.631,0.305,-23.963,-11.159
0.253,0.684,0.649,-1.159,-24.085,-10.976
0.237,0.666,0.669,-1.951,-16.646,-10.244
0.246,0.637,0.703,-1.585,-8.476,-8.72
0.26,0.617,0.73,-1.768,-3.049,-6.037
0.254,0.602,0.742,-2.988,-1.646,-3.476
0.233,0.571,0.77,-4.024,-2.256,-4.085
0.179,0.545,0.846,-4.024,-0.061,-7.012
0.096,0.565,0.81,-3.963,5.244,-9.695
0.199,0.586,0.747,-4.451,10.671,-9.878
0.277,0.566,0.828,-4.451,12.256,-8.171
0.373,0.576,0.872,-3.232,11.707,-6.768
0.467,0.59,0.836,-1.28,11.463,-5.427
0.454,0.62,0.716,0.549,9.939,-3.963
0.348,0.682,0.576,1.951,6.28,-3.049
0.246,0.765,0.497,3.659,-1.524,-4.085
0.261,0.784,0.448,4.146,-13.78,-5.61
0.44,0.724,0.417,0.732,-30.915,-3.841
0.713,0.679,0.374,0.305,-53.232,-0.61
0.862,0.68,0.349,1.28,-60.0,-2.988
0.897,0.707,0.274,4.207,-61.89,-5.793
1.05,0.679,0.202,8.293,-62.744,-7.378
1.285,0.588,0.203,10.671,-78.963,-9.817
1.495,0.504,0.233,9.085,-124.817,-10.427
1.596,0.492,0.246,2.012,-185.976,-15.366
1.52,0.477,0.261,-6.585,-241.524,-31.22
1.405,0.387,0.237,-10.976,-277.927,-47.317
1.292,0.277,0.207,-14.146,-300.549,-58.78
1.163,0.229,0.184,-20.732,-319.268,-72.134
1.007,0.185,0.166,-29.268,-343.049,-95.0
0.831,0.112,0.188,-32.805,-369.085,-128.598
0.66,0.083,0.26,-35.366,-369.756,-162.683
0.57,0.126,0.361,-40.854,-345.122,-184.756
0.493,0.157,0.468,-52.012,-307.683,-203.415
0.391,0.122,0.513,-66.89,-263.11,-225.61
0.295,0.087,0.445,-83.11,-222.805,-245.366
0.189,0.061,0.333,-99.451,-191.098,-260.671
0.042,0.063,0.221,-118.415,-169.085,-275.732
-0.104,0.087,0.199,-139.817,-160.976,-293.415
-0.122,0.081,0.33,-164.756,-163.78,-311.159
-0.084,0.015,0.497,-191.585,-170.122,-325.183
