acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.989,0.285,-0.974,-43.537,-38.78,-29.817
0.938,0.286,-0.954,-55.122,-42.866,-34.085
0.873,0.287,-0.898,-65.061,-51.707,-38.171
0.759,0.291,-0.832,-73.293,-61.28,-41.524
0.666,0.304,-0.761,-79.085,-63.11,-44.024
0.632,0.319,-0.663,-79.878,-57.805,-43.598
0.596,0.34,-0.574,-79.024,-50.305,-39.085
0.533,0.387,-0.491,-77.073,-40.305,-30.976
0.427,0.433,-0.383,-71.037,-30.549,-19.512
0.292,0.445,-0.3,-61.829,-25.488,-4.817
0.181,0.471,-0.253,-49.878,-19.939,15.061
0.074,0.505,-0.212,-35.854,-11.22,36.89
0.025,0.517,-0.215,-21.037,3.78,58.11
0.083,0.504,-0.243,-0.549,32.439,77.927
0.201,0.452,-0.278,21.89,77.195,92.988
0.389,0.384,-0.366,41.829,131.951,98.963
0.605,0.361,-0.444,56.402,183.476,99.817
0.776,0.354,-0.48,64.634,209.329,95.61
0.958,0.349,-0.497,67.866,196.951,84.207
1.116,0.333,-0.515,67.134,154.878,63.293
1.18,0.314,-0.575,61.341,102.5,33.902
1.271,0.287,-0.657,47.744,51.098,5.671
1.424,0.263,-0.689,30.671,1.341,-23.171
1.542,0.259,-0.76,12.744,-40.61,-44.878
1.592,0.223,-0.861,-6.402,-64.146,-61.646
1.567,0.206,-0.899,-25.793,-71.159,-78.293
1.422,0.225,-0.879,-42.5,-65.305,-92.927
1.217,0.238,-0.836,-50.61,-51.951,-101.951
1.041,0.218,-0.737,-48.659,-40.854,-100.366
0.833,0.186,-0.61,-43.72,-38.415,-87.683
0.533,0.236,-0.456,-40.366,-42.134,-69.939
0.221,0.341,-0.305,-35.732,-46.098,-53.293
0.027,0.45,-0.16,-29.878,-48.476,-34.146
-0.023,0.537,-0.144,-21.646,-40.183,-9.085
-0.012,0.554,-0.198,-7.866,-11.768,12.378
-0.033,0.547,-0.209,7.012,27.073,26.463
-0.014,0.558,-0.25,19.207,65.976,43.171
0.132,0.523,-0.336,30.854,101.89,62.866
0.326,0.459,-0.395,43.659,125.793,78.11
0.482,0.423,-0.424,52.195,127.012,92.5
0.623,0.415,-0.431,50.671,117.561,104.085
0.735,0.432,-0.491,47.195,119.329,88.902
0.95,0.416,-0.557,45.305,119.695,54.512
1.501,0.33,-0.564,39.024,103.415,23.171
1.958,0.247,-0.592,29.451,67.5,-5.0
1.891,0.221,-0.664,16.585,12.378,-34.329
1.644,0.272,-0.743,-0.854,-41.768,-56.829
1.551,0.321,-0.799,-20.061,-73.72,-68.963
1.442,0.318,-0.796,-37.439,-85.305,-78.78
1.246,0.333,-0.795,-50.793,-80.915,-86.341
1.066,0.348,-0.773,-58.11,-64.207,-87.256
0.93,0.329,-0.699,-58.963,-44.024,-84.939
0.73,0.316,-0.581,-54.695,-34.024,-80.061
0.434,0.342,-0.494,-49.878,-41.098,-65.732
0.182,0.406,-0.375,-46.22,-54.207,-41.159
0.014,0.489,-0.213,-40.915,-64.695,-12.5
-0.106,0.574,-0.119,-30.61,-60.976,15.549
-0.171,0.606,-0.103,-13.293,-34.634,35.427
-0.14,0.596,-0.118,8.537,11.28,51.037
0.073,0.527,-0.158,29.268,67.744,66.098
0.43,0.425,-0.218,51.646,111.341,84.939
0.699,0.343,-0.195,68.415,135.976,107.012
0.739,0.297,-0.213,71.22,164.39,99.817
0.785,0.342,-0.34,68.354,182.073,63.659
1.305,0.367,-0.415,62.439,176.89,36.951
