acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.467,0.645,0.583,21.646,-35.366,-2.256
-0.386,0.659,0.549,25.122,-52.317,2.073
-0.297,0.65,0.558,25.793,-62.805,6.829
-0.195,0.675,0.632,22.5,-60.732,10.915
-0.047,0.671,0.709,16.89,-42.256,15.732
0.058,0.662,0.765,9.39,-15.549,18.72
0.09,0.668,0.773,0.976,6.829,19.451
0.06,0.669,0.764,-6.28,17.012,18.415
0.054,0.65,0.786,-11.951,19.207,14.695
0.085,0.617,0.853,-15.305,18.78,8.598
0.144,0.554,0.934,-15.915,17.5,2.439
0.156,0.507,0.982,-14.634,14.268,-3.537
0.131,0.509,0.99,-12.073,11.22,-9.756
0.087,0.523,0.975,-7.561,10.732,-15.183
0.041,0.526,0.961,-1.524,12.317,-17.683
-0.043,0.526,0.885,6.707,11.22,-16.707
-0.183,0.557,0.732,14.695,0.427,-13.72
-0.335,0.635,0.591,19.024,-19.451,-11.585
-0.387,0.69,0.524,20.671,-38.537,-9.146
-0.318,0.687,0.502,19.512,-53.476,-3.902
-0.271,0.687,0.521,16.524,-60.671,1.22
-0.183,0.699,0.589,10.732,-54.756,5.976
-0.048,0.681,0.684,4.756,-35.671,10.427
0.049,0.657,0.744,-2.073,-11.037,13.598
0.081,0.651,0.753,-8.659,8.78,13.902
0.094,0.642,0.756,-13.72,19.146,12.256
0.105,0.616,0.804,-16.829,21.951,8.171
0.142,0.57,0.896,-17.195,21.098,2.317
0.165,0.521,0.971,-15.732,18.476,-3.049
0.15,0.497,0.992,-12.866,14.329,-8.354
0.092,0.511,0.992,-8.476,11.341,-13.78
0.038,0.525,0.963,-2.256,9.451,-17.012
-0.042,0.526,0.876,6.89,3.841,-16.463
-0.167,0.556,0.71,14.939,-10.732,-13.232
-0.298,0.634,0.579,20.488,-28.415,-10.915
-0.324,0.684,0.533,22.012,-43.537,-7.561
-0.281,0.685,0.54,20.976,-54.085,-2.317
-0.215,0.703,0.599,16.463,-53.78,2.622
-0.097,0.705,0.683,10.244,-39.268,8.049
0.009,0.687,0.739,3.78,-17.134,12.622
0.061,0.685,0.748,-3.415,2.439,14.268
0.082,0.681,0.748,-10.122,13.841,14.085
0.085,0.652,0.772,-14.695,17.012,11.22
0.133,0.607,0.869,-17.012,16.768,5.671
0.202,0.548,0.946,-16.768,15.976,0.488
0.193,0.499,0.968,-13.78,14.024,-4.695
0.146,0.491,0.97,-8.659,13.11,-10.488
0.096,0.505,0.954,-1.402,12.012,-13.476
0.009,0.527,0.86,6.341,5.732,-12.012
-0.142,0.575,0.727,11.585,-7.256,-9.451
-0.255,0.639,0.634,15.793,-20.915,-7.378
-0.268,0.659,0.581,17.927,-32.744,-3.232
-0.261,0.675,0.546,16.585,-42.927,2.622
-0.24,0.702,0.558,12.5,-46.22,7.683
-0.152,0.708,0.614,7.317,-38.72,13.11
-0.06,0.688,0.645,1.646,-23.659,17.561
0.024,0.678,0.669,-3.902,-5.976,19.512
0.088,0.662,0.694,-8.598,8.049,19.085
0.13,0.637,0.728,-12.378,15.0,16.28
0.16,0.598,0.78,-14.39,17.744,11.159
0.236,0.565,0.895,-15.793,21.585,3.171
0.272,0.515,0.993,-14.024,22.927,-4.146
0.228,0.487,1.038,-10.854,20.671,-10.183
0.147,0.51,1.036,-7.439,16.28,-15.305
0.057,0.545,1.009,-3.11,12.561,-17.378
-0.034,0.551,0.958,2.988,10.183,-15.915
-0.131,0.558,0.86,10.488,5.244,-11.707
-0.251,0.597,0.735,16.585,-4.817,-7.012
-0.321,0.656,0.664,20.366,-15.976,-3.232
-0.3,0.671,0.636,22.927,-24.756,0.854
-0.24,0.668,0.632,22.866,-30.915,5.122
-0.183,0.688,0.645,19.756,-32.012,8.11
-0.084,0.695,0.665,14.939,-26.159,11.037
0.012,0.682,0.661,9.878,-16.707,14.268
0.065,0.683,0.652,4.451,-7.256,16.098
0.093,0.672,0.655,-0.427,1.159,16.829
