acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.334,0.629,0.48,2.622,5.854,-16.037
0.134,0.668,0.591,6.951,40.0,8.476
-0.055,0.733,0.621,8.963,54.573,19.878
-0.158,0.804,0.569,4.878,50.366,24.207
-0.125,0.813,0.496,-1.341,35.732,30.305
0.086,0.778,0.458,-6.768,15.671,36.829
0.326,0.734,0.485,-11.829,2.378,40.0
0.536,0.67,0.542,-15.305,-3.171,41.585
0.727,0.609,0.632,-16.829,-6.585,42.195
0.821,0.568,0.717,-17.256,-7.622,40.976
0.98,0.547,0.754,-17.012,-3.293,33.963
1.2,0.537,0.759,-14.878,16.768,20.732
1.16,0.479,0.68,-7.439,44.207,-2.927
0.875,0.368,0.557,11.037,46.524,-30.976
0.623,0.339,0.47,30.854,21.829,-45.122
0.497,0.485,0.436,32.805,-1.037,-44.573
0.401,0.635,0.405,25.488,-11.037,-47.012
0.266,0.687,0.403,20.427,-17.256,-55.854
0.167,0.681,0.43,14.39,-29.817,-58.232
0.111,0.7,0.423,3.354,-38.78,-48.72
0.126,0.727,0.414,-6.829,-30.793,-22.805
