acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.17,0.752,0.876,-2.805,-30.305,-2.988
0.098,0.864,0.948,-6.463,-20.549,-11.037
0.085,1.007,1.002,-10.549,-2.378,-17.5
0.125,1.142,1.028,-14.207,22.561,-23.902
0.165,1.235,1.021,-17.805,48.293,-28.72
0.199,1.235,0.996,-22.317,70.671,-29.512
0.212,1.108,0.973,-29.085,83.598,-29.39
0.228,0.958,0.925,-34.268,82.134,-30.122
0.256,0.857,0.86,-33.476,69.268,-28.78
0.291,0.751,0.821,-26.341,44.329,-25.061
0.318,0.597,0.815,-16.159,16.829,-16.646
0.265,0.451,0.807,-7.805,-1.28,-6.22
0.111,0.395,0.629,-4.146,-7.439,2.5
0.103,0.437,0.434,-5.183,-6.585,7.927
0.23,0.423,0.442,-8.171,-3.415,8.963
0.329,0.353,0.472,-8.537,1.22,10.061
0.418,0.266,0.421,-6.341,3.415,15.976
0.44,0.19,0.399,-5.488,2.988,22.622
0.436,0.16,0.375,-3.78,2.439,25.488
0.457,0.172,0.338,1.951,-0.427,25.671
0.481,0.212,0.323,6.89,-9.024,26.524
0.469,0.239,0.336,6.768,-24.024,30.061
0.437,0.255,0.345,8.171,-49.695,28.598
0.445,0.286,0.364,9.329,-62.073,19.573
0.483,0.343,0.408,6.159,-54.329,7.683
0.46,0.436,0.489,4.451,-44.573,0.488
0.325,0.573,0.622,4.878,-33.11,-3.659
0.212,0.769,0.778,4.756,-20.488,-9.146
0.12,0.957,0.917,4.268,-8.415,-15.793
0.04,1.144,1.044,3.598,6.402,-22.134
0.046,1.304,1.161,2.012,23.841,-29.756
0.126,1.402,1.249,0.427,39.634,-39.268
0.208,1.405,1.27,-0.732,51.463,-47.622
0.214,1.295,1.312,-1.098,59.634,-49.817
0.16,1.123,1.313,-3.11,64.512,-46.585
0.173,0.968,1.182,-7.622,68.476,-44.207
0.242,0.824,1.039,-10.793,56.951,-43.11
0.3,0.675,0.952,-11.524,33.293,-34.146
0.228,0.559,0.908,-12.256,17.439,-17.683
-0.007,0.584,0.465,-12.561,16.951,-4.329
-0.019,0.623,0.247,-11.159,28.293,0.793
0.057,0.482,0.384,-8.902,44.451,1.89
0.149,0.332,0.485,-5.671,55.793,1.585
0.342,0.201,0.472,0.793,57.866,3.354
0.41,0.125,0.451,7.317,52.012,8.72
0.357,0.122,0.406,12.988,43.78,13.293
0.296,0.169,0.328,18.659,30.549,13.72
0.338,0.256,0.258,14.878,10.549,16.098
0.468,0.328,0.25,-1.463,-10.366,30.671
0.572,0.359,0.303,-6.829,-55.305,38.293
0.647,0.408,0.369,-4.451,-77.866,26.463
0.673,0.485,0.461,-2.561,-75.061,2.012
0.614,0.573,0.564,0.854,-75.183,-8.11
0.467,0.661,0.714,2.622,-73.78,-1.402
0.27,0.764,0.895,2.927,-75.915,5.061
0.132,0.93,1.055,5.366,-78.415,1.22
0.064,1.129,1.16,5.427,-69.39,-8.659
0.012,1.293,1.213,1.829,-43.11,-16.341
0.021,1.322,1.204,-4.695,1.768,-22.012
0.06,1.188,1.173,-12.805,51.098,-27.622
0.085,1.013,1.091,-19.695,89.39,-30.244
0.113,0.912,0.963,-24.329,110.366,-27.256
0.134,0.81,0.856,-24.329,113.598,-20.305
0.131,0.628,0.842,-19.024,103.232,-12.134
0.042,0.415,0.864,-8.841,77.866,-2.195
-0.095,0.338,0.587,1.89,49.024,9.268
0.009,0.407,0.304,7.012,30.427,14.39
0.178,0.424,0.325,7.866,22.195,11.402
0.255,0.356,0.398,10.366,21.646,6.585
0.399,0.243,0.414,13.232,25.549,8.415
0.519,0.172,0.411,11.768,28.902,18.354
0.56,0.183,0.394,10.976,27.378,26.768
0.542,0.244,0.349,16.159,17.866,25.488
0.482,0.328,0.334,21.402,3.537,18.537
0.407,0.374,0.385,17.317,-15.732,17.073
0.317,0.383,0.458,15.305,-58.72,20.305
0.282,0.422,0.538,15.244,-87.622,17.744
0.287,0.507,0.615,12.439,-77.622,2.012
0.285,0.64,0.715,12.622,-56.037,-14.085
0.234,0.788,0.886,12.134,-25.427,-19.634
0.173,0.945,1.044,7.134,12.622,-17.378
0.096,1.118,1.112,-0.549,44.207,-14.939
-0.018,1.265,1.13,-6.707,61.28,-17.5
-0.083,1.371,1.087,-10.61,66.89,-24.451
-0.099,1.406,1.031,-12.378,68.354,-32.866
-0.066,1.313,0.995,-11.707,64.146,-41.098
-0.003,1.143,0.946,-8.659,55.549,-45.0
0.041,0.993,0.865,-5.61,45.61,-42.134
0.113,0.844,0.816,-1.463,38.171,-35.427
0.18,0.608,0.859,2.683,30.061,-27.561
0.129,0.356,0.887,6.159,18.78,-16.28
0.01,0.291,0.59,9.268,10.488,-2.744
0.108,0.412,0.284,8.902,0.122,10.305
0.287,0.467,0.302,5.122,-10.0,18.963
0.346,0.4,0.388,2.256,-15.671,21.159
0.399,0.272,0.403,1.585,-21.768,22.378
