acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.709,0.67,0.073,-2.744,-187.317,-29.878
0.621,0.713,0.068,-6.707,-169.207,-25.549
0.548,0.772,0.115,-7.866,-143.476,-19.085
0.48,0.833,0.155,-6.89,-114.146,-15.366
0.472,0.896,0.101,-6.037,-80.244,-11.585
0.503,0.911,0.055,-5.305,-38.11,-5.366
0.512,0.898,0.07,0.671,6.707,0.366
0.556,0.873,0.137,5.244,35.61,6.098
0.524,0.854,0.168,5.793,53.293,8.415
0.519,0.854,0.119,9.268,69.695,10.976
0.587,0.827,0.106,12.622,75.549,16.402
0.549,0.78,0.058,14.146,65.183,21.341
0.46,0.775,-0.027,14.695,51.768,28.659
0.45,0.799,-0.022,22.439,48.049,32.439
0.503,0.822,0.107,29.024,43.72,33.049
0.5,0.804,0.113,29.634,39.817,30.427
0.57,0.783,0.035,26.341,34.451,23.72
0.717,0.772,-0.075,22.073,27.561,15.732
0.847,0.751,-0.197,15.61,15.305,10.549
0.949,0.694,-0.322,6.768,-1.463,7.5
1.024,0.64,-0.385,-0.976,-13.78,3.11
1.05,0.595,-0.358,-7.256,-23.598,-4.268
0.998,0.566,-0.286,-11.098,-35.122,-11.037
0.9,0.564,-0.159,-12.317,-46.646,-15.427
0.838,0.542,-0.046,-14.39,-62.561,-20.366
0.753,0.539,-0.025,-17.561,-78.963,-22.073
0.706,0.543,-0.011,-20.915,-85.427,-19.634
0.676,0.542,0.047,-24.512,-84.634,-13.171
0.586,0.584,0.116,-26.22,-77.378,-3.049
0.399,0.688,0.203,-22.439,-59.695,2.256
0.261,0.812,0.228,-14.268,-29.207,1.098
0.261,0.882,0.236,-4.268,3.232,1.707
0.307,0.862,0.234,4.451,26.22,6.463
0.313,0.807,0.175,7.988,37.5,10.549
0.339,0.778,0.063,8.476,41.22,13.049
0.426,0.747,-0.09,6.829,44.573,14.39
0.529,0.722,-0.216,5.976,46.159,16.585
0.595,0.722,-0.245,11.402,45.183,19.207
0.65,0.781,-0.081,19.024,41.646,19.878
0.61,0.81,0.11,20.793,32.195,21.402
0.573,0.805,0.159,21.159,26.28,18.11
0.686,0.79,0.121,20.183,18.78,9.39
0.833,0.781,-0.008,16.098,5.549,5.183
0.933,0.748,-0.223,11.098,-9.085,3.963
0.985,0.698,-0.363,4.451,-24.695,2.683
0.953,0.654,-0.401,-3.598,-35.549,-2.622
0.942,0.624,-0.367,-9.207,-40.915,-11.22
0.929,0.606,-0.283,-13.537,-46.098,-16.707
0.89,0.568,-0.194,-17.439,-54.024,-18.537
0.819,0.547,-0.115,-21.524,-66.89,-15.793
0.7,0.559,-0.037,-27.012,-78.476,-9.39
0.559,0.6,0.019,-33.171,-73.78,2.012
0.416,0.687,0.093,-31.524,-43.049,10.183
0.271,0.829,0.204,-18.902,-1.22,2.256
0.368,0.906,0.25,-5.488,31.951,3.354
0.424,0.837,0.399,2.378,49.634,5.488
0.342,0.791,0.357,10.976,56.159,4.024
0.44,0.742,0.171,14.634,49.817,7.012
0.496,0.658,-0.093,13.232,42.683,9.634
0.522,0.638,-0.282,15.061,37.866,14.329
0.578,0.701,-0.237,24.39,38.598,17.927
0.588,0.771,0.037,28.049,36.585,18.476
0.496,0.791,0.112,24.268,31.646,16.159
0.574,0.791,0.028,19.878,36.463,8.841
0.804,0.789,-0.091,14.634,39.024,3.72
0.902,0.732,-0.235,7.317,25.549,5.488
0.854,0.681,-0.34,0.549,5.244,7.317
0.831,0.657,-0.336,-3.476,-6.585,4.146
0.861,0.674,-0.239,-7.317,-10.183,-1.098
0.862,0.676,-0.154,-10.061,-11.829,-6.707
0.847,0.664,-0.128,-10.427,-16.951,-10.976
0.81,0.64,-0.071,-11.22,-27.195,-14.146
0.774,0.605,-0.051,-12.622,-39.573,-17.195
0.781,0.575,-0.071,-13.841,-49.634,-16.951
0.761,0.559,-0.031,-16.159,-57.073,-12.256
0.661,0.547,0.028,-20.488,-61.341,-5.61
0.531,0.585,0.066,-23.598,-51.768,1.585
0.428,0.686,0.132,-20.244,-21.829,3.415
0.391,0.798,0.219,-12.5,16.463,-3.476
0.472,0.834,0.216,-6.22,43.78,-2.866
0.463,0.78,0.209,-2.927,52.195,3.049
0.346,0.746,0.134,0.183,47.805,7.744
0.362,0.719,-0.021,1.707,34.817,14.939
0.41,0.711,-0.156,9.634,32.012,20.976
0.561,0.754,-0.038,24.878,37.927,22.378
0.632,0.777,0.188,28.78,30.122,23.049
0.501,0.77,0.196,25.732,17.988,19.207
0.596,0.803,0.098,23.841,19.878,8.171
0.841,0.787,-0.044,18.72,19.268,1.22
0.936,0.721,-0.257,11.22,7.622,1.402
0.942,0.675,-0.396,3.537,-6.89,0.915
0.917,0.657,-0.385,-2.866,-11.646,-4.146
0.903,0.658,-0.288,-7.378,-12.561,-9.573
0.853,0.649,-0.181,-10.549,-17.5,-13.354
0.782,0.632,-0.106,-13.72,-25.366,-17.683
0.756,0.612,-0.091,-17.622,-37.744,-21.463
0.77,0.584,-0.122,-21.829,-53.232,-18.049
0.749,0.557,-0.125,-27.988,-61.89,-10.0
0.659,0.563,-0.098,-34.756,-55.0,-0.061
0.519,0.636,-0.012,-35.0,-27.683,5.915
0.385,0.75,0.128,-24.695,12.256,-3.537
0.484,0.837,0.191,-10.976,45.488,-5.488
0.575,0.791,0.349,-3.72,52.561,1.951
0.375,0.754,0.336,2.744,42.927,6.402
0.302,0.744,0.158,4.634,30.61,13.232
0.329,0.685,-0.038,4.329,27.439,16.585
0.5,0.702,-0.128,12.622,36.89,14.451
0.711,0.765,-0.004,23.11,42.866,13.354
0.713,0.769,0.124,24.939,32.988,15.366
0.585,0.784,0.116,27.012,28.659,12.439
0.619,0.803,0.099,29.512,29.695,7.195
0.709,0.8,0.063,26.89,21.28,5.183
0.739,0.762,-0.073,21.463,8.659,3.537
0.8,0.725,-0.232,17.988,-0.061,1.463
0.885,0.694,-0.286,12.805,-9.268,-0.305
0.886,0.66,-0.277,5.793,-16.037,-3.354
0.869,0.624,-0.261,-0.305,-18.537,-9.268
0.841,0.606,-0.213,-5.244,-21.829,-15.854
0.828,0.581,-0.215,-12.561,-27.317,-21.463
0.831,0.543,-0.247,-20.061,-33.841,-22.988
0.797,0.525,-0.219,-25.915,-42.866,-18.476
0.708,0.526,-0.132,-32.439,-49.939,-10.0
0.58,0.576,-0.037,-35.976,-40.305,-1.585
0.479,0.682,0.1,-32.561,-11.341,-1.28
0.438,0.801,0.195,-23.841,20.122,-6.768
0.473,0.835,0.233,-18.232,39.146,-3.537
0.402,0.786,0.273,-13.902,48.963,0.549
0.344,0.78,0.236,-6.89,53.537,3.11
0.402,0.75,0.154,-1.402,45.61,8.232
0.476,0.732,0.016,8.659,39.268,13.78
0.546,0.767,0.027,30.366,44.573,19.329
0.586,0.787,0.318,40.915,36.524,25.488
0.402,0.79,0.401,40.122,22.622,24.939
0.413,0.823,0.275,40.305,24.146,13.902
0.684,0.832,0.116,34.573,27.073,2.988
0.891,0.771,-0.174,23.78,21.829,0.549
1.01,0.687,-0.459,11.646,10.061,2.012
1.019,0.628,-0.555,-0.549,-1.22,1.159
0.958,0.614,-0.484,-10.732,-6.951,-4.512
0.892,0.632,-0.341,-17.622,-8.11,-9.817
0.831,0.652,-0.182,-21.159,-6.341,-14.695
0.795,0.629,-0.052,-23.598,-10.732,-17.439
0.756,0.606,0.011,-25.427,-22.195,-17.256
0.696,0.601,0.029,-25.427,-32.134,-14.329
0.658,0.595,0.05,-25.732,-38.11,-7.317
0.589,0.598,0.089,-27.073,-33.171,2.073
0.473,0.638,0.14,-23.902,-10.61,4.756
0.424,0.708,0.229,-16.341,19.573,-0.488
0.518,0.75,0.306,-8.78,46.28,-4.329
0.56,0.746,0.377,2.012,60.61,-2.866
0.524,0.736,0.393,9.573,53.293,1.951
0.425,0.695,0.239,8.72,36.768,5.915
0.359,0.677,0.042,7.378,24.146,7.439
0.448,0.701,-0.072,8.354,18.659,7.988
0.603,0.732,-0.097,9.878,18.537,9.512
0.684,0.762,-0.058,14.268,25.854,10.366
0.694,0.786,0.047,14.451,32.988,10.732
0.633,0.797,0.105,12.805,39.817,8.293
0.625,0.825,0.095,12.5,51.341,1.951
0.705,0.802,0.062,9.512,64.695,-3.293
0.785,0.767,-0.049,6.463,72.622,-4.817
0.825,0.721,-0.125,3.049,68.293,-4.39
0.793,0.675,-0.157,-3.841,61.524,-4.39
0.749,0.657,-0.158,-7.805,62.073,-6.89
0.802,0.636,-0.132,-10.305,55.732,-7.927
0.756,0.594,-0.129,-14.512,39.634,-6.341
0.623,0.572,-0.124,-17.073,25.305,-5.427
0.563,0.559,-0.06,-18.11,16.768,-6.037
0.583,0.583,0.027,-18.049,12.866,-6.89
0.624,0.621,0.097,-15.61,12.073,-8.659
0.642,0.647,0.158,-12.5,14.085,-13.049
0.664,0.653,0.212,-12.012,8.902,-15.488
0.679,0.642,0.196,-16.829,-0.793,-13.78
0.605,0.633,0.167,-18.841,1.037,-17.256
0.653,0.679,0.099,-18.841,12.683,-24.512
0.748,0.703,0.061,-21.707,23.537,-30.366
0.748,0.689,0.002,-23.963,36.585,-36.037
0.778,0.675,-0.04,-25.122,52.378,-42.439
0.811,0.683,-0.051,-26.463,68.659,-48.11
0.794,0.693,-0.024,-28.476,86.524,-52.988
0.756,0.702,0.052,-30.0,100.366,-56.159
0.697,0.698,0.122,-33.232,100.0,-57.988
0.594,0.688,0.151,-37.256,88.293,-60.305
0.535,0.694,0.163,-40.793,69.817,-63.537
0.508,0.691,0.157,-46.22,48.841,-66.585
0.479,0.696,0.151,-52.744,32.683,-68.659
0.492,0.708,0.148,-59.146,24.451,-69.451
0.514,0.711,0.132,-64.512,24.878,-70.488
0.548,0.72,0.113,-68.415,32.073,-71.89
0.583,0.725,0.094,-70.366,42.561,-73.049
0.586,0.725,0.067,-70.915,55.0,-75.549
0.572,0.719,0.054,-73.171,70.671,-78.537
0.567,0.713,0.07,-76.829,86.829,-77.988
0.536,0.709,0.12,-83.902,94.878,-79.085
0.474,0.708,0.159,-93.171,96.829,-81.098
0.393,0.723,0.198,-98.171,96.463,-84.329
0.378,0.705,0.202,-101.342,94.695,-87.744
0.362,0.705,0.215,-102.5,93.659,-90.183
0.387,0.694,0.229,-102.012,93.598,-93.293
0.421,0.681,0.247,-99.878,90.915,-95.61
0.417,0.664,0.257,-97.073,82.439,-96.768
