acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.208,0.342,1.226,17.5,-24.695,-28.598
1.112,0.375,1.181,32.988,-33.72,-41.707
0.973,0.408,1.052,44.39,-39.695,-51.646
0.878,0.445,0.895,53.232,-39.939,-59.39
0.814,0.467,0.75,60.488,-34.39,-63.78
0.739,0.477,0.621,66.28,-25.671,-63.537
0.641,0.485,0.518,68.476,-19.512,-58.11
0.473,0.515,0.43,63.476,-19.695,-47.256
0.261,0.583,0.316,50.732,-21.707,-31.28
0.076,0.658,0.189,33.78,-18.598,-10.915
-0.016,0.697,0.099,16.22,-4.756,12.561
0.016,0.688,0.02,-1.28,17.439,33.232
0.101,0.687,-0.079,-21.341,43.902,49.756
0.137,0.688,-0.143,-42.317,68.78,62.012
0.218,0.662,-0.124,-60.183,87.195,69.939
0.354,0.587,-0.007,-73.78,94.024,71.89
0.501,0.486,0.188,-81.707,87.195,68.537
0.632,0.375,0.437,-81.159,67.134,59.695
0.739,0.264,0.691,-73.415,35.671,45.976
0.846,0.181,0.931,-58.598,-2.378,27.622
0.958,0.136,1.123,-38.902,-37.256,7.439
1.062,0.133,1.25,-18.354,-60.061,-12.317
1.16,0.175,1.298,1.28,-69.878,-32.439
1.207,0.239,1.282,19.573,-70.366,-50.854
1.164,0.293,1.206,36.341,-65.854,-66.402
1.076,0.336,1.098,50.366,-61.524,-78.293
0.947,0.379,0.967,60.183,-59.634,-85.183
0.784,0.427,0.825,67.561,-57.561,-86.037
0.614,0.461,0.692,72.439,-53.171,-80.488
0.424,0.5,0.523,71.768,-45.915,-67.622
0.238,0.574,0.321,63.232,-35.366,-47.927
0.085,0.665,0.149,46.829,-15.488,-20.793
-0.026,0.744,0.02,27.927,14.268,10.671
-0.061,0.778,-0.095,6.829,47.195,39.024
-0.073,0.797,-0.203,-17.622,78.659,61.402
-0.029,0.794,-0.262,-42.378,104.634,76.037
0.108,0.741,-0.22,-65.244,119.024,83.902
0.26,0.643,-0.093,-83.354,117.195,85.793
0.395,0.521,0.086,-94.573,104.512,83.049
0.58,0.384,0.321,-97.012,85.732,73.902
0.75,0.241,0.616,-89.512,57.378,57.927
0.874,0.118,0.933,-73.72,19.39,38.232
0.982,0.069,1.188,-51.037,-21.341,15.976
1.063,0.06,1.348,-25.61,-52.134,-5.122
1.15,0.101,1.423,-1.28,-65.915,-26.037
1.236,0.18,1.426,21.524,-68.354,-47.805
1.243,0.241,1.369,42.256,-67.256,-66.829
1.149,0.275,1.259,58.11,-66.646,-81.89
1.0,0.325,1.109,69.39,-66.037,-90.976
0.843,0.38,0.938,78.415,-63.232,-92.988
0.695,0.418,0.758,84.512,-57.866,-88.354
0.516,0.476,0.562,84.39,-49.512,-76.707
0.312,0.562,0.339,76.768,-36.28,-57.439
0.147,0.66,0.148,62.256,-18.841,-32.866
0.016,0.741,0.02,40.549,5.732,-1.585
-0.093,0.817,-0.108,15.732,35.549,30.0
-0.131,0.849,-0.207,-11.829,63.841,56.707
-0.123,0.847,-0.281,-40.427,88.537,75.732
-0.017,0.799,-0.254,-65.305,109.512,87.012
0.162,0.686,-0.123,-84.146,119.756,90.244
0.373,0.546,0.037,-96.707,120.244,87.439
0.599,0.39,0.214,-97.683,117.317,77.256
0.782,0.181,0.548,-88.232,100.183,56.951
0.962,0.027,0.963,-76.646,59.329,32.622
0.986,0.008,1.271,-55.793,6.707,10.366
0.921,0.013,1.412,-31.646,-30.183,-5.793
0.964,0.084,1.408,-9.573,-41.037,-18.049
1.042,0.179,1.351,12.683,-38.659,-33.415
1.03,0.229,1.306,31.829,-39.268,-48.902
0.914,0.276,1.235,43.72,-46.463,-58.049
0.755,0.359,1.081,49.512,-51.951,-59.39
0.619,0.447,0.854,53.476,-50.732,-55.244
0.526,0.5,0.648,54.878,-43.659,-47.866
0.452,0.553,0.473,53.232,-32.988,-37.5
0.395,0.601,0.354,49.207,-21.463,-25.366
0.352,0.636,0.28,43.293,-11.402,-13.902
0.316,0.651,0.23,35.671,-2.134,-4.329
0.315,0.655,0.209,28.415,8.78,3.72
0.354,0.637,0.216,21.524,21.951,9.146
