acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.469,0.637,0.048,-1.646,-17.439,7.439
0.477,0.695,0.126,6.159,-7.439,3.78
0.381,0.752,0.216,13.415,2.256,0.305
0.274,0.813,0.301,20.915,14.573,-4.146
0.172,0.882,0.362,27.927,31.829,-8.293
0.049,0.941,0.383,33.902,53.354,-12.561
-0.063,1.017,0.375,37.988,72.5,-18.659
-0.085,1.068,0.355,38.354,80.122,-27.927
-0.046,1.074,0.392,36.037,78.354,-36.768
0.03,1.084,0.424,35.549,75.854,-43.598
0.139,1.11,0.432,36.524,71.707,-53.293
0.246,1.108,0.435,37.439,66.098,-61.402
0.308,1.125,0.432,37.012,60.122,-65.915
0.316,1.166,0.43,37.561,53.78,-68.415
0.33,1.156,0.435,39.024,48.415,-64.817
0.337,1.135,0.448,42.256,42.866,-57.866
0.279,1.116,0.432,45.976,34.695,-52.134
0.222,1.125,0.39,44.756,19.268,-45.732
0.17,1.207,0.344,40.061,-3.11,-38.293
0.065,1.237,0.293,34.817,-25.0,-34.024
0.033,1.246,0.249,28.354,-40.793,-30.61
0.033,1.259,0.241,20.244,-51.22,-26.707
0.015,1.248,0.25,12.439,-60.671,-24.329
0.061,1.218,0.251,6.402,-67.561,-22.927
0.133,1.178,0.263,1.707,-72.561,-21.89
0.178,1.108,0.279,-0.793,-75.427,-19.634
0.199,1.047,0.285,-2.988,-71.159,-14.146
0.214,1.015,0.285,-6.646,-63.171,-9.939
0.244,0.987,0.285,-10.488,-52.439,-4.634
0.277,0.952,0.243,-14.39,-34.817,2.256
0.307,0.925,0.203,-19.146,-13.963,7.378
0.304,0.895,0.207,-22.744,6.341,15.122
0.205,0.893,0.271,-26.22,22.195,22.866
0.188,0.911,0.134,-26.951,30.488,28.476
0.278,0.863,0.102,-26.89,29.085,30.854
0.226,0.849,0.121,-29.268,18.293,31.585
0.085,0.862,0.102,-33.049,2.195,32.317
0.03,0.832,0.082,-35.244,-10.549,31.89
0.067,0.771,0.083,-34.939,-16.951,31.585
0.082,0.736,0.091,-32.927,-20.549,28.78
0.053,0.703,0.067,-31.829,-24.024,23.659
0.066,0.636,0.078,-34.756,-27.988,22.5
0.132,0.622,0.1,-29.878,-25.488,22.683
0.197,0.63,0.127,-23.963,-7.439,20.488
0.288,0.634,0.135,-21.768,8.293,18.841
0.366,0.641,0.106,-19.39,10.671,17.073
0.413,0.654,0.071,-15.915,9.939,16.951
0.438,0.678,0.053,-10.061,15.549,15.915
0.398,0.715,0.053,-4.512,20.488,12.378
