acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.136,0.95,0.345,11.768,39.329,6.585
0.128,0.933,0.325,12.805,38.293,10.366
0.091,0.904,0.342,7.866,25.0,12.317
0.097,0.919,0.346,3.049,14.024,13.963
0.126,0.934,0.279,-1.098,15.183,15.61
0.123,0.914,0.178,-4.878,18.78,13.354
0.104,0.9,0.167,-7.134,13.476,8.902
0.108,0.921,0.148,-8.963,2.561,5.061
0.136,0.949,0.136,-10.061,-3.78,2.622
0.128,0.94,0.135,-9.39,-2.805,0.488
0.087,0.92,0.127,-7.134,2.5,-1.463
0.061,0.911,0.127,-5.854,8.415,-2.439
0.048,0.904,0.107,-6.89,9.878,-2.012
0.046,0.881,0.074,-10.122,6.159,-0.61
0.045,0.854,0.042,-13.232,-2.378,0.854
0.03,0.836,0.012,-15.488,-12.134,3.171
0.022,0.808,-0.05,-16.524,-22.012,3.659
0.037,0.775,-0.117,-16.22,-28.72,1.037
0.042,0.744,-0.147,-15.183,-30.854,-0.305
0.052,0.729,-0.121,-13.171,-29.39,1.098
0.045,0.737,-0.037,-9.512,-24.817,1.951
0.043,0.76,0.074,-5.793,-17.683,1.524
0.069,0.765,0.167,-3.72,-8.78,0.549
0.09,0.801,0.199,-1.28,-1.646,0.305
0.115,0.835,0.184,1.28,3.659,-0.915
0.132,0.846,0.158,1.707,10.61,-1.768
0.129,0.887,0.113,0.549,18.354,0.793
0.131,0.931,0.059,-1.89,26.524,2.927
0.135,0.948,0.047,-5.244,32.439,1.768
0.13,1.013,0.081,-6.829,30.0,-0.488
0.101,1.073,0.139,-6.89,19.024,-1.098
0.048,1.083,0.205,-5.244,3.171,-2.439
-0.006,1.106,0.24,-3.232,-14.878,-5.366
0.018,1.095,0.294,-1.585,-30.0,-8.902
0.059,1.053,0.356,-0.732,-36.159,-11.829
0.12,1.037,0.374,0.793,-31.829,-13.415
0.134,1.006,0.362,3.476,-19.39,-17.195
0.111,0.979,0.338,6.28,-2.5,-18.11
0.111,0.983,0.324,10.061,17.622,-18.293
0.109,0.976,0.319,13.415,33.293,-17.317
0.113,0.981,0.286,15.854,38.293,-15.854
0.108,1.047,0.25,21.22,32.622,-13.415
0.065,1.112,0.252,27.439,24.329,-9.329
0.026,1.162,0.264,29.634,17.622,-6.402
-0.005,1.221,0.299,25.732,9.024,-6.22
-0.041,1.254,0.311,16.89,-3.476,-7.012
-0.085,1.255,0.291,5.732,-17.988,-11.159
-0.104,1.228,0.313,-3.72,-27.927,-15.183
-0.071,1.218,0.348,-9.634,-32.561,-15.61
-0.012,1.188,0.363,-13.476,-32.195,-15.427
0.042,1.163,0.376,-15.488,-28.841,-15.61
0.083,1.138,0.403,-17.805,-26.098,-16.402
0.09,1.103,0.441,-22.683,-22.744,-15.732
0.091,1.063,0.435,-28.171,-15.793,-13.841
0.087,1.028,0.362,-30.915,-6.402,-10.0
0.04,0.966,0.309,-28.598,-0.793,-4.39
0.011,0.932,0.271,-25.122,-2.012,2.561
0.045,0.932,0.172,-23.902,-6.585,9.146
0.045,0.898,0.111,-23.354,-9.512,15.061
0.01,0.886,0.097,-21.585,-8.354,20.488
0.069,0.875,0.029,-21.28,-5.305,21.524
0.162,0.817,0.083,-22.805,-3.232,23.232
0.195,0.799,0.127,-23.232,-2.134,26.768
0.165,0.772,0.115,-21.341,-4.756,27.561
0.141,0.747,0.137,-18.78,-12.622,27.744
0.137,0.744,0.156,-18.476,-20.0,29.756
0.145,0.723,0.199,-17.805,-24.268,29.451
0.093,0.694,0.246,-20.488,-31.89,25.854
0.054,0.664,0.275,-26.037,-42.317,25.793
0.079,0.673,0.269,-24.817,-46.22,23.171
0.074,0.705,0.209,-22.439,-42.5,16.524
0.03,0.723,0.058,-22.5,-38.72,12.317
0.024,0.745,-0.133,-21.159,-35.61,10.183
0.007,0.801,-0.297,-18.232,-31.707,7.439
-0.073,0.819,-0.325,-13.78,-25.915,4.268
-0.088,0.807,-0.196,-8.049,-18.598,-0.305
0.01,0.814,-0.0,-2.012,-12.683,-4.207
0.047,0.8,0.224,4.085,-5.854,-6.829
0.022,0.838,0.365,8.902,6.829,-9.817
0.006,0.902,0.38,13.171,26.037,-13.72
0.025,0.985,0.337,16.463,42.622,-17.012
0.036,1.084,0.25,16.524,47.317,-18.415
0.043,1.147,0.153,11.22,38.659,-20.122
0.031,1.194,0.15,7.012,18.659,-22.439
0.048,1.221,0.173,3.293,-7.5,-25.122
0.158,1.223,0.225,2.378,-25.976,-27.988
0.221,1.17,0.291,4.817,-31.707,-29.756
0.182,1.125,0.348,9.695,-30.793,-32.805
0.137,1.107,0.382,15.61,-25.549,-37.561
0.132,1.102,0.4,19.573,-16.89,-37.195
0.086,1.122,0.378,22.378,-7.744,-35.488
0.029,1.158,0.335,24.695,-0.183,-33.049
0.003,1.173,0.29,24.451,5.732,-28.78
0.005,1.174,0.233,25.0,10.976,-25.366
0.004,1.188,0.232,25.732,19.207,-24.634
-0.027,1.186,0.249,24.268,26.951,-24.329
-0.052,1.173,0.259,20.854,27.805,-21.341
-0.067,1.176,0.252,17.317,22.805,-17.683
-0.089,1.17,0.247,14.512,15.305,-13.963
-0.07,1.147,0.257,11.524,5.427,-10.671
-0.015,1.1,0.295,7.561,-5.427,-7.988
0.067,1.035,0.347,3.659,-11.89,-5.427
0.136,0.986,0.407,-2.195,-10.976,-1.89
0.167,0.956,0.454,-9.024,-4.634,2.5
0.142,0.931,0.446,-13.963,3.598,7.195
0.065,0.913,0.41,-16.28,10.244,11.22
-0.009,0.928,0.41,-17.744,13.354,15.427
0.02,0.964,0.254,-18.476,14.634,20.0
0.135,0.873,0.182,-17.561,16.524,23.72
0.165,0.773,0.281,-14.634,22.378,27.317
0.108,0.815,0.271,-12.134,32.317,31.28
0.071,0.83,0.2,-8.049,42.439,33.293
0.097,0.821,0.189,-3.293,46.098,30.732
0.086,0.844,0.123,-0.854,37.927,27.622
0.013,0.822,0.052,-1.524,20.61,25.122
-0.014,0.805,0.037,-6.829,1.646,23.049
-0.011,0.804,0.017,-7.378,-8.598,24.146
-0.013,0.775,-0.022,-0.061,-2.988,19.695
-0.012,0.756,-0.046,2.134,2.744,13.415
-0.017,0.752,-0.032,0.488,-2.988,10.854
-0.022,0.741,0.002,1.585,-7.195,8.72
-0.0,0.733,0.015,2.866,-5.549,5.976
0.034,0.753,-0.02,3.537,-6.098,2.805
0.039,0.776,-0.03,4.146,-12.927,0.488
0.002,0.786,-0.026,3.354,-22.561,-0.854
-0.009,0.816,-0.001,2.622,-28.11,-2.256
0.023,0.867,0.091,2.378,-26.768,-3.293
0.032,0.928,0.184,1.951,-22.073,-4.695
-0.001,0.986,0.226,2.256,-15.488,-6.768
-0.005,1.015,0.289,3.841,-6.28,-8.415
-0.007,1.043,0.338,5.915,5.427,-9.268
-0.026,1.069,0.344,5.549,15.915,-10.549
0.004,1.083,0.298,3.598,19.085,-14.451
0.018,1.065,0.288,1.829,14.634,-17.561
0.048,1.063,0.286,1.951,11.037,-19.146
0.101,1.073,0.268,5.732,15.915,-20.793
0.092,1.091,0.261,12.073,29.329,-21.829
0.056,1.105,0.276,18.841,45.488,-22.317
0.042,1.107,0.286,24.207,58.293,-24.878
0.028,1.09,0.293,25.854,61.037,-26.951
-0.016,1.072,0.297,25.488,54.268,-27.927
-0.069,1.083,0.261,25.183,42.866,-28.232
-0.111,1.111,0.228,24.573,29.451,-28.841
-0.126,1.12,0.206,23.354,17.134,-30.0
-0.096,1.124,0.185,19.085,9.756,-31.707
-0.061,1.125,0.171,12.378,7.195,-32.317
-0.028,1.116,0.156,6.585,7.256,-31.951
-0.014,1.135,0.151,2.744,10.61,-30.671
-0.036,1.156,0.179,0.244,13.963,-27.195
-0.078,1.124,0.223,-2.744,14.146,-22.561
-0.09,1.081,0.251,-6.585,10.671,-18.11
-0.059,1.056,0.286,-9.146,3.902,-15.488
-0.048,1.041,0.349,-12.256,-2.622,-13.72
-0.046,1.042,0.376,-15.244,-2.195,-10.488
-0.001,1.044,0.377,-17.378,6.22,-6.402
0.024,1.034,0.379,-18.598,18.171,-1.951
0.023,1.01,0.369,-19.146,28.415,1.646
0.023,0.983,0.36,-20.061,33.902,4.207
0.012,0.96,0.356,-21.585,34.451,8.902
0.022,0.943,0.283,-21.768,32.988,14.268
0.048,0.917,0.227,-21.159,29.817,15.61
0.08,0.895,0.194,-21.22,22.744,16.646
0.027,0.869,0.209,-19.329,15.305,18.659
0.046,0.861,0.205,-15.305,10.915,19.573
0.075,0.845,0.177,-12.683,7.134,20.671
0.039,0.831,0.156,-11.646,1.89,21.951
-0.008,0.838,0.129,-12.012,-4.939,22.256
-0.039,0.801,0.129,-14.573,-12.988,23.476
-0.062,0.751,0.124,-13.72,-20.122,25.305
-0.114,0.74,0.127,-10.183,-24.329,24.756
-0.135,0.742,0.101,-6.829,-32.134,20.183
-0.103,0.731,0.049,-5.793,-36.159,18.171
-0.037,0.726,-0.003,-5.061,-31.768,15.976
0.017,0.727,-0.068,-2.683,-20.549,12.378
0.041,0.724,-0.112,0.183,-10.61,10.0
0.025,0.72,-0.095,3.354,-6.89,7.195
0.011,0.716,-0.044,7.561,-5.854,4.268
-0.013,0.729,-0.009,11.28,-7.378,2.256
-0.04,0.743,0.032,12.683,-12.134,1.098
-0.058,0.746,0.123,13.476,-15.549,-0.183
-0.083,0.777,0.196,14.695,-11.646,-3.11
-0.116,0.911,0.209,13.72,-1.951,-6.829
-0.097,1.072,0.155,11.22,9.146,-9.939
-0.067,1.163,0.145,8.171,17.134,-14.268
-0.094,1.229,0.185,3.841,17.744,-18.415
-0.036,1.294,0.224,0.061,9.207,-20.854
0.084,1.271,0.265,-3.354,-5.671,-23.049
0.124,1.21,0.291,-5.427,-21.707,-25.793
0.061,1.175,0.327,-6.22,-34.939,-29.756
0.003,1.158,0.345,-6.707,-43.537,-29.024
-0.031,1.148,0.338,-5.183,-45.366,-25.488
-0.068,1.129,0.318,0.0,-36.768,-24.573
-0.048,1.096,0.297,6.768,-18.963,-25.0
-0.014,1.082,0.281,15.122,3.171,-24.695
0.002,1.08,0.264,23.476,30.061,-25.549
0.008,1.098,0.249,30.061,59.085,-25.915
-0.021,1.109,0.246,33.049,75.671,-23.232
-0.056,1.124,0.25,32.012,73.293,-17.439
-0.107,1.136,0.249,27.317,55.122,-11.768
-0.135,1.154,0.235,21.098,26.22,-7.195
-0.114,1.156,0.248,14.817,-5.305,-3.415
-0.083,1.131,0.275,7.439,-28.963,-0.244
-0.05,1.108,0.319,0.671,-40.427,1.585
-0.01,1.081,0.389,-4.939,-39.024,4.329
0.022,1.032,0.461,-10.0,-27.988,6.159
0.045,0.992,0.484,-14.695,-11.89,8.171
0.036,0.982,0.492,-18.293,2.866,9.939
-0.014,1.014,0.441,-20.61,12.5,14.39
-0.015,1.005,0.257,-21.89,16.951,21.28
0.036,0.935,0.169,-22.073,17.134,25.427
0.027,0.92,0.148,-21.829,13.598,28.354
-0.022,0.938,0.081,-19.634,7.683,30.122
-0.019,0.903,0.018,-15.793,0.671,29.634
0.022,0.839,-0.007,-10.793,-4.817,29.207
0.021,0.779,-0.016,-5.549,-7.561,29.024
-0.029,0.722,0.023,-2.561,-7.012,28.476
-0.079,0.693,0.037,-2.866,-6.524,27.927
-0.089,0.676,0.021,0.427,-7.744,24.329
-0.078,0.65,0.025,4.878,-4.512,19.634
-0.059,0.639,0.035,3.232,-0.793,18.476
-0.047,0.637,0.045,-0.793,0.488,16.89
-0.066,0.624,0.088,-3.293,4.268,14.024
-0.079,0.614,0.121,-3.963,10.366,11.22
-0.062,0.633,0.142,-3.049,11.646,8.476
-0.051,0.664,0.171,-3.537,6.402,6.463
-0.073,0.726,0.231,-5.854,-1.341,5.061
-0.089,0.807,0.308,-8.78,-5.854,2.439
-0.043,0.911,0.366,-11.646,-5.793,-1.037
0.085,1.07,0.35,-13.72,-5.427,-4.207
0.158,1.167,0.321,-13.659,-7.012,-8.78
0.052,1.175,0.343,-12.622,-14.329,-14.573
0.051,1.188,0.339,-13.415,-28.049,-18.232
0.145,1.177,0.34,-16.585,-44.878,-20.854
0.112,1.109,0.307,-19.878,-60.244,-23.659
0.067,1.071,0.238,-21.28,-70.183,-26.28
0.127,1.073,0.231,-20.122,-69.146,-26.646
0.158,1.065,0.246,-15.061,-52.988,-21.463
0.115,1.028,0.225,-6.341,-26.829,-20.244
0.123,1.019,0.2,2.683,-0.488,-22.073
0.235,1.016,0.211,9.634,13.354,-20.366
0.336,1.0,0.213,14.878,9.329,-21.098
0.313,0.98,0.182,14.329,-3.049,-21.829
0.275,0.988,0.183,10.671,-24.573,-19.146
0.347,0.965,0.21,5.488,-52.5,-12.439
0.381,0.914,0.177,-0.61,-78.537,-10.244
0.351,0.89,0.139,-7.134,-99.634,-11.28
0.363,0.88,0.172,-13.11,-114.39,-11.098
0.402,0.875,0.219,-18.354,-120.793,-12.012
0.46,0.872,0.242,-23.659,-121.524,-17.012
