acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.36,0.929,0.623,-25.366,-34.695,-7.134
0.361,0.947,0.637,-25.671,-42.805,-2.195
0.361,0.925,0.655,-22.195,-45.793,2.317
0.376,0.894,0.672,-20.0,-48.537,7.378
0.413,0.885,0.656,-19.268,-51.585,12.988
0.438,0.885,0.645,-16.22,-51.341,18.476
0.43,0.872,0.646,-10.915,-48.72,23.598
0.413,0.852,0.655,-5.915,-47.866,28.659
0.415,0.835,0.645,-2.256,-49.268,32.988
0.437,0.822,0.625,0.549,-48.171,35.488
0.448,0.81,0.611,5.183,-41.524,37.317
0.44,0.791,0.61,10.976,-33.902,39.817
0.435,0.763,0.583,14.451,-31.037,42.317
0.427,0.752,0.523,15.793,-31.524,43.293
0.415,0.744,0.484,16.402,-31.585,43.11
0.401,0.72,0.461,18.171,-29.024,42.622
0.386,0.688,0.458,19.878,-25.305,41.768
0.378,0.647,0.435,20.671,-21.402,40.122
0.385,0.62,0.419,19.268,-17.378,37.317
0.392,0.608,0.389,16.28,-12.744,33.415
0.399,0.607,0.389,18.415,-7.134,30.244
0.387,0.603,0.388,15.793,-2.744,27.073
0.411,0.615,0.308,7.744,-2.439,21.463
0.463,0.636,0.27,-0.366,0.915,12.561
0.471,0.634,0.266,-3.415,12.561,5.488
0.428,0.607,0.309,-5.061,26.89,2.134
0.406,0.584,0.331,-7.256,37.988,0.427
0.408,0.57,0.339,-9.756,47.927,-2.561
0.396,0.568,0.357,-11.524,59.451,-6.341
0.365,0.565,0.376,-12.805,72.195,-8.415
0.354,0.56,0.403,-14.085,82.256,-8.537
0.364,0.569,0.432,-17.5,85.244,-8.78
0.373,0.599,0.45,-21.951,80.671,-9.451
0.368,0.625,0.501,-22.561,70.793,-10.732
0.346,0.625,0.577,-19.817,56.341,-13.537
0.338,0.602,0.621,-16.585,39.207,-17.5
0.346,0.6,0.65,-14.878,25.122,-21.646
0.362,0.622,0.677,-12.256,19.634,-26.463
0.386,0.649,0.706,-9.817,21.89,-31.646
0.434,0.678,0.723,-8.659,27.073,-36.098
0.475,0.699,0.735,-8.598,29.817,-39.695
0.463,0.708,0.737,-7.195,26.89,-41.463
0.411,0.71,0.729,-6.646,15.549,-40.427
0.354,0.724,0.692,-9.39,-1.707,-38.963
0.325,0.754,0.648,-12.866,-16.037,-39.085
0.338,0.774,0.616,-13.72,-21.28,-39.817
0.383,0.777,0.612,-15.671,-17.988,-40.854
0.435,0.772,0.576,-20.854,-13.293,-42.683
0.476,0.777,0.574,-25.793,-11.28,-43.72
0.473,0.758,0.553,-30.061,-9.634,-42.5
0.439,0.744,0.592,-30.793,-12.195,-39.024
0.375,0.728,0.646,-28.659,-18.171,-36.28
0.302,0.722,0.677,-26.89,-27.134,-32.744
0.265,0.736,0.686,-25.549,-34.695,-25.732
0.281,0.768,0.7,-23.659,-37.317,-18.415
0.316,0.801,0.725,-19.085,-35.793,-13.841
0.342,0.815,0.745,-12.5,-35.915,-10.061
0.36,0.826,0.754,-6.524,-38.963,-4.939
0.369,0.838,0.737,-2.683,-42.988,0.122
0.391,0.836,0.711,-0.427,-46.159,2.927
0.425,0.824,0.691,2.561,-47.5,4.573
0.426,0.797,0.681,6.707,-48.354,7.256
0.401,0.778,0.675,10.976,-50.305,10.854
0.38,0.777,0.661,15.122,-53.232,15.183
0.365,0.783,0.644,17.988,-56.159,19.634
0.358,0.785,0.61,19.451,-57.988,24.512
0.379,0.787,0.568,20.976,-54.939,28.841
0.424,0.783,0.566,23.354,-48.415,30.305
0.448,0.768,0.556,24.451,-41.341,30.427
0.45,0.741,0.526,24.695,-36.037,31.646
0.442,0.726,0.503,25.183,-31.951,33.902
0.417,0.714,0.482,25.854,-27.378,36.159
0.38,0.7,0.471,25.427,-22.5,38.476
0.365,0.687,0.451,23.598,-17.256,40.061
0.377,0.684,0.446,21.098,-11.585,39.939
0.399,0.678,0.44,18.415,-2.5,38.72
0.423,0.665,0.441,16.646,8.78,38.476
0.432,0.655,0.469,15.854,20.427,39.329
0.446,0.647,0.423,10.976,31.829,36.159
0.526,0.659,0.388,4.573,45.0,28.354
0.575,0.657,0.378,-0.854,62.134,21.707
0.528,0.639,0.393,-4.39,74.39,19.817
0.464,0.611,0.413,-9.207,76.098,18.415
0.434,0.597,0.418,-15.061,68.415,14.207
0.4,0.592,0.424,-20.0,59.817,9.207
0.365,0.584,0.443,-22.683,53.841,5.366
0.357,0.567,0.482,-24.207,48.659,1.28
0.379,0.56,0.518,-24.817,45.854,-4.939
0.402,0.562,0.554,-26.159,45.183,-11.707
0.408,0.57,0.568,-27.378,45.0,-17.195
0.408,0.583,0.591,-28.11,43.476,-22.134
0.387,0.591,0.617,-27.439,38.659,-26.28
0.355,0.587,0.635,-25.793,31.89,-28.354
0.334,0.59,0.654,-24.512,23.171,-29.878
0.323,0.6,0.658,-24.146,14.085,-32.134
0.327,0.616,0.658,-23.902,8.841,-34.512
0.352,0.634,0.66,-23.232,7.378,-36.707
0.397,0.648,0.659,-23.598,8.232,-39.695
0.438,0.666,0.654,-25.854,9.207,-43.72
0.446,0.681,0.643,-28.537,7.683,-47.622
0.425,0.695,0.64,-31.829,3.232,-49.085
0.391,0.702,0.634,-32.5,-3.72,-47.805
0.37,0.695,0.65,-30.0,-11.402,-46.402
0.358,0.692,0.663,-29.939,-18.11,-46.341
0.373,0.707,0.661,-30.244,-23.049,-45.305
0.368,0.711,0.683,-26.524,-27.134,-41.707
0.33,0.699,0.697,-22.134,-30.671,-38.598
0.308,0.704,0.705,-20.305,-34.329,-36.037
0.305,0.73,0.701,-19.024,-37.988,-32.256
0.299,0.742,0.703,-16.22,-41.463,-27.256
0.292,0.739,0.708,-11.768,-43.598,-22.683
0.307,0.736,0.71,-7.073,-42.744,-19.146
0.348,0.736,0.705,-2.866,-39.207,-16.463
0.408,0.742,0.708,1.037,-32.073,-15.061
0.449,0.745,0.714,5.488,-22.195,-13.78
0.456,0.741,0.71,8.537,-16.28,-9.878
0.421,0.747,0.678,9.512,-20.122,-4.329
0.375,0.763,0.637,9.085,-30.122,1.463
0.348,0.768,0.601,8.659,-39.085,7.622
0.35,0.765,0.583,8.72,-40.61,13.537
0.377,0.766,0.586,9.268,-34.024,18.476
0.401,0.773,0.599,11.341,-24.39,22.683
0.411,0.767,0.607,13.78,-16.159,26.585
0.403,0.758,0.605,14.756,-10.0,30.549
0.396,0.751,0.596,14.512,-7.012,33.902
0.404,0.744,0.59,15.488,-5.488,35.549
0.408,0.723,0.597,16.951,-3.171,36.341
0.403,0.694,0.607,19.329,-1.28,37.561
0.396,0.67,0.634,23.537,0.854,38.049
0.387,0.647,0.641,27.317,3.659,37.683
0.39,0.635,0.64,28.11,6.524,37.561
0.4,0.643,0.619,27.561,10.671,37.5
0.393,0.638,0.608,27.5,15.732,37.012
0.381,0.62,0.597,26.951,19.756,36.22
0.378,0.607,0.58,24.817,24.085,35.183
0.38,0.599,0.555,21.585,28.659,33.598
0.389,0.598,0.538,17.134,34.939,31.402
0.409,0.605,0.525,12.805,43.232,28.963
0.417,0.617,0.518,7.134,51.037,26.159
0.438,0.625,0.478,3.476,55.549,20.671
0.458,0.626,0.472,0.488,58.537,13.598
0.437,0.598,0.466,-3.963,58.293,8.171
0.394,0.574,0.459,-10.244,55.366,4.756
0.357,0.569,0.469,-15.549,51.037,2.012
0.356,0.561,0.5,-18.293,47.073,-1.524
0.374,0.547,0.55,-19.207,43.537,-7.561
0.372,0.547,0.592,-21.22,39.329,-14.085
0.368,0.556,0.597,-22.195,31.159,-18.963
0.363,0.563,0.608,-24.39,23.415,-24.146
0.356,0.567,0.598,-27.378,19.451,-28.78
