acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.228,0.567,0.802,-7.5,7.012,-32.622
0.221,0.578,0.813,-6.707,1.463,-33.598
0.249,0.589,0.815,-6.951,-0.305,-34.085
0.291,0.604,0.815,-7.622,0.549,-35.0
0.308,0.617,0.819,-7.683,1.707,-35.366
0.287,0.618,0.817,-7.5,-1.22,-34.878
0.253,0.608,0.803,-7.317,-8.293,-32.988
0.223,0.6,0.782,-8.963,-16.89,-31.159
0.224,0.605,0.769,-11.159,-21.768,-30.0
0.233,0.617,0.793,-10.549,-19.39,-28.293
0.234,0.615,0.828,-8.537,-15.305,-25.427
0.244,0.61,0.837,-7.683,-14.756,-21.829
0.259,0.615,0.849,-7.073,-19.512,-18.476
0.244,0.619,0.863,-5.854,-29.878,-15.854
0.213,0.615,0.865,-3.659,-41.402,-14.024
0.216,0.612,0.867,-1.829,-50.854,-13.171
0.242,0.616,0.868,0.488,-54.512,-12.683
0.287,0.612,0.876,4.39,-51.463,-12.378
0.332,0.605,0.881,8.11,-45.244,-11.829
0.357,0.603,0.867,9.939,-39.939,-9.573
0.35,0.607,0.845,10.671,-38.902,-6.402
0.329,0.616,0.818,10.854,-43.049,-3.11
0.303,0.622,0.802,10.61,-51.28,-0.122
0.29,0.629,0.787,10.976,-57.805,2.683
0.291,0.635,0.775,12.622,-57.195,5.183
0.306,0.64,0.774,14.878,-51.098,8.232
0.31,0.645,0.776,17.317,-42.134,11.89
0.313,0.643,0.768,19.451,-33.963,15.305
0.32,0.638,0.75,20.0,-27.683,17.988
0.316,0.637,0.728,20.244,-22.5,20.305
0.312,0.626,0.709,20.244,-19.512,22.622
0.311,0.608,0.688,19.756,-18.171,25.183
0.303,0.6,0.682,19.695,-15.122,27.744
0.298,0.588,0.681,19.207,-11.098,29.451
0.308,0.591,0.666,18.537,-6.646,29.695
0.323,0.59,0.654,16.402,-2.866,29.024
0.341,0.581,0.633,14.329,1.768,27.561
0.356,0.567,0.628,11.646,7.012,25.549
0.361,0.55,0.614,8.11,12.866,23.049
0.369,0.542,0.618,4.817,19.634,20.305
0.379,0.536,0.618,1.951,25.671,17.866
0.382,0.53,0.617,0.549,29.817,14.695
0.371,0.527,0.64,-1.037,32.927,10.854
0.35,0.529,0.646,-2.927,34.268,7.805
0.344,0.531,0.655,-4.146,34.573,4.695
0.335,0.534,0.67,-4.085,35.366,2.561
0.31,0.53,0.677,-2.988,34.512,1.28
0.298,0.527,0.688,-1.463,32.317,-1.463
0.271,0.529,0.705,0.061,28.171,-4.39
0.238,0.531,0.723,0.061,22.012,-5.793
0.222,0.532,0.718,0.366,13.841,-5.976
0.229,0.539,0.711,2.561,6.22,-8.049
0.256,0.539,0.728,5.061,1.829,-11.89
0.266,0.537,0.721,5.488,0.122,-14.39
0.259,0.552,0.712,4.085,-0.549,-14.878
0.26,0.571,0.702,2.988,0.793,-14.451
0.259,0.588,0.708,2.317,4.573,-13.659
0.265,0.6,0.713,1.341,8.232,-12.134
0.285,0.611,0.711,-0.244,10.671,-11.89
0.309,0.625,0.714,-0.427,15.427,-13.476
0.339,0.625,0.725,0.183,22.866,-15.732
0.365,0.615,0.742,0.976,29.695,-17.317
0.342,0.606,0.744,1.89,31.951,-17.012
0.301,0.607,0.761,3.537,26.707,-16.037
0.27,0.606,0.767,4.756,17.744,-16.159
0.238,0.608,0.754,6.159,9.085,-15.915
0.228,0.616,0.759,7.012,2.378,-14.817
0.234,0.631,0.774,8.415,-2.5,-14.146
0.25,0.64,0.779,10.915,-6.829,-14.512
0.268,0.627,0.768,14.207,-8.78,-15.61
0.28,0.613,0.759,17.378,-8.72,-15.976
0.289,0.609,0.734,18.78,-8.963,-15.305
0.304,0.621,0.71,17.317,-8.049,-15.0
0.324,0.639,0.689,15.366,-5.366,-14.329
0.319,0.645,0.688,14.817,-2.866,-14.329
0.309,0.634,0.677,12.866,-1.585,-15.427
0.31,0.627,0.667,12.073,-1.646,-15.122
0.287,0.618,0.682,13.415,-1.098,-14.39
0.268,0.621,0.706,14.207,-0.366,-14.573
0.272,0.625,0.702,13.354,-0.427,-15.122
0.286,0.635,0.705,12.256,0.061,-15.732
0.282,0.644,0.723,12.866,0.976,-15.793
0.266,0.637,0.74,14.573,0.427,-14.512
0.26,0.635,0.752,14.634,-2.134,-13.232
0.262,0.651,0.733,13.11,-5.549,-13.171
0.269,0.664,0.721,11.829,-6.22,-13.354
0.264,0.665,0.717,11.951,-4.756,-12.195
0.249,0.668,0.727,12.378,-2.378,-10.366
0.238,0.675,0.729,12.256,-0.488,-9.146
0.24,0.678,0.728,12.561,-0.854,-8.963
0.247,0.673,0.731,13.78,-1.89,-10.61
0.262,0.663,0.734,15.61,-4.512,-14.329
0.274,0.656,0.728,17.317,-7.5,-18.537
0.276,0.651,0.734,20.488,-9.756,-22.439
0.267,0.635,0.745,24.085,-12.317,-25.427
0.256,0.62,0.735,27.134,-14.634,-27.561
0.256,0.619,0.727,30.732,-13.841,-30.854
0.273,0.628,0.704,33.293,-8.476,-37.195
0.288,0.639,0.663,36.768,3.293,-44.634
0.311,0.646,0.64,42.866,22.927,-51.951
0.336,0.635,0.585,47.927,51.341,-60.305
0.354,0.626,0.537,52.378,83.049,-68.78
0.366,0.625,0.513,57.988,113.049,-76.28
0.359,0.617,0.458,64.512,137.866,-81.585
0.336,0.602,0.343,58.354,162.866,-83.598
0.325,0.614,0.262,60.488,178.78,-84.573
0.295,0.665,0.359,55.488,196.098,-83.293
0.293,0.665,0.167,44.939,234.756,-85.183
0.284,0.743,0.25,43.354,273.049,-90.915
0.267,0.817,0.353,55.549,316.89,-95.0
0.244,0.812,0.351,64.695,363.598,-97.866
0.198,0.806,0.346,65.061,399.268,-98.415
0.095,0.833,0.339,64.024,426.768,-96.463
-0.06,0.86,0.348,65.183,446.341,-92.988
-0.193,0.875,0.354,66.524,452.622,-88.415
-0.277,0.89,0.347,64.085,450.427,-81.098
-0.319,0.918,0.318,53.598,444.268,-71.463
-0.302,0.956,0.299,39.329,437.866,-61.829
-0.285,0.983,0.344,32.866,432.561,-54.878
-0.311,0.945,0.387,36.463,424.817,-53.232
-0.368,0.877,0.368,41.768,411.646,-55.915
-0.42,0.863,0.305,46.524,393.659,-59.329
-0.463,0.907,0.187,50.0,379.695,-59.146
-0.46,0.98,0.02,42.256,378.354,-54.939
-0.412,1.062,-0.146,21.951,388.049,-50.305
-0.378,1.13,-0.321,-12.439,400.854,-46.89
-0.429,1.138,-0.534,-50.61,409.085,-43.72
-0.572,1.103,-0.657,-78.415,405.366,-43.293
-0.716,1.028,-0.682,-96.098,388.415,-46.829
-0.844,0.977,-0.65,-111.159,365.305,-50.915
-0.967,0.956,-0.582,-122.134,330.305,-47.988
-1.071,0.93,-0.523,-135.488,284.756,-32.561
-1.162,0.887,-0.502,-138.537,243.293,-8.963
-1.245,0.845,-0.416,-127.988,204.634,10.915
-1.194,0.78,-0.323,-118.354,172.317,16.646
-1.051,0.736,-0.321,-115.854,153.293,12.439
-0.94,0.723,-0.32,-116.89,141.159,7.622
-0.887,0.713,-0.302,-114.329,131.707,7.622
-0.877,0.67,-0.272,-108.11,121.89,10.305
-0.886,0.638,-0.23,-100.732,106.159,12.683
-0.869,0.628,-0.201,-92.683,86.28,15.0
-0.853,0.622,-0.22,-81.341,68.537,17.5
-0.88,0.59,-0.197,-70.122,50.061,18.963
-0.89,0.563,-0.141,-58.963,31.098,18.963
-0.802,0.543,-0.098,-44.573,17.805,17.988
-0.702,0.507,-0.053,-31.037,10.061,15.305
-0.604,0.509,-0.022,-18.78,4.268,12.012
-0.562,0.533,-0.088,-13.293,-1.159,8.415
-0.576,0.63,-0.176,-15.183,-5.61,9.512
-0.616,0.755,-0.289,-24.024,-5.183,15.732
-0.638,0.854,-0.378,-37.439,-1.829,21.098
-0.619,0.91,-0.396,-44.512,0.61,22.256
-0.566,0.872,-0.351,-41.89,-0.793,19.573
-0.496,0.776,-0.296,-37.012,-0.976,15.732
-0.441,0.707,-0.259,-35.0,3.171,11.28
-0.418,0.688,-0.208,-30.671,7.927,7.744
-0.428,0.656,-0.168,-25.976,11.28,4.817
-0.44,0.621,-0.176,-22.256,12.988,-0.366
