acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.564,0.539,0.575,9.817,3.171,10.061
0.55,0.561,0.55,6.768,3.293,8.232
0.536,0.574,0.526,4.085,5.061,7.256
0.51,0.572,0.523,1.829,5.549,5.427
0.498,0.569,0.533,0.61,1.768,2.927
0.462,0.56,0.549,0.976,-7.866,0.244
0.431,0.545,0.569,1.22,-20.366,-1.89
0.447,0.54,0.595,0.488,-33.537,-4.817
0.487,0.542,0.616,1.22,-48.902,-9.695
0.476,0.534,0.629,4.817,-66.402,-14.634
0.473,0.521,0.622,5.61,-82.073,-21.341
0.545,0.516,0.583,3.354,-96.707,-27.683
0.551,0.529,0.546,2.317,-113.415,-35.183
0.512,0.559,0.528,2.256,-119.268,-43.841
0.554,0.563,0.528,0.488,-108.11,-46.341
0.699,0.531,0.528,-0.671,-87.805,-42.866
0.763,0.526,0.53,-1.463,-70.305,-38.293
0.683,0.558,0.534,-2.683,-63.049,-32.073
0.562,0.573,0.523,-3.841,-62.744,-24.939
0.442,0.58,0.509,-4.451,-61.28,-20.0
0.387,0.592,0.505,-5.488,-56.341,-15.915
0.395,0.611,0.504,-6.463,-47.683,-10.549
0.409,0.63,0.495,-7.256,-35.183,-5.0
0.442,0.638,0.493,-8.11,-19.939,0.061
0.477,0.646,0.491,-9.085,-3.659,5.244
0.5,0.648,0.479,-10.305,14.939,10.976
0.558,0.645,0.481,-11.28,36.89,16.585
0.649,0.636,0.5,-11.037,58.354,20.671
0.708,0.627,0.525,-10.915,77.256,23.78
0.708,0.621,0.563,-10.549,95.366,27.012
0.656,0.615,0.596,-8.72,106.89,29.39
0.603,0.602,0.627,-6.037,113.049,30.854
0.568,0.606,0.643,-4.451,117.561,33.659
0.574,0.617,0.638,-3.78,115.488,34.146
0.563,0.621,0.608,-0.488,106.037,31.341
0.482,0.604,0.565,3.72,91.768,29.207
0.45,0.581,0.529,6.524,76.402,27.805
0.522,0.572,0.521,7.988,61.89,25.305
0.572,0.565,0.55,10.0,47.927,21.524
0.562,0.546,0.579,10.915,34.878,16.768
0.587,0.545,0.599,9.878,24.573,10.671
0.606,0.547,0.601,8.232,13.963,3.841
0.547,0.542,0.6,7.317,3.659,-3.049
0.508,0.551,0.597,5.671,-2.744,-8.598
0.513,0.551,0.576,3.293,-8.171,-12.683
0.473,0.562,0.576,2.683,-15.915,-17.195
0.426,0.573,0.577,2.012,-26.829,-18.659
0.424,0.555,0.579,3.537,-41.646,-18.354
0.401,0.542,0.578,6.402,-62.134,-18.232
0.373,0.538,0.571,7.317,-83.963,-17.622
0.413,0.537,0.565,7.561,-102.256,-16.585
0.482,0.532,0.56,7.622,-120.915,-18.11
0.535,0.531,0.526,7.195,-139.268,-20.061
0.536,0.52,0.481,6.402,-150.671,-20.732
0.536,0.526,0.474,4.39,-152.256,-21.707
0.591,0.545,0.47,1.341,-142.256,-20.854
0.649,0.556,0.469,-2.622,-123.842,-18.293
0.685,0.569,0.47,-5.549,-101.342,-16.159
0.656,0.579,0.484,-6.707,-77.805,-13.78
0.628,0.576,0.48,-8.72,-53.049,-9.817
0.632,0.589,0.474,-9.939,-29.024,-5.183
0.623,0.604,0.485,-10.061,-10.305,-1.585
0.619,0.607,0.487,-10.305,3.232,1.524
0.606,0.618,0.495,-9.878,13.354,5.366
0.601,0.619,0.5,-9.573,21.159,8.841
0.609,0.617,0.501,-9.756,27.195,10.488
0.616,0.625,0.501,-9.512,33.354,12.073
0.611,0.626,0.51,-8.902,42.5,14.085
0.645,0.612,0.518,-7.866,55.0,15.244
0.655,0.611,0.533,-7.134,69.573,16.89
0.625,0.615,0.551,-5.976,86.463,17.744
0.625,0.602,0.577,-2.866,105.793,19.512
0.625,0.576,0.593,0.671,124.573,21.707
0.6,0.578,0.61,3.72,136.402,21.585
0.571,0.59,0.614,4.817,137.561,20.976
0.523,0.6,0.596,5.854,125.061,20.244
0.49,0.595,0.55,7.317,104.512,19.512
0.453,0.58,0.529,8.415,82.012,18.232
0.441,0.569,0.533,9.268,62.622,16.707
0.487,0.559,0.543,9.817,48.232,15.244
0.563,0.549,0.554,10.488,36.829,12.927
0.563,0.539,0.559,10.244,25.122,7.927
0.546,0.553,0.544,8.902,15.732,3.171
0.547,0.562,0.546,7.805,9.634,-0.427
0.542,0.551,0.554,7.012,3.476,-3.415
0.529,0.549,0.553,7.561,-4.451,-6.22
0.493,0.552,0.551,8.049,-13.598,-7.927
0.477,0.546,0.547,6.22,-22.012,-9.146
0.516,0.545,0.54,4.512,-32.195,-11.28
0.511,0.542,0.528,4.207,-49.451,-14.024
0.458,0.535,0.53,3.11,-70.915,-18.049
0.48,0.533,0.517,0.793,-87.256,-22.439
0.528,0.528,0.513,0.549,-93.841,-26.28
