acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.368,0.116,1.174,59.085,-19.329,-84.634
1.284,0.167,0.93,24.695,4.024,-48.171
1.066,0.226,0.499,-13.232,16.22,-3.476
0.741,0.35,0.076,-50.671,38.293,39.939
0.29,0.572,-0.165,-80.427,77.073,68.902
-0.157,0.784,-0.339,-94.756,116.098,88.293
-0.481,0.832,-0.43,-92.866,134.756,99.329
-0.499,0.789,-0.343,-79.268,126.098,100.061
-0.222,0.709,-0.115,-56.402,94.39,87.317
0.077,0.552,0.113,-28.171,49.329,64.207
0.385,0.332,0.369,-3.232,3.415,36.159
0.637,0.157,0.705,17.805,-37.134,2.012
0.841,0.069,1.08,38.963,-71.402,-33.415
1.031,0.045,1.382,56.159,-98.171,-64.573
1.289,0.025,1.553,69.451,-111.342,-91.037
1.517,0.051,1.582,79.939,-97.988,-105.61
1.59,0.07,1.451,73.354,-59.573,-100.671
1.538,0.089,1.249,53.049,-18.841,-80.366
1.367,0.163,1.025,21.037,11.524,-42.683
1.086,0.261,0.712,-18.78,33.293,4.39
0.721,0.444,0.336,-58.659,56.829,48.415
0.289,0.656,-0.032,-93.293,86.768,78.049
-0.104,0.78,-0.333,-112.317,110.549,92.622
-0.417,0.884,-0.46,-107.378,129.024,99.695
-0.51,0.869,-0.403,-93.11,124.573,86.829
-0.251,0.744,-0.233,-70.183,86.951,61.951
0.122,0.528,-0.033,-40.244,32.195,35.061
0.503,0.266,0.298,-9.268,-22.927,3.171
0.905,0.114,0.745,20.732,-70.122,-31.159
1.064,0.068,1.176,46.829,-96.28,-63.659
1.161,0.004,1.489,67.5,-99.268,-92.805
1.3,-0.006,1.663,78.293,-81.585,-107.683
