acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.905,0.327,-0.451,9.207,-0.061,40.854
1.058,0.309,-0.417,8.963,8.11,36.951
1.217,0.299,-0.433,7.073,7.744,30.366
1.278,0.288,-0.489,2.012,0.122,18.598
1.322,0.293,-0.558,-6.524,-5.0,3.659
1.417,0.296,-0.625,-15.793,-4.451,-10.915
1.519,0.29,-0.658,-25.671,-5.427,-25.732
1.532,0.304,-0.665,-36.585,-9.695,-37.683
1.465,0.298,-0.665,-46.28,-11.646,-48.902
1.362,0.279,-0.629,-53.049,-10.305,-61.829
1.256,0.285,-0.563,-58.902,-17.561,-74.695
1.13,0.303,-0.504,-62.195,-36.89,-79.817
0.916,0.319,-0.427,-63.049,-60.732,-72.317
0.682,0.368,-0.357,-62.622,-81.585,-61.707
0.5,0.448,-0.307,-59.329,-92.439,-53.598
0.341,0.495,-0.242,-49.756,-97.805,-45.0
0.219,0.503,-0.188,-40.732,-106.89,-25.427
0.147,0.537,-0.17,-34.817,-118.841,-1.341
0.015,0.599,-0.185,-26.037,-113.415,23.78
-0.13,0.627,-0.192,-13.415,-86.951,44.329
-0.071,0.59,-0.24,3.171,-46.585,59.451
0.244,0.493,-0.296,29.024,8.476,72.012
0.572,0.36,-0.324,63.72,60.793,85.183
0.723,0.258,-0.271,81.524,89.146,100.183
0.676,0.254,-0.316,72.805,111.89,88.171
0.608,0.391,-0.49,62.561,123.78,58.72
0.997,0.405,-0.571,58.415,120.061,43.415
1.412,0.233,-0.553,49.329,95.915,26.159
1.433,0.205,-0.563,31.28,50.61,-0.366
1.382,0.308,-0.616,8.963,5.915,-25.732
1.492,0.359,-0.667,-14.146,-25.732,-42.256
1.604,0.351,-0.689,-33.232,-43.232,-55.244
1.567,0.337,-0.711,-45.976,-44.451,-66.159
1.399,0.349,-0.731,-51.585,-30.915,-74.878
1.258,0.37,-0.694,-48.963,-10.366,-79.146
1.114,0.362,-0.597,-37.805,8.841,-78.293
0.868,0.33,-0.508,-25.488,20.61,-74.939
0.635,0.353,-0.385,-17.134,13.232,-64.634
0.444,0.44,-0.274,-17.073,-15.305,-37.134
0.192,0.529,-0.222,-14.817,-36.22,-9.146
-0.091,0.59,-0.147,-8.598,-42.012,9.268
-0.194,0.636,-0.126,-2.683,-32.195,27.988
-0.102,0.631,-0.158,3.902,-2.317,47.378
0.135,0.55,-0.226,15.732,39.451,61.707
0.394,0.441,-0.3,31.159,80.549,71.341
0.595,0.344,-0.358,45.976,99.39,79.756
0.726,0.289,-0.369,49.39,80.976,89.695
0.734,0.307,-0.338,36.28,50.244,89.268
0.698,0.39,-0.396,22.317,41.463,68.232
1.01,0.393,-0.492,14.939,45.305,40.366
1.546,0.296,-0.519,7.012,40.854,16.159
1.722,0.226,-0.555,-4.024,24.207,-6.402
1.629,0.25,-0.614,-16.768,4.085,-29.878
1.649,0.317,-0.621,-28.232,-14.024,-48.476
1.612,0.337,-0.577,-36.22,-30.061,-60.183
1.386,0.338,-0.562,-40.305,-37.439,-67.5
1.165,0.358,-0.532,-39.268,-31.707,-72.073
0.986,0.361,-0.462,-32.988,-17.927,-74.634
0.792,0.357,-0.354,-26.341,-14.512,-70.793
0.604,0.4,-0.257,-24.085,-35.61,-50.366
0.34,0.465,-0.192,-18.78,-61.707,-23.049
-0.032,0.515,-0.125,-9.39,-78.902,-1.159
-0.25,0.582,-0.074,-1.159,-76.89,20.61
-0.219,0.613,-0.063,8.841,-46.159,41.707
-0.013,0.562,-0.137,21.159,7.317,58.72
0.324,0.478,-0.266,35.427,68.293,69.756
0.613,0.407,-0.335,50.061,107.805,77.073
0.73,0.336,-0.351,53.354,107.378,85.671
0.718,0.309,-0.394,44.939,90.854,85.732
0.704,0.332,-0.457,36.463,82.439,68.659
1.011,0.324,-0.504,28.232,78.171,47.195
1.471,0.262,-0.477,16.037,67.927,27.683
1.649,0.238,-0.481,2.378,51.341,3.476
1.658,0.268,-0.559,-9.512,36.829,-24.451
1.691,0.291,-0.616,-22.317,23.232,-48.232
1.715,0.301,-0.639,-32.256,12.561,-65.183
1.601,0.295,-0.613,-36.28,5.671,-79.756
1.376,0.32,-0.568,-35.366,0.427,-89.878
1.12,0.357,-0.496,-31.524,-9.207,-91.951
0.84,0.358,-0.402,-25.793,-23.415,-84.939
0.544,0.374,-0.286,-23.293,-49.634,-65.549
