acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.344,1.239,0.737,6.341,79.085,-33.049
0.284,1.156,0.646,3.841,79.573,-40.183
0.309,1.072,0.532,3.11,70.366,-38.78
0.398,0.946,0.455,4.207,53.354,-28.049
0.463,0.79,0.474,7.988,32.744,-18.78
0.418,0.64,0.498,10.488,14.024,-10.732
0.321,0.598,0.325,8.902,3.72,-5.61
0.367,0.642,0.191,6.098,-2.561,-4.024
0.463,0.608,0.254,5.793,-11.463,-1.037
0.506,0.53,0.294,6.22,-23.415,5.488
0.479,0.44,0.306,4.878,-37.439,12.317
0.452,0.355,0.328,3.171,-48.537,15.061
0.509,0.286,0.35,2.561,-54.268,15.0
0.565,0.261,0.346,4.329,-56.768,11.585
0.509,0.299,0.284,7.378,-60.549,9.756
0.442,0.398,0.209,6.89,-68.354,17.256
0.42,0.489,0.164,5.183,-75.183,22.988
0.442,0.538,0.165,3.293,-65.854,16.646
0.485,0.585,0.155,1.707,-52.805,5.671
0.522,0.666,0.117,2.134,-46.585,0.427
0.601,0.757,0.127,4.39,-44.146,-1.707
0.607,0.831,0.204,8.841,-40.427,-3.841
0.529,0.938,0.287,13.476,-31.829,-5.976
0.407,1.064,0.358,14.634,-21.098,-6.707
0.282,1.211,0.421,12.5,-18.232,-8.598
0.25,1.352,0.47,8.963,-16.402,-14.146
0.29,1.431,0.522,4.024,-4.451,-21.098
0.341,1.432,0.583,-0.915,15.61,-23.476
0.404,1.365,0.618,-2.927,37.561,-23.171
0.396,1.246,0.651,-2.866,58.963,-26.585
0.34,1.165,0.633,-3.049,82.683,-24.268
0.312,1.119,0.561,-2.561,94.573,-16.646
0.358,1.044,0.474,-0.915,89.451,-10.549
0.444,0.949,0.436,0.793,72.622,-5.976
0.491,0.816,0.481,1.341,49.329,-1.341
0.355,0.7,0.396,-0.061,24.512,2.866
0.309,0.737,0.124,-2.866,3.476,7.134
0.42,0.7,0.233,-4.756,-13.293,11.524
0.547,0.567,0.353,-3.049,-25.244,18.11
0.609,0.475,0.389,-0.183,-34.207,25.549
0.558,0.416,0.375,0.976,-40.549,30.305
0.505,0.393,0.298,1.585,-40.61,32.5
0.508,0.403,0.257,1.707,-36.768,32.317
0.517,0.418,0.243,3.537,-36.951,31.037
0.477,0.422,0.21,3.537,-43.841,36.646
0.448,0.441,0.166,0.61,-62.195,48.354
0.459,0.477,0.169,0.244,-65.671,48.415
0.486,0.506,0.199,4.146,-49.939,35.854
0.521,0.536,0.224,9.085,-33.171,32.317
0.555,0.572,0.234,12.439,-17.317,35.671
0.57,0.63,0.207,15.915,-7.073,33.11
0.62,0.7,0.179,17.683,0.244,26.037
0.617,0.721,0.248,15.854,5.122,18.537
0.475,0.738,0.324,12.134,6.098,13.537
0.342,0.821,0.37,8.11,4.512,9.878
0.333,0.96,0.417,4.634,6.585,3.049
0.433,1.061,0.47,2.378,15.61,-6.707
0.556,1.145,0.535,1.524,28.841,-14.817
0.594,1.232,0.558,2.073,42.378,-19.939
0.548,1.308,0.55,3.78,55.366,-22.805
0.508,1.339,0.549,4.512,65.305,-25.0
0.516,1.289,0.555,2.805,68.963,-25.366
0.513,1.213,0.499,1.707,61.768,-21.159
0.478,1.145,0.416,1.098,45.305,-14.695
0.457,1.067,0.375,0.061,29.085,-13.659
0.487,0.943,0.379,-0.122,20.122,-10.244
0.523,0.793,0.427,-0.549,17.378,1.951
0.449,0.676,0.426,-1.098,11.037,13.659
0.352,0.668,0.242,-2.195,-5.549,18.11
0.433,0.702,0.237,-4.268,-24.085,16.341
0.517,0.632,0.304,-5.671,-34.146,14.329
0.563,0.511,0.322,-6.037,-40.183,15.488
0.563,0.414,0.32,-6.707,-48.232,18.841
0.542,0.363,0.262,-7.317,-55.122,19.268
0.551,0.339,0.226,-6.341,-56.463,17.195
0.582,0.336,0.222,-3.415,-53.476,18.902
0.571,0.342,0.199,-0.305,-49.817,24.207
0.548,0.36,0.152,0.793,-51.28,30.671
0.523,0.383,0.114,-0.732,-51.341,32.866
0.511,0.393,0.086,-2.561,-37.927,24.024
0.527,0.413,0.075,-1.037,-25.549,15.976
0.533,0.462,0.09,0.488,-18.11,14.878
0.511,0.555,0.119,1.098,-14.756,13.11
0.565,0.674,0.186,2.195,-11.951,8.963
0.674,0.747,0.306,2.256,-5.61,3.841
0.713,0.789,0.393,1.098,3.415,-0.122
0.65,0.875,0.422,-0.915,10.305,-2.927
0.525,0.999,0.44,-2.073,15.854,-6.402
0.448,1.113,0.469,-1.585,21.768,-11.768
0.42,1.197,0.505,-0.122,27.744,-16.646
0.419,1.233,0.528,2.073,30.305,-21.037
0.412,1.256,0.537,3.963,34.695,-25.976
0.434,1.298,0.5,5.305,43.476,-33.049
0.487,1.313,0.469,5.549,57.561,-38.049
0.517,1.253,0.472,5.366,72.561,-32.866
0.511,1.163,0.452,5.854,75.122,-19.207
0.514,1.09,0.396,7.012,60.0,-11.585
0.546,1.025,0.358,8.293,32.683,-10.976
0.59,0.92,0.373,8.232,7.012,-9.878
0.637,0.791,0.405,8.293,-11.22,-6.646
0.597,0.681,0.417,8.598,-20.244,-0.183
0.451,0.644,0.291,7.561,-21.585,4.939
0.418,0.683,0.24,3.72,-18.78,5.122
0.441,0.669,0.275,-0.854,-18.415,4.024
0.469,0.601,0.264,-5.671,-22.195,7.195
0.492,0.529,0.272,-10.854,-27.988,12.622
0.469,0.48,0.255,-14.878,-34.695,14.146
0.457,0.442,0.238,-16.402,-37.683,12.5
0.479,0.401,0.242,-15.671,-34.451,12.805
0.517,0.374,0.239,-13.902,-27.683,17.622
0.508,0.363,0.25,-12.378,-24.634,23.537
0.455,0.386,0.237,-11.22,-28.537,25.732
0.422,0.438,0.205,-10.976,-23.902,22.622
0.452,0.474,0.181,-9.146,-14.146,18.11
0.489,0.484,0.155,-6.646,-3.78,16.402
0.506,0.497,0.15,-5.122,5.427,14.329
0.499,0.54,0.156,-2.683,11.707,11.28
0.451,0.607,0.171,0.488,18.537,8.293
0.434,0.694,0.215,3.659,26.707,6.768
0.516,0.754,0.293,7.195,35.122,6.951
0.616,0.798,0.355,10.61,39.756,5.793
0.66,0.866,0.399,12.927,42.195,1.341
0.605,0.944,0.457,14.024,47.317,-3.598
0.546,1.02,0.525,15.061,54.817,-5.915
0.462,1.081,0.575,16.28,59.573,-7.012
0.375,1.134,0.589,16.768,56.28,-9.817
0.316,1.191,0.568,15.671,46.585,-14.207
0.282,1.257,0.541,14.573,39.024,-19.634
0.285,1.307,0.51,13.902,42.378,-27.378
0.337,1.289,0.524,13.232,58.415,-32.134
0.38,1.196,0.529,11.829,77.744,-27.195
0.388,1.111,0.479,10.183,94.695,-19.329
0.4,1.069,0.379,8.72,96.829,-14.817
0.471,1.037,0.309,6.829,85.061,-9.695
0.576,0.946,0.382,5.122,64.634,-2.866
0.631,0.794,0.502,3.659,37.866,2.805
0.561,0.66,0.5,1.098,10.488,5.366
0.376,0.645,0.286,-2.927,-10.427,5.61
0.309,0.721,0.22,-6.707,-21.89,3.171
0.357,0.731,0.256,-9.39,-27.256,1.646
0.413,0.639,0.268,-12.805,-30.61,5.854
0.47,0.537,0.314,-17.988,-32.683,12.439
0.499,0.46,0.36,-22.134,-30.854,16.463
0.501,0.406,0.414,-20.793,-18.232,15.427
0.524,0.367,0.462,-14.939,3.963,12.317
0.517,0.342,0.475,-10.122,19.024,16.707
0.485,0.345,0.4,-8.659,14.695,25.976
0.465,0.385,0.334,-9.695,-5.549,28.963
0.47,0.418,0.292,-12.683,-23.049,21.341
0.515,0.429,0.246,-14.024,-31.463,13.72
0.587,0.449,0.216,-13.902,-33.354,13.902
0.615,0.52,0.199,-12.012,-30.244,17.012
0.586,0.64,0.191,-7.317,-20.915,18.171
0.6,0.733,0.284,-1.037,-7.5,17.134
0.617,0.781,0.39,4.329,5.061,15.427
0.662,0.843,0.486,7.317,9.085,13.902
0.662,0.922,0.55,7.378,5.671,10.793
0.596,1.031,0.561,5.732,1.341,3.963
0.514,1.147,0.553,3.963,-2.073,-2.5
0.478,1.262,0.555,2.378,-2.866,-4.817
0.432,1.312,0.527,-2.012,-3.598,-5.671
0.401,1.29,0.486,-6.89,-6.037,-7.622
0.434,1.224,0.494,-8.963,-7.805,-12.866
0.487,1.149,0.525,-8.598,4.512,-18.72
0.518,1.089,0.5,-5.854,25.915,-18.11
0.512,1.028,0.422,-2.683,45.976,-10.854
0.519,0.954,0.371,0.915,53.841,-4.39
0.542,0.834,0.402,3.415,50.854,1.951
0.558,0.685,0.493,2.012,37.195,5.427
0.466,0.599,0.391,-1.524,13.293,4.695
0.427,0.653,0.159,-5.061,-14.451,4.329
0.517,0.677,0.227,-7.5,-36.402,7.622
0.548,0.571,0.303,-9.268,-46.098,11.768
0.563,0.408,0.367,-10.427,-46.037,15.061
0.551,0.313,0.395,-11.646,-42.561,18.415
0.541,0.285,0.42,-13.476,-39.39,21.22
