acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.294,0.373,0.877,1.098,-64.451,-36.159
1.226,0.388,0.784,13.354,-92.927,-57.622
1.057,0.424,0.643,23.598,-116.22,-75.793
0.926,0.474,0.469,29.634,-126.402,-87.866
0.895,0.527,0.314,34.146,-114.756,-90.488
0.793,0.58,0.185,35.671,-78.171,-82.439
0.688,0.638,0.032,31.463,-25.61,-66.707
0.536,0.686,-0.131,24.512,23.72,-45.244
0.333,0.713,-0.234,15.244,55.793,-18.476
0.156,0.739,-0.256,0.854,67.073,9.024
0.076,0.745,-0.2,-15.671,65.061,30.488
0.149,0.724,-0.115,-29.207,57.5,45.122
0.33,0.679,-0.028,-38.354,52.012,55.671
0.56,0.609,0.027,-42.256,51.402,63.537
0.764,0.534,0.078,-40.732,52.073,69.695
0.903,0.439,0.174,-32.683,51.768,70.976
1.062,0.355,0.365,-23.78,50.671,64.268
1.184,0.353,0.553,-17.683,39.817,49.085
1.156,0.365,0.685,-11.341,18.598,26.28
1.212,0.386,0.764,-6.098,-6.585,1.585
1.29,0.396,0.77,0.061,-33.476,-23.232
1.225,0.378,0.685,8.963,-63.598,-45.244
1.043,0.407,0.567,16.524,-97.439,-63.354
0.936,0.468,0.478,22.378,-125.061,-78.659
0.921,0.497,0.403,27.805,-135.793,-86.768
0.863,0.539,0.303,31.585,-123.049,-86.463
0.751,0.592,0.189,31.768,-88.841,-76.89
0.585,0.639,0.063,29.207,-44.39,-59.207
0.391,0.682,-0.038,23.476,-0.854,-37.439
0.227,0.725,-0.089,12.439,33.659,-14.146
0.138,0.75,-0.108,-1.89,59.451,9.451
0.183,0.759,-0.104,-17.744,74.39,29.939
0.286,0.729,-0.079,-29.634,81.098,46.829
0.42,0.672,-0.024,-36.402,81.768,59.024
0.592,0.616,0.049,-39.817,75.061,66.951
0.795,0.545,0.159,-38.902,64.207,72.195
0.971,0.454,0.26,-30.061,53.476,73.78
1.126,0.391,0.383,-19.512,45.305,68.171
1.248,0.378,0.535,-10.854,32.012,53.049
1.223,0.376,0.628,-1.585,8.476,29.695
1.227,0.389,0.683,6.28,-19.146,1.524
1.261,0.396,0.694,13.293,-46.341,-26.951
1.275,0.398,0.641,22.5,-71.22,-50.976
1.174,0.427,0.559,30.183,-95.915,-67.988
0.968,0.473,0.448,35.366,-117.561,-81.585
0.85,0.515,0.343,38.232,-122.927,-88.049
0.777,0.562,0.22,38.354,-102.073,-84.146
0.693,0.612,0.105,35.122,-57.744,-70.122
0.517,0.649,-0.01,30.244,-9.756,-49.634
0.29,0.669,-0.104,23.902,29.939,-24.024
0.119,0.719,-0.149,11.098,56.524,3.476
0.071,0.754,-0.145,-5.122,74.268,26.951
0.156,0.752,-0.132,-21.707,83.171,44.939
0.298,0.717,-0.094,-34.085,83.598,56.707
0.483,0.647,-0.041,-39.512,76.89,65.183
0.697,0.562,0.021,-38.049,69.39,73.11
0.933,0.482,0.114,-30.305,63.598,76.585
1.085,0.393,0.242,-19.39,57.866,71.585
1.197,0.345,0.444,-10.793,44.085,56.28
1.15,0.332,0.583,-2.256,18.902,29.817
1.202,0.357,0.683,3.476,-8.415,-2.744
1.339,0.385,0.731,8.72,-33.598,-33.537
1.359,0.376,0.684,18.598,-57.622,-57.317
1.189,0.395,0.561,27.988,-81.159,-72.988
0.946,0.47,0.427,33.78,-100.366,-86.037
0.819,0.524,0.319,37.561,-103.902,-93.171
0.75,0.583,0.188,35.488,-85.915,-89.512
0.659,0.673,0.049,28.72,-52.439,-75.061
0.452,0.676,-0.036,22.927,-15.366,-50.915
0.222,0.706,-0.075,11.585,15.366,-23.963
0.051,0.758,-0.071,-2.378,40.61,1.768
