acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.027,0.624,0.439,-5.732,-10.366,-44.451
-0.469,0.67,0.353,-10.305,-14.207,4.817
-0.794,0.712,0.295,-15.061,-2.195,55.732
-0.917,0.719,0.338,-15.61,21.28,92.561
-0.744,0.741,0.391,-10.244,50.671,113.171
-0.358,0.675,0.417,1.037,79.695,120.427
0.146,0.575,0.298,5.854,121.341,117.622
0.517,0.436,0.248,-4.939,151.646,98.841
0.783,0.426,0.518,-13.841,134.268,65.793
1.091,0.545,0.861,-11.341,84.634,26.707
1.414,0.531,1.05,-0.793,22.927,-10.366
1.631,0.489,1.079,15.0,-39.207,-38.232
1.654,0.454,1.055,29.268,-89.329,-59.817
1.544,0.491,0.937,35.427,-119.695,-79.878
1.378,0.562,0.772,33.659,-123.963,-93.72
1.126,0.595,0.698,29.939,-104.756,-104.512
0.864,0.62,0.678,23.841,-74.512,-112.683
