acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.9,0.147,0.42,-0.671,31.22,30.244
1.026,0.154,0.457,8.171,24.634,27.073
1.042,0.117,0.476,16.098,15.183,22.256
1.118,0.102,0.486,22.866,0.61,15.793
1.151,0.097,0.477,28.049,-14.268,8.415
1.148,0.094,0.434,29.024,-24.939,0.854
1.15,0.116,0.372,26.585,-32.988,-6.037
1.118,0.13,0.29,23.293,-37.988,-11.28
1.102,0.108,0.232,18.11,-47.195,-12.317
1.055,0.106,0.175,13.72,-60.427,-8.963
0.956,0.117,0.127,6.341,-66.159,-5.244
0.907,0.141,0.115,-1.585,-62.5,-1.89
0.855,0.175,0.136,-6.402,-51.037,0.732
0.833,0.181,0.141,-10.427,-37.317,1.585
0.851,0.164,0.144,-12.744,-26.22,2.866
0.82,0.146,0.145,-13.72,-13.415,3.963
0.795,0.129,0.168,-13.963,2.744,4.756
0.794,0.122,0.19,-11.951,17.805,4.39
0.789,0.072,0.21,-10.549,28.963,3.598
0.759,0.046,0.211,-11.524,34.146,3.659
0.754,0.042,0.229,-12.927,32.683,3.841
0.802,0.014,0.286,-13.354,26.159,2.134
0.859,0.003,0.342,-13.476,18.963,-0.549
0.913,-0.005,0.336,-14.268,12.378,-3.963
0.974,0.015,0.299,-15.488,5.915,-6.707
0.984,0.051,0.277,-17.866,1.037,-8.354
0.995,0.113,0.27,-19.207,-5.061,-9.329
1.033,0.19,0.268,-15.976,-14.512,-9.207
1.039,0.244,0.285,-10.122,-22.439,-7.195
1.036,0.287,0.288,-3.11,-24.451,-3.598
1.031,0.319,0.278,4.939,-22.561,1.89
1.029,0.305,0.271,11.707,-21.585,7.744
1.0,0.286,0.257,16.951,-22.561,13.476
0.938,0.27,0.26,18.354,-23.72,19.146
0.892,0.249,0.275,20.0,-24.146,23.537
0.893,0.234,0.252,23.537,-24.878,27.805
0.919,0.151,0.185,28.476,-25.122,30.244
0.95,0.058,0.103,30.244,-22.073,28.963
0.977,-0.022,0.054,23.354,-15.549,24.39
0.997,-0.031,0.055,11.402,-7.5,15.793
1.017,-0.044,0.086,-2.256,1.22,6.098
1.008,-0.054,0.098,-15.549,8.659,-1.463
0.975,-0.069,0.105,-24.878,15.0,-6.463
0.9,-0.057,0.125,-27.866,21.28,-9.756
0.852,-0.06,0.131,-25.793,27.256,-10.854
0.808,-0.042,0.143,-19.878,28.415,-10.122
0.761,-0.017,0.145,-16.951,28.232,-6.829
0.762,0.027,0.147,-17.561,28.171,-3.659
0.804,0.105,0.204,-17.927,26.098,-2.012
0.845,0.185,0.289,-15.793,21.037,-0.732
0.913,0.233,0.354,-9.329,11.829,0.061
0.983,0.243,0.378,-0.061,1.829,-0.061
1.039,0.235,0.381,7.256,-6.768,-0.61
1.09,0.232,0.358,13.171,-13.963,-1.098
1.112,0.221,0.316,18.841,-19.268,-1.098
1.106,0.192,0.28,22.195,-21.585,-0.854
1.074,0.185,0.256,23.659,-20.793,1.402
1.03,0.165,0.249,21.585,-21.646,4.512
0.977,0.156,0.224,19.207,-23.72,9.024
0.907,0.152,0.193,18.598,-25.793,13.476
0.888,0.112,0.161,17.256,-26.829,16.646
0.883,0.083,0.121,16.951,-23.902,18.476
0.901,0.056,0.087,15.061,-19.39,17.256
0.935,0.016,0.071,8.902,-15.732,14.573
0.933,0.018,0.073,0.305,-10.915,10.854
0.94,0.038,0.099,-6.707,-3.598,6.646
0.962,0.042,0.134,-11.159,3.72,3.72
0.947,0.035,0.176,-12.805,10.366,1.707
0.91,0.032,0.207,-10.488,17.378,1.463
0.868,0.026,0.221,-5.305,22.256,1.524
0.833,0.018,0.24,0.854,22.561,2.012
0.812,0.018,0.227,3.354,22.439,3.415
0.84,0.025,0.208,4.085,20.732,3.841
0.887,0.052,0.208,3.293,14.573,2.988
0.931,0.072,0.206,0.366,7.5,0.793
0.985,0.117,0.206,-1.585,2.134,-2.378
1.041,0.159,0.226,0.427,-3.171,-4.512
1.07,0.177,0.232,6.22,-9.634,-5.0
1.072,0.183,0.224,14.268,-16.341,-4.695
1.048,0.185,0.234,21.159,-22.561,-2.317
1.02,0.187,0.203,25.122,-27.195,2.744
0.977,0.171,0.165,24.39,-29.573,7.5
0.954,0.162,0.136,22.195,-30.732,11.524
0.95,0.138,0.143,17.378,-31.585,14.878
0.935,0.129,0.158,13.171,-31.28,17.683
0.932,0.126,0.145,11.28,-32.5,18.354
0.956,0.083,0.125,10.671,-34.207,18.72
0.924,0.043,0.096,8.11,-31.159,17.988
0.94,0.023,0.073,2.256,-24.634,15.122
0.982,-0.006,0.059,-5.854,-18.659,11.037
0.97,-0.026,0.03,-15.61,-11.341,6.768
0.951,-0.039,0.037,-24.451,-1.89,1.463
0.944,-0.041,0.073,-28.78,9.024,-3.72
0.913,-0.04,0.116,-26.89,20.488,-7.073
0.89,-0.043,0.156,-19.024,31.951,-8.72
0.858,-0.042,0.217,-7.317,36.22,-9.329
0.818,-0.027,0.261,0.366,29.939,-7.5
0.764,0.008,0.258,1.646,23.963,-4.207
0.742,0.063,0.258,-2.378,23.902,-2.439
0.808,0.116,0.285,-4.451,22.622,-1.28
0.873,0.141,0.3,-2.5,19.207,-1.098
0.951,0.146,0.299,1.098,13.841,-0.854
1.011,0.166,0.252,5.183,7.012,-0.671
1.049,0.168,0.207,9.207,2.134,-1.524
1.104,0.175,0.202,13.78,-0.854,-2.073
1.141,0.172,0.179,18.354,-3.598,-2.073
1.13,0.149,0.145,20.793,-5.671,-1.524
1.065,0.135,0.153,19.756,-9.39,0.854
1.008,0.156,0.178,17.134,-15.61,3.841
0.959,0.154,0.203,14.39,-20.366,7.378
0.917,0.147,0.202,13.841,-21.28,10.549
0.906,0.123,0.172,13.232,-20.427,12.195
0.943,0.065,0.108,11.707,-20.183,12.744
0.965,0.003,0.051,8.659,-18.659,11.22
0.982,-0.04,0.011,3.841,-14.268,7.439
1.013,-0.068,-0.007,-4.024,-8.537,2.012
1.02,-0.088,-0.01,-12.866,-0.122,-3.354
0.986,-0.069,0.036,-18.415,10.549,-7.744
0.943,-0.054,0.108,-19.451,19.207,-9.329
0.88,-0.034,0.168,-15.732,27.988,-9.329
0.814,-0.012,0.221,-8.659,35.488,-8.415
0.784,-0.002,0.252,-2.5,37.134,-6.341
0.753,0.025,0.256,-2.866,32.5,-3.476
0.744,0.063,0.244,-6.22,28.293,-1.159
0.8,0.104,0.261,-6.159,24.39,-0.793
0.903,0.119,0.295,-1.402,17.012,-0.915
0.971,0.111,0.31,2.561,8.476,-2.134
1.031,0.13,0.287,6.707,1.341,-3.659
1.064,0.147,0.293,11.524,-5.305,-4.695
1.08,0.153,0.283,16.951,-10.854,-5.366
1.091,0.165,0.263,21.768,-14.878,-5.488
1.071,0.16,0.234,23.963,-18.232,-3.598
1.026,0.153,0.186,23.415,-22.622,-1.341
0.971,0.154,0.151,19.634,-25.366,0.976
0.918,0.144,0.125,13.171,-24.939,3.598
0.895,0.136,0.107,6.951,-22.561,6.098
0.893,0.098,0.097,3.354,-18.78,8.354
0.899,0.054,0.081,1.341,-14.939,9.695
0.904,0.023,0.051,-0.793,-10.732,9.146
0.938,-0.012,0.032,-3.72,-6.707,6.524
0.944,-0.035,0.023,-10.244,1.951,2.927
0.952,-0.03,0.028,-17.683,14.634,-1.463
0.985,-0.008,0.078,-20.732,26.037,-5.366
0.951,0.009,0.149,-17.622,37.561,-8.049
0.905,0.028,0.248,-8.78,42.866,-9.817
0.863,0.022,0.327,-0.915,36.829,-8.659
0.799,0.022,0.342,3.415,27.134,-6.098
0.768,0.048,0.318,6.159,22.622,-3.902
0.807,0.061,0.326,9.695,21.646,-2.5
0.874,0.085,0.348,12.378,17.805,-1.707
0.929,0.1,0.33,11.951,9.817,-2.5
0.989,0.142,0.273,13.415,3.232,-4.085
1.05,0.138,0.232,15.61,-1.341,-5.549
1.104,0.134,0.178,18.537,-7.073,-6.159
1.123,0.131,0.122,21.341,-10.305,-5.671
1.111,0.118,0.085,20.366,-10.976,-4.268
1.113,0.134,0.047,15.366,-13.476,-2.317
1.064,0.138,0.027,8.11,-15.0,-1.89
1.02,0.155,0.058,-0.671,-17.134,-0.61
0.977,0.157,0.086,-10.244,-21.22,1.037
0.934,0.154,0.102,-18.049,-23.659,2.256
0.92,0.127,0.111,-22.744,-19.817,5.061
0.91,0.108,0.101,-20.061,-8.902,7.5
0.938,0.059,0.093,-13.049,-2.317,6.768
0.929,-0.013,0.085,-8.415,5.488,6.646
0.846,0.016,0.145,-6.768,18.963,4.878
0.857,0.051,0.281,-3.78,26.098,1.585
0.844,0.058,0.386,6.585,29.817,0.0
0.788,0.047,0.449,20.793,29.451,-1.28
0.79,0.003,0.445,30.488,23.78,-0.122
0.765,0.0,0.354,35.0,19.39,-0.732
0.809,0.015,0.271,35.915,18.293,-3.841
0.888,0.046,0.218,34.573,19.634,-7.805
0.96,0.071,0.175,31.646,20.793,-12.683
0.999,0.097,0.137,29.146,22.195,-17.866
1.024,0.128,0.122,29.146,23.049,-22.622
1.037,0.152,0.121,31.037,24.512,-27.439
1.021,0.176,0.149,30.122,28.11,-29.573
0.979,0.215,0.149,28.78,28.598,-28.354
0.937,0.218,0.116,30.854,23.902,-24.939
0.888,0.184,0.074,38.476,18.841,-22.988
0.912,0.117,-0.013,47.988,21.402,-23.841
1.01,0.023,-0.1,44.085,25.488,-30.366
1.12,-0.054,-0.149,14.39,32.195,-35.244
1.067,0.051,-0.05,4.573,34.756,-40.732
