acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.589,0.254,0.569,18.598,-38.049,-40.427
0.507,0.286,0.535,15.671,-35.854,-33.537
0.439,0.308,0.497,11.585,-29.817,-25.122
0.398,0.325,0.456,7.5,-19.939,-15.427
0.375,0.341,0.418,2.927,-6.159,-4.817
0.378,0.351,0.395,-2.378,9.634,5.549
0.393,0.347,0.384,-7.5,24.024,14.939
0.416,0.328,0.399,-11.707,35.732,23.293
0.435,0.313,0.437,-15.061,44.329,30.305
0.482,0.287,0.503,-17.073,50.183,35.976
0.552,0.259,0.581,-17.073,52.622,40.061
0.633,0.223,0.641,-14.939,51.768,42.073
0.729,0.2,0.694,-12.317,47.561,41.707
0.809,0.177,0.737,-8.537,40.366,38.171
0.905,0.155,0.759,-4.878,33.415,31.037
1.004,0.145,0.77,-1.646,27.683,20.732
1.074,0.144,0.776,0.671,20.793,8.049
1.095,0.137,0.776,3.11,10.671,-4.634
1.08,0.135,0.769,5.915,-1.463,-15.854
1.014,0.148,0.76,8.78,-12.927,-25.488
0.952,0.166,0.746,11.22,-21.098,-32.927
0.857,0.181,0.731,12.866,-26.463,-37.622
0.699,0.198,0.728,14.512,-30.305,-38.415
0.556,0.221,0.718,16.159,-32.317,-34.573
0.426,0.254,0.704,18.598,-30.976,-26.585
0.362,0.272,0.663,21.768,-23.354,-16.829
0.394,0.292,0.58,22.622,-10.183,-6.463
0.435,0.305,0.5,21.524,6.463,2.561
0.498,0.314,0.437,19.024,24.451,8.476
0.574,0.313,0.41,14.817,39.207,12.622
0.617,0.297,0.414,10.183,47.073,14.512
0.659,0.279,0.436,6.159,48.171,14.024
0.682,0.254,0.469,2.866,44.634,12.439
