acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.734,0.366,0.721,-69.329,158.232,67.5
0.809,0.357,0.871,-61.951,150.0,60.061
0.844,0.339,0.984,-51.89,136.402,52.073
0.858,0.33,1.085,-39.024,115.366,42.927
0.846,0.325,1.162,-25.183,86.341,31.829
0.808,0.324,1.199,-10.915,54.146,19.512
0.771,0.323,1.194,2.927,24.268,8.11
0.78,0.322,1.16,15.305,0.061,-2.866
0.818,0.328,1.113,26.585,-18.232,-14.329
0.836,0.336,1.059,36.646,-33.598,-25.549
0.826,0.355,0.992,44.695,-48.963,-35.366
0.794,0.383,0.937,52.317,-65.427,-43.476
0.752,0.406,0.901,59.451,-83.72,-51.28
0.693,0.418,0.875,63.72,-104.146,-57.866
0.602,0.438,0.848,67.012,-124.939,-63.293
0.5,0.462,0.787,70.976,-139.634,-66.341
0.443,0.47,0.703,73.293,-144.146,-65.671
0.434,0.494,0.604,72.927,-136.585,-62.012
0.431,0.523,0.499,70.61,-117.439,-55.244
0.416,0.554,0.403,64.085,-91.341,-45.854
0.387,0.597,0.317,54.634,-60.976,-34.024
0.331,0.632,0.241,45.122,-28.354,-19.329
0.277,0.642,0.156,33.415,4.39,-2.439
0.263,0.664,0.079,20.854,36.646,13.841
0.252,0.68,0.01,8.415,67.988,28.11
0.223,0.677,-0.063,-5.671,97.683,41.098
0.236,0.672,-0.101,-25.061,122.378,52.134
0.274,0.672,-0.095,-44.878,137.012,59.207
0.278,0.652,-0.076,-62.805,139.695,63.354
0.274,0.604,-0.037,-80.244,129.024,66.037
0.298,0.563,0.042,-95.0,107.439,67.927
0.358,0.489,0.176,-102.927,86.707,68.963
0.517,0.366,0.404,-101.402,73.171,66.098
0.708,0.229,0.682,-94.207,57.256,55.976
0.854,0.154,0.97,-83.232,30.549,39.024
0.957,0.125,1.232,-67.012,-2.012,20.793
1.028,0.124,1.419,-46.585,-33.11,4.512
1.07,0.167,1.521,-23.293,-59.085,-12.683
1.071,0.223,1.54,1.402,-77.317,-30.488
1.037,0.265,1.48,24.695,-87.927,-46.341
1.008,0.299,1.395,43.354,-95.183,-60.61
0.969,0.34,1.292,56.402,-100.915,-72.317
0.875,0.382,1.155,66.28,-102.195,-79.695
0.767,0.409,0.989,74.512,-96.768,-81.768
0.66,0.427,0.817,80.61,-86.646,-77.866
0.529,0.449,0.648,83.232,-73.659,-68.232
0.376,0.486,0.491,81.037,-59.634,-53.78
0.206,0.544,0.353,73.598,-42.744,-35.488
0.05,0.608,0.214,60.305,-21.89,-14.085
-0.051,0.667,0.101,41.89,0.732,9.146
-0.105,0.712,0.01,21.037,25.976,31.159
-0.104,0.733,-0.116,-1.524,55.305,50.0
-0.036,0.725,-0.211,-26.098,85.183,65.427
0.075,0.697,-0.237,-50.549,110.122,76.463
0.211,0.632,-0.173,-70.732,123.293,80.671
0.347,0.524,-0.011,-83.78,122.439,78.659
0.48,0.398,0.208,-86.22,116.402,72.134
0.664,0.245,0.499,-81.585,105.61,60.0
0.862,0.141,0.847,-73.354,81.098,41.341
0.964,0.116,1.116,-58.537,44.329,19.817
1.007,0.088,1.292,-39.512,6.707,3.11
1.044,0.104,1.409,-18.11,-20.549,-10.488
1.045,0.159,1.432,3.354,-35.854,-24.146
1.005,0.216,1.392,23.11,-43.476,-37.439
0.913,0.279,1.302,39.512,-48.659,-48.232
0.792,0.335,1.184,52.378,-51.951,-54.329
0.663,0.382,1.03,60.427,-50.549,-54.39
0.571,0.424,0.853,65.488,-46.098,-50.976
0.507,0.47,0.689,69.207,-41.341,-44.878
0.432,0.498,0.529,70.366,-35.671,-37.134
0.353,0.516,0.363,68.598,-28.537,-30.061
