acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.483,0.639,0.54,13.11,2.195,13.659
0.477,0.684,0.585,15.732,1.89,8.476
0.323,0.714,0.605,15.244,-0.122,2.683
0.19,0.793,0.631,12.622,-5.732,-2.622
0.183,0.949,0.707,10.122,-12.378,-9.939
0.168,1.098,0.82,8.232,-14.634,-18.598
0.104,1.177,0.875,7.378,-7.134,-25.976
0.06,1.206,0.859,7.073,4.939,-33.963
0.055,1.221,0.827,5.183,17.256,-41.28
0.109,1.244,0.783,2.561,26.524,-46.951
0.216,1.284,0.747,-1.951,30.0,-49.695
0.277,1.342,0.742,-4.146,35.549,-46.951
0.275,1.364,0.75,-1.951,33.476,-43.415
0.309,1.261,0.721,0.122,26.159,-36.098
0.4,1.048,0.683,0.061,27.744,-26.159
0.403,0.798,0.744,0.183,29.207,-20.427
0.292,0.586,0.73,1.098,20.0,-16.341
0.201,0.478,0.606,1.951,7.622,-8.537
0.221,0.489,0.37,2.195,-2.012,0.244
0.354,0.52,0.353,1.707,-7.927,9.146
0.434,0.434,0.447,-1.098,-8.476,15.793
0.487,0.327,0.475,-6.341,-11.707,15.793
0.42,0.273,0.47,-12.256,-21.159,14.817
0.321,0.255,0.506,-15.61,-24.146,18.902
0.277,0.247,0.542,-12.805,-13.902,20.61
0.251,0.254,0.558,-7.866,-0.061,18.902
0.218,0.285,0.532,-7.866,0.122,21.341
0.197,0.329,0.488,-12.744,-11.159,27.439
0.215,0.363,0.471,-17.866,-19.939,25.183
0.267,0.396,0.474,-19.268,-9.39,12.927
0.316,0.445,0.492,-18.963,4.329,5.061
0.363,0.515,0.503,-17.744,15.366,6.28
0.398,0.598,0.499,-14.207,21.341,5.793
0.457,0.709,0.483,-9.207,21.829,2.012
0.462,0.805,0.498,-4.451,22.073,-0.549
0.344,0.852,0.55,-0.122,20.0,-2.866
0.278,0.912,0.604,3.415,12.805,-7.927
0.191,0.967,0.664,5.427,5.061,-15.427
0.098,1.029,0.695,6.28,2.256,-22.439
0.032,1.127,0.739,6.341,5.427,-28.232
-0.007,1.228,0.777,6.159,12.317,-33.902
-0.022,1.315,0.792,5.549,24.634,-37.378
-0.005,1.405,0.813,3.171,38.598,-39.207
0.026,1.433,0.859,-1.159,52.439,-40.854
0.06,1.322,0.895,-3.232,62.561,-44.146
0.149,1.145,0.907,-6.463,57.073,-45.122
0.269,0.95,0.885,-9.817,49.878,-36.463
0.324,0.765,0.822,-10.854,45.305,-23.659
0.238,0.605,0.793,-10.366,39.634,-12.988
0.134,0.511,0.752,-9.573,35.61,-2.012
0.069,0.505,0.613,-8.841,33.659,11.829
0.187,0.561,0.411,-10.0,30.305,23.72
0.313,0.539,0.413,-12.5,23.598,27.073
0.333,0.413,0.465,-12.988,14.756,27.195
0.324,0.279,0.484,-11.768,3.659,28.537
0.259,0.219,0.501,-9.268,-4.695,31.951
0.236,0.2,0.548,-3.171,-6.89,35.183
0.261,0.192,0.602,4.207,-3.902,35.427
0.263,0.196,0.625,7.561,-5.549,35.122
0.224,0.226,0.604,2.622,-10.671,42.195
0.195,0.282,0.586,-4.207,-18.72,47.195
0.223,0.315,0.588,-8.72,-15.305,37.927
0.265,0.333,0.59,-9.756,1.159,23.11
0.29,0.38,0.594,-8.902,8.902,17.927
0.32,0.465,0.595,-6.89,10.427,17.134
0.355,0.582,0.597,-2.439,9.024,12.683
0.395,0.712,0.575,2.805,9.939,6.768
0.408,0.803,0.601,7.195,13.476,1.89
0.291,0.812,0.666,10.183,12.744,-2.378
0.154,0.82,0.68,11.707,7.5,-8.476
-0.035,0.903,0.693,12.012,3.049,-17.866
-0.162,1.043,0.738,11.159,3.537,-27.134
-0.147,1.201,0.785,9.512,8.476,-33.72
-0.095,1.37,0.812,7.805,15.244,-39.268
-0.041,1.516,0.818,5.305,25.183,-44.207
0.002,1.591,0.832,2.439,35.549,-49.207
0.064,1.517,0.924,-1.585,42.378,-55.183
0.152,1.362,1.032,-4.817,49.146,-60.244
0.26,1.2,1.051,-7.683,44.756,-55.366
0.333,0.975,1.006,-9.878,36.159,-38.659
0.259,0.706,0.89,-9.451,26.037,-25.671
-0.062,0.444,0.923,-8.78,16.829,-15.976
-0.249,0.31,0.833,-10.732,17.744,-2.988
-0.063,0.396,0.551,-16.463,20.732,9.268
0.103,0.461,0.521,-24.207,17.622,13.293
0.181,0.354,0.538,-30.305,9.878,11.28
0.277,0.213,0.508,-35.366,0.732,11.646
0.307,0.155,0.522,-39.634,-9.39,9.207
0.328,0.146,0.547,-40.732,-24.085,2.439
0.371,0.135,0.585,-37.134,-39.939,3.476
0.418,0.132,0.626,-27.073,-49.878,4.207
0.41,0.163,0.633,-19.634,-62.927,5.915
0.333,0.204,0.582,-21.524,-86.22,24.207
0.261,0.238,0.53,-26.707,-85.488,32.012
0.269,0.283,0.452,-27.317,-62.317,16.829
0.304,0.33,0.409,-25.671,-41.951,8.354
0.325,0.379,0.45,-24.329,-26.707,9.695
0.338,0.443,0.471,-22.012,-15.0,5.976
0.39,0.555,0.458,-17.195,-4.024,-2.744
0.341,0.642,0.542,-11.037,7.805,-10.183
0.207,0.645,0.661,-5.244,17.927,-16.22
0.181,0.646,0.77,-1.22,21.037,-21.707
0.062,0.636,0.882,0.488,16.037,-29.695
-0.012,0.581,0.965,-1.524,8.354,-39.878
0.012,0.534,1.005,-7.378,7.012,-48.72
0.022,0.517,1.03,-15.061,13.476,-56.829
0.086,0.5,1.049,-21.159,23.841,-62.317
0.073,0.5,1.019,-25.793,30.122,-64.695
-0.065,0.56,0.972,-30.0,40.732,-68.232
-0.086,0.628,0.927,-28.293,52.134,-75.061
-0.063,0.641,0.924,-24.329,44.024,-75.976
-0.088,0.62,0.957,-19.207,41.463,-71.768
-0.084,0.617,0.978,-11.341,41.585,-73.232
0.051,0.708,1.019,-2.561,34.085,-71.768
0.286,1.102,1.143,7.561,30.671,-65.793
0.333,1.76,1.449,21.463,29.695,-61.402
0.099,1.69,1.389,33.78,26.89,-66.28
0.268,0.607,1.012,39.085,16.524,-75.488
0.515,-0.099,0.85,40.0,-3.11,-80.244
0.575,-0.052,0.901,42.439,-22.988,-87.988
0.599,0.283,0.927,45.671,-43.963,-102.622
0.56,0.484,0.848,47.195,-74.085,-116.22
0.49,0.453,0.731,42.805,-114.634,-121.341
0.418,0.383,0.614,31.22,-162.927,-114.695
0.346,0.354,0.489,13.11,-196.28,-126.585
0.272,0.345,0.383,-14.329,-203.841,-198.476
0.2,0.374,0.318,-4.329,-219.329,-242.622
0.142,0.415,0.268,39.024,-232.012,-228.354
0.091,0.435,0.246,73.11,-228.049,-222.622
0.011,0.453,0.243,85.366,-218.841,-242.256
-0.11,0.457,0.244,83.476,-214.939,-272.805
-0.271,0.471,0.252,81.341,-220.549,-298.841
-0.463,0.524,0.265,79.268,-228.293,-320.427
-0.613,0.57,0.238,72.439,-233.963,-338.537
-0.601,0.548,0.191,63.841,-238.11,-350.244
-0.369,0.474,0.161,51.951,-238.963,-359.878
-0.065,0.384,0.204,35.671,-237.927,-368.171
0.194,0.299,0.321,17.683,-238.841,-372.256
0.261,0.188,0.507,-1.89,-243.963,-374.39
0.016,0.021,0.79,-21.037,-255.549,-373.963
-0.408,-0.167,1.013,-38.78,-275.976,-368.902
-0.644,-0.285,1.101,-59.207,-305.671,-362.744
-0.479,-0.247,1.095,-84.939,-337.866,-359.573
-0.163,0.276,1.094,-112.622,-361.28,-359.146
-0.102,-0.043,1.021,-138.354,-365.366,-356.89
-0.138,-0.424,0.969,-161.829,-337.622,-345.305
-0.185,-0.188,0.973,-185.427,-282.805,-322.439
-0.28,-0.029,1.003,-207.805,-224.207,-295.061
-0.459,-0.132,0.991,-223.659,-182.5,-265.427
-0.581,-0.238,0.978,-225.671,-156.524,-223.293
-0.531,-0.236,1.007,-211.768,-130.488,-177.805
-0.442,-0.21,1.079,-204.817,-100.244,-156.22
-0.384,-0.208,1.181,-229.329,-58.415,-165.183
-0.33,-0.272,1.283,-213.415,-18.354,-157.927
-0.308,-0.356,1.369,-195.427,13.963,-121.22
-0.229,-0.393,1.521,-199.451,36.098,-102.683
-0.099,-0.326,1.758,-205.122,42.256,-106.28
-0.011,-0.26,2.087,-201.402,32.622,-103.415
0.242,-0.191,2.436,-192.683,13.232,-98.72
0.241,-0.568,2.587,-184.817,-9.024,-100.61
-0.97,-1.241,1.322,-177.988,-30.854,-107.622
-2.137,-1.244,0.634,-171.463,-48.293,-111.89
-1.095,-0.553,0.522,-164.451,-65.061,-107.5
