acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.346,0.642,0.684,18.537,-36.585,-86.341
1.331,0.662,0.615,15.427,-13.232,-77.5
0.716,0.579,0.659,27.378,24.024,-46.463
-0.132,0.508,0.679,30.61,53.72,16.159
-0.836,0.528,0.554,6.098,44.39,73.659
-0.921,0.631,0.423,-29.756,14.207,80.366
-0.277,0.682,0.475,-42.317,3.476,52.317
0.546,0.52,0.688,-22.439,21.585,15.183
1.226,0.226,0.932,16.402,47.683,-8.72
1.594,-0.012,0.976,47.561,52.988,-11.159
1.487,0.0,0.795,54.939,20.061,-19.451
1.143,0.283,0.616,40.122,-20.183,-43.293
0.89,0.615,0.51,10.61,-38.293,-63.72
0.751,0.816,0.576,-9.695,-22.195,-62.317
0.519,0.828,0.773,-6.098,19.512,-27.988
0.072,0.654,0.883,7.5,48.598,24.512
-0.388,0.478,0.87,8.841,36.585,58.659
-0.502,0.423,0.736,-3.232,2.805,55.366
-0.169,0.418,0.622,-10.244,-23.72,32.744
0.41,0.344,0.556,-8.78,-29.268,7.012
0.959,0.251,0.545,2.561,-7.683,-9.634
1.264,0.191,0.587,12.256,20.122,-10.427
1.19,0.253,0.627,11.585,24.207,-11.28
0.856,0.438,0.662,2.134,5.793,-19.878
0.568,0.593,0.691,-8.11,-12.256,-27.5
0.476,0.636,0.771,-10.61,-16.585,-25.671
0.48,0.579,0.866,-0.976,-8.78,-16.22
0.441,0.465,0.858,14.878,1.524,-3.049
0.349,0.386,0.692,22.134,9.146,7.378
0.268,0.43,0.531,10.061,6.707,12.195
0.317,0.565,0.393,-16.037,-2.317,11.463
0.509,0.665,0.381,-32.5,-2.561,5.061
0.705,0.599,0.507,-27.134,8.476,-4.695
0.792,0.42,0.654,-7.439,17.683,-11.402
0.729,0.28,0.751,10.854,18.171,-12.744
