acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.7,0.58,0.581,-5.305,-97.073,-22.195
0.748,0.616,0.613,-8.11,-48.841,-18.537
0.735,0.644,0.613,-9.146,-17.134,-16.341
0.562,0.649,0.554,-8.232,-3.598,-13.171
0.38,0.657,0.473,-7.805,3.78,-8.293
0.334,0.677,0.448,-8.171,10.854,-2.805
0.367,0.701,0.461,-8.598,17.744,1.524
0.375,0.717,0.475,-9.024,27.805,6.524
0.378,0.73,0.483,-9.451,47.256,11.28
0.458,0.743,0.518,-9.207,71.707,14.024
0.536,0.742,0.553,-8.11,92.927,16.89
0.526,0.732,0.585,-5.488,109.146,20.183
0.521,0.724,0.602,-3.171,115.793,21.341
0.541,0.726,0.603,-2.439,107.256,20.61
0.465,0.726,0.6,0.671,83.963,19.512
0.363,0.708,0.583,4.573,53.902,19.573
0.359,0.69,0.563,6.646,26.341,19.451
0.394,0.687,0.564,8.171,5.549,18.415
0.418,0.676,0.571,10.366,-6.341,17.988
0.468,0.651,0.566,10.671,-8.049,17.317
0.565,0.65,0.551,8.963,-3.415,15.427
0.579,0.653,0.548,8.354,1.341,13.78
0.556,0.639,0.536,7.744,5.854,13.049
0.563,0.622,0.526,6.28,7.317,11.341
0.537,0.622,0.508,5.122,3.232,10.305
0.449,0.618,0.504,4.695,-2.927,9.207
0.419,0.615,0.509,4.207,-9.634,8.232
0.437,0.601,0.512,3.659,-17.317,6.646
0.41,0.593,0.521,4.024,-27.744,3.78
0.377,0.589,0.53,3.415,-40.732,0.244
0.389,0.595,0.521,2.134,-55.183,-4.512
0.41,0.587,0.508,1.463,-72.744,-9.695
0.396,0.575,0.5,1.159,-92.805,-15.427
0.395,0.574,0.478,0.976,-109.329,-21.585
0.439,0.573,0.451,0.427,-122.683,-26.89
0.474,0.576,0.412,0.671,-130.122,-30.793
0.484,0.595,0.406,-0.183,-127.439,-34.756
0.555,0.617,0.42,-1.951,-117.561,-38.963
0.629,0.628,0.448,-2.988,-104.878,-40.671
0.661,0.637,0.474,-4.146,-87.134,-36.037
0.654,0.64,0.487,-6.829,-67.073,-27.988
0.628,0.656,0.491,-8.537,-51.22,-22.317
0.536,0.687,0.472,-9.451,-38.537,-17.561
0.475,0.709,0.435,-10.549,-22.866,-11.829
0.472,0.721,0.438,-11.159,-7.012,-8.232
0.47,0.735,0.452,-10.549,8.598,-2.744
0.485,0.73,0.451,-10.366,23.476,3.72
0.502,0.733,0.458,-10.915,35.0,8.841
0.488,0.743,0.454,-10.793,48.72,16.28
0.531,0.725,0.474,-9.817,69.024,22.012
0.639,0.707,0.526,-8.171,88.415,24.39
0.652,0.696,0.569,-6.22,100.671,27.073
0.606,0.687,0.579,-4.085,108.537,28.841
0.57,0.688,0.583,-1.951,113.659,29.268
0.537,0.688,0.572,0.976,110.732,27.927
0.517,0.675,0.529,4.085,97.378,25.305
0.473,0.667,0.485,6.585,76.341,23.232
0.433,0.657,0.479,8.476,54.573,22.195
0.446,0.642,0.494,9.512,36.951,20.671
0.491,0.635,0.512,9.817,24.146,18.902
0.494,0.631,0.5,9.756,19.39,17.195
0.512,0.632,0.487,8.963,22.439,14.573
0.595,0.632,0.476,8.293,28.659,10.854
0.615,0.623,0.461,7.927,31.951,6.585
0.57,0.61,0.456,7.622,30.915,2.866
0.525,0.609,0.452,5.793,25.61,-2.317
0.503,0.616,0.441,3.293,10.122,-9.268
0.409,0.613,0.444,2.805,-14.146,-15.427
0.318,0.612,0.446,1.524,-37.866,-19.878
0.35,0.603,0.439,-1.585,-57.622,-22.622
0.399,0.606,0.445,-2.561,-74.207,-25.793
0.391,0.617,0.476,-2.5,-83.11,-29.207
