acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.063,-0.891,0.531,22.317,238.232,-3.537
0.055,-0.875,0.4,20.549,266.585,-1.585
-0.057,-0.888,0.268,22.805,282.866,-5.0
-0.14,-0.904,0.19,28.11,294.817,-9.268
-0.168,-0.897,0.191,32.256,305.488,-9.085
-0.191,-0.906,0.249,35.122,318.232,-7.866
-0.132,-0.905,0.327,35.244,333.963,-5.183
-0.095,-0.882,0.389,33.902,349.207,-1.402
-0.124,-0.859,0.403,32.256,365.0,-0.976
-0.108,-0.845,0.394,28.902,382.073,-1.89
-0.132,-0.831,0.334,24.634,391.707,-1.341
-0.17,-0.816,0.248,18.232,381.098,-0.122
-0.32,-0.797,0.165,10.793,341.463,-0.671
-0.473,-0.795,0.097,2.561,274.268,-3.11
-0.596,-0.803,0.016,-6.402,185.183,-6.037
-0.713,-0.829,-0.066,-12.378,74.573,-7.5
-0.871,-0.88,-0.218,-17.927,-66.159,-7.561
-1.103,-0.892,-0.386,-26.28,-232.866,-4.756
-1.135,-0.926,-0.475,-33.293,-390.915,-2.5
-0.884,-0.961,-0.425,-43.11,-530.793,-5.366
-0.731,-0.932,-0.366,-52.073,-639.817,-9.451
-0.468,-0.906,-0.213,-60.976,-706.463,-19.817
-0.123,-0.896,-0.036,-62.622,-716.829,-32.073
0.206,-0.976,0.142,-46.768,-667.866,-43.11
0.488,-1.092,0.398,-33.72,-568.537,-47.5
0.715,-1.106,0.638,-32.988,-434.024,-37.134
0.828,-1.085,0.796,-33.659,-285.793,-21.22
0.805,-1.083,0.829,-35.549,-158.781,-9.878
0.568,-1.05,0.578,-32.073,-88.963,-2.988
0.271,-1.041,0.194,-21.159,-78.78,3.232
0.117,-1.025,0.066,-8.476,-92.927,5.549
0.183,-1.01,0.114,2.927,-97.622,9.817
0.293,-1.001,0.21,10.549,-77.317,16.341
0.335,-0.985,0.333,14.634,-31.098,22.927
0.384,-1.001,0.452,15.793,35.732,30.244
0.379,-1.021,0.502,17.134,122.256,33.841
0.348,-1.016,0.464,18.902,229.024,35.244
0.325,-1.005,0.378,31.28,352.195,37.866
0.304,-1.041,0.271,50.732,483.842,34.573
0.256,-1.043,0.114,66.463,600.854,27.988
0.014,-1.028,-0.033,78.537,674.268,20.427
-0.293,-0.985,-0.081,82.561,695.549,13.232
-0.357,-0.969,-0.083,78.598,686.768,12.683
-0.282,-0.952,-0.055,72.866,658.232,13.476
-0.312,-0.861,0.01,65.854,608.11,11.037
-0.412,-0.744,-0.039,55.61,547.256,7.5
-0.592,-0.663,-0.066,42.988,461.524,2.439
-0.908,-0.628,-0.126,26.524,322.683,-1.28
-1.27,-0.681,-0.179,10.244,143.232,-0.427
-1.331,-0.771,-0.22,-5.793,-44.573,3.354
-1.244,-0.838,-0.32,-21.646,-226.22,8.354
-1.215,-0.898,-0.42,-28.963,-386.281,11.646
-0.948,-0.964,-0.42,-27.866,-494.573,13.963
-0.493,-0.969,-0.228,-30.549,-550.244,11.768
-0.288,-0.893,-0.065,-39.939,-583.963,3.232
-0.331,-0.823,-0.004,-50.366,-602.439,-7.256
-0.294,-0.827,0.134,-52.378,-590.183,-22.195
-0.088,-0.901,0.384,-44.695,-540.488,-36.585
0.141,-1.017,0.62,-38.476,-461.89,-38.171
0.311,-1.035,0.789,-42.622,-370.671,-30.915
0.367,-1.016,0.817,-47.378,-278.354,-21.768
0.361,-1.022,0.764,-49.634,-198.72,-16.402
0.308,-1.039,0.628,-47.866,-141.707,-10.915
0.215,-1.045,0.496,-44.451,-111.342,-6.707
0.129,-1.036,0.357,-37.988,-96.646,-6.646
0.091,-1.056,0.253,-29.756,-78.78,-5.61
0.134,-1.06,0.218,-19.573,-43.72,-1.463
0.252,-1.066,0.236,-7.317,22.012,3.476
0.471,-1.072,0.334,4.695,127.805,10.732
0.679,-1.056,0.376,18.78,275.427,22.561
0.848,-1.047,0.433,37.378,436.707,29.207
0.856,-1.029,0.438,47.927,571.159,32.317
0.597,-0.956,0.276,52.5,639.207,36.585
0.117,-0.891,0.026,55.183,636.524,37.622
-0.147,-0.887,-0.076,49.939,608.842,37.134
-0.136,-0.852,-0.154,43.902,575.427,37.622
-0.308,-0.796,-0.285,39.512,527.439,34.817
-0.503,-0.807,-0.327,33.659,452.866,32.927
-0.735,-0.815,-0.33,23.659,345.915,32.866
-0.975,-0.82,-0.371,13.171,205.854,30.0
-1.188,-0.839,-0.424,5.854,51.28,27.439
-1.235,-0.864,-0.392,-2.073,-103.049,26.402
-1.225,-0.867,-0.349,-10.915,-242.805,26.707
-1.086,-0.894,-0.256,-15.732,-351.707,23.354
-0.889,-0.871,-0.138,-20.549,-424.695,16.768
-0.765,-0.815,-0.017,-31.768,-475.732,3.293
-0.784,-0.757,0.072,-46.829,-519.146,-13.232
-0.8,-0.75,0.142,-59.634,-539.634,-27.622
-0.538,-0.771,0.322,-71.646,-533.598,-42.073
-0.339,-0.838,0.417,-73.354,-502.195,-50.61
-0.146,-0.942,0.474,-67.805,-451.037,-56.951
-0.052,-0.999,0.475,-63.232,-389.512,-58.78
-0.017,-1.043,0.447,-60.061,-330.488,-55.976
0.069,-1.063,0.432,-57.317,-278.354,-53.902
0.175,-1.075,0.344,-49.817,-227.805,-50.061
0.33,-1.087,0.277,-42.195,-173.476,-44.268
0.454,-1.097,0.222,-34.939,-114.756,-36.646
0.514,-1.079,0.19,-24.817,-54.329,-30.366
0.574,-1.085,0.167,-12.439,13.659,-22.012
0.706,-1.092,0.209,-1.098,100.915,-6.463
0.88,-1.082,0.32,8.293,207.927,12.683
0.979,-1.031,0.307,19.451,334.268,32.866
1.012,-1.02,0.327,37.744,467.256,44.695
0.905,-0.993,0.344,51.646,574.817,49.939
0.53,-0.916,0.195,60.0,628.781,53.902
0.022,-0.864,0.057,60.061,634.634,52.622
-0.275,-0.827,-0.075,52.317,622.256,48.354
-0.378,-0.83,-0.167,44.939,595.0,41.524
-0.541,-0.8,-0.279,37.805,532.439,35.854
-0.819,-0.799,-0.339,29.085,431.585,32.683
-1.026,-0.827,-0.332,17.073,289.939,25.549
-1.259,-0.836,-0.415,5.732,112.378,18.049
-1.47,-0.846,-0.499,-3.537,-68.841,13.537
-1.36,-0.868,-0.444,-10.793,-235.366,12.256
-1.159,-0.901,-0.382,-15.488,-363.902,11.585
-0.827,-0.896,-0.228,-19.695,-448.049,8.11
-0.534,-0.85,-0.063,-26.22,-494.329,2.683
-0.376,-0.812,0.046,-32.256,-501.098,-5.976
-0.226,-0.812,0.258,-38.902,-480.427,-15.61
-0.174,-0.813,0.363,-45.854,-447.256,-22.744
-0.151,-0.854,0.429,-48.902,-414.207,-29.085
-0.125,-0.926,0.42,-47.5,-383.354,-34.39
-0.123,-0.995,0.343,-41.341,-353.781,-36.098
-0.126,-1.043,0.325,-35.061,-325.854,-34.939
-0.065,-1.052,0.309,-26.89,-288.963,-31.829
0.095,-1.05,0.364,-19.878,-235.732,-27.561
0.287,-1.02,0.425,-16.402,-170.0,-24.024
0.379,-1.016,0.457,-15.0,-104.085,-19.756
0.376,-1.019,0.456,-14.939,-50.305,-16.829
0.348,-1.023,0.417,-14.268,-7.195,-13.232
0.313,-1.044,0.338,-10.427,32.561,-5.671
0.283,-1.047,0.307,-2.927,75.915,0.183
0.332,-1.058,0.301,5.488,134.512,6.341
0.482,-1.059,0.276,17.5,223.049,17.256
0.685,-1.074,0.295,33.598,345.061,26.951
0.79,-1.049,0.363,46.707,471.585,32.5
0.642,-0.977,0.308,54.512,565.061,36.829
0.28,-0.913,0.183,59.573,597.805,37.988
-0.125,-0.856,0.096,56.89,582.744,36.89
-0.295,-0.841,0.087,48.841,555.549,35.915
-0.29,-0.825,0.06,39.39,520.305,36.28
-0.353,-0.788,-0.033,29.146,467.683,39.451
-0.488,-0.804,-0.12,21.28,391.646,41.037
-0.69,-0.831,-0.178,13.354,283.11,39.756
-0.931,-0.863,-0.265,5.854,157.744,38.537
