acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.245,1.04,0.148,15.122,33.659,-2.378
0.256,1.021,0.063,14.878,34.329,-4.451
0.298,1.006,0.03,14.329,29.939,-7.988
0.311,1.031,0.064,13.841,29.329,-12.622
0.331,1.041,0.11,12.744,35.549,-18.659
0.354,1.017,0.163,10.488,43.232,-25.854
0.333,1.006,0.222,10.671,44.512,-33.415
0.289,0.982,0.248,14.695,45.183,-36.159
0.261,0.983,0.238,20.061,52.134,-36.89
0.222,1.021,0.224,23.72,56.89,-37.622
0.189,1.043,0.218,25.915,53.537,-36.098
0.208,1.075,0.199,23.78,44.146,-35.61
0.204,1.156,0.172,17.805,33.11,-34.207
0.157,1.218,0.151,13.232,25.549,-32.5
0.133,1.261,0.167,9.085,21.463,-30.671
0.159,1.292,0.217,4.756,15.183,-29.024
0.184,1.222,0.243,1.22,7.256,-26.037
0.157,1.14,0.288,-2.012,1.28,-22.683
0.149,1.085,0.335,-4.878,-0.793,-21.646
0.177,1.061,0.331,-7.378,1.341,-19.451
0.205,1.091,0.307,-9.268,7.927,-15.122
0.24,1.117,0.301,-11.402,14.085,-14.39
0.242,1.121,0.307,-16.341,15.183,-13.659
0.223,1.087,0.314,-22.439,16.22,-9.512
0.221,1.019,0.32,-25.671,22.256,-1.707
0.205,0.949,0.326,-25.549,26.707,5.427
0.201,0.886,0.344,-25.305,18.659,9.512
0.214,0.858,0.336,-25.488,0.061,12.866
0.183,0.862,0.322,-25.671,-18.902,17.439
0.174,0.857,0.226,-25.488,-28.232,22.012
0.224,0.819,0.196,-26.829,-27.317,24.512
0.231,0.8,0.199,-29.207,-22.5,25.793
0.183,0.815,0.104,-30.549,-18.78,25.976
0.167,0.836,0.016,-29.39,-17.622,26.341
0.173,0.859,-0.05,-25.549,-18.476,28.476
0.186,0.86,-0.078,-22.622,-20.915,30.732
0.198,0.841,-0.071,-20.793,-24.39,31.646
0.193,0.849,-0.065,-19.146,-29.451,31.524
0.212,0.866,-0.037,-14.146,-33.963,30.61
0.229,0.877,-0.015,-10.0,-32.805,28.049
0.22,0.921,-0.005,-9.695,-30.976,23.963
0.207,0.95,0.035,-10.549,-32.683,22.561
0.184,0.922,0.072,-12.134,-32.988,23.354
0.163,0.871,0.106,-12.012,-31.341,22.378
0.171,0.826,0.134,-9.39,-29.451,19.695
0.26,0.799,0.148,-6.829,-28.902,16.585
0.359,0.776,0.079,-2.866,-23.476,17.805
0.307,0.722,-0.041,3.171,-8.476,19.024
0.253,0.681,-0.14,11.646,9.817,19.024
0.265,0.648,-0.157,22.317,24.634,19.634
0.277,0.621,-0.115,34.39,34.146,18.11
0.247,0.655,-0.039,44.878,35.244,14.817
0.215,0.737,0.034,51.768,24.939,12.073
0.21,0.82,0.12,56.829,9.085,10.915
0.194,0.91,0.209,59.634,-2.134,10.305
0.116,0.991,0.271,58.72,-7.317,6.402
-0.005,1.061,0.286,55.122,-8.354,3.354
-0.049,1.111,0.246,50.61,-7.622,-0.122
0.033,1.092,0.164,45.427,-1.951,-3.72
0.152,1.009,0.092,40.488,7.134,-9.207
0.145,0.976,0.106,35.122,16.341,-19.695
0.22,0.939,0.14,30.976,25.732,-31.402
0.389,0.864,0.161,29.756,39.146,-40.244
0.463,0.877,0.107,31.707,53.841,-43.11
0.464,1.056,0.062,34.146,58.415,-43.354
0.415,1.244,0.077,34.878,46.707,-41.585
0.261,1.356,0.119,32.927,28.354,-38.354
0.118,1.408,0.155,31.037,16.585,-32.134
0.106,1.399,0.174,25.122,3.049,-28.415
0.117,1.329,0.179,15.915,-16.037,-27.256
0.1,1.25,0.167,9.268,-25.488,-28.049
0.1,1.202,0.165,3.293,-17.622,-29.756
0.146,1.154,0.186,-1.768,-4.756,-28.171
0.192,1.125,0.218,-4.39,6.402,-28.293
0.196,1.113,0.198,-9.878,13.659,-30.061
0.199,1.111,0.15,-18.902,11.28,-29.756
0.19,1.087,0.137,-25.0,8.049,-25.976
0.184,1.037,0.141,-24.878,10.305,-19.939
0.231,0.989,0.153,-19.451,13.049,-12.012
0.265,0.962,0.174,-15.0,6.89,-4.39
0.242,0.952,0.19,-13.537,-7.195,1.524
0.234,0.938,0.203,-12.561,-15.61,6.707
0.25,0.94,0.235,-12.5,-15.183,11.159
0.233,0.947,0.262,-14.573,-13.902,13.598
0.215,0.931,0.257,-17.744,-14.512,13.354
0.216,0.905,0.234,-19.512,-15.427,14.39
0.185,0.899,0.23,-19.634,-15.366,16.159
0.138,0.939,0.202,-19.39,-12.073,16.951
0.167,0.967,-0.0,-20.549,-8.293,17.866
0.226,0.913,-0.104,-20.732,-4.39,19.939
0.199,0.853,0.043,-16.341,4.207,20.915
0.144,0.891,0.119,-10.793,15.732,19.512
0.204,0.87,0.173,-7.561,24.756,17.866
0.317,0.865,0.234,-5.915,29.085,17.378
0.241,0.855,0.222,-5.671,25.671,16.463
0.193,0.846,0.192,-10.0,11.098,15.305
0.192,0.869,0.146,-20.0,-9.512,17.805
0.16,0.891,0.066,-23.841,-28.232,20.671
0.143,0.909,-0.026,-17.561,-36.89,20.122
0.153,0.929,-0.083,-13.963,-42.927,18.415
0.171,0.929,-0.093,-11.341,-53.354,15.61
0.214,0.927,-0.079,-4.329,-50.122,10.854
0.237,0.92,-0.035,0.854,-35.366,3.902
0.239,0.916,-0.004,4.939,-26.159,1.707
0.241,0.908,0.017,9.146,-21.768,0.427
0.263,0.9,0.039,11.098,-21.463,-2.378
0.284,0.888,0.061,10.793,-26.463,-4.39
0.297,0.874,0.072,8.659,-31.159,-4.573
0.287,0.871,0.072,5.915,-30.244,-3.049
0.271,0.879,0.067,4.146,-24.939,-0.915
0.256,0.882,0.066,3.72,-16.463,0.976
0.238,0.876,0.053,4.085,-7.256,1.89
0.22,0.878,0.02,5.305,0.183,0.793
0.217,0.874,-0.013,6.89,8.049,-0.427
0.231,0.858,-0.027,9.268,17.683,-1.829
0.255,0.841,-0.035,11.768,27.317,-3.902
0.271,0.828,-0.057,13.963,35.244,-6.159
0.268,0.833,-0.086,16.585,40.671,-7.805
0.238,0.849,-0.102,18.415,42.988,-9.634
0.204,0.849,-0.11,18.11,43.049,-10.671
0.191,0.85,-0.089,17.073,42.012,-11.402
0.149,0.867,-0.03,16.646,41.951,-13.11
0.063,0.896,0.058,16.585,46.829,-14.878
0.008,0.948,0.134,17.866,57.256,-16.829
-0.0,1.022,0.186,19.878,71.463,-19.512
0.025,1.069,0.232,20.244,85.793,-23.354
0.079,1.052,0.224,18.049,96.22,-27.927
0.062,1.072,0.226,15.61,101.89,-33.11
0.033,1.101,0.208,14.024,105.732,-37.5
0.068,1.072,0.188,12.866,110.061,-40.061
0.106,1.044,0.18,12.317,112.866,-40.427
0.092,1.035,0.198,12.5,111.585,-39.146
0.069,1.018,0.218,11.28,104.756,-38.293
0.072,1.005,0.217,10.0,98.72,-36.768
0.075,1.041,0.19,11.646,97.256,-34.085
0.052,1.129,0.146,14.207,95.793,-31.341
0.003,1.19,0.134,14.085,87.622,-29.451
-0.023,1.208,0.14,14.024,75.488,-28.598
-0.011,1.225,0.163,13.72,67.134,-26.707
-0.021,1.24,0.201,10.427,58.841,-25.0
-0.053,1.237,0.223,3.72,45.488,-24.451
-0.068,1.196,0.221,-4.085,29.39,-23.963
-0.065,1.152,0.235,-10.671,15.427,-23.232
-0.051,1.123,0.231,-14.024,7.134,-20.244
-0.011,1.096,0.218,-13.963,2.866,-17.744
0.032,1.068,0.245,-13.11,2.5,-16.28
0.044,1.018,0.282,-12.561,9.451,-13.232
0.096,0.977,0.324,-14.146,20.854,-10.366
0.121,0.972,0.36,-16.037,30.183,-7.073
0.099,0.982,0.367,-16.098,32.683,-1.951
0.082,1.002,0.334,-17.805,26.159,1.829
0.09,1.011,0.272,-21.829,11.89,5.732
0.106,1.005,0.228,-25.061,-5.0,10.732
0.105,0.983,0.258,-27.073,-17.012,14.207
0.098,1.005,0.278,-28.537,-22.195,16.402
0.112,1.018,0.179,-27.866,-20.0,19.878
0.167,0.978,0.03,-24.939,-16.037,20.854
0.217,0.905,0.034,-23.171,-17.073,19.512
0.18,0.898,0.107,-22.5,-23.841,20.183
0.137,0.919,0.092,-20.915,-30.915,22.561
0.143,0.862,0.106,-17.439,-33.659,24.024
0.197,0.828,0.126,-14.024,-34.39,23.902
0.173,0.834,0.074,-16.22,-37.5,24.146
0.118,0.798,0.055,-23.293,-46.463,26.341
0.125,0.79,0.061,-28.293,-59.329,28.841
0.13,0.78,0.078,-25.915,-66.463,29.39
0.141,0.758,0.083,-20.183,-65.122,27.988
0.142,0.754,0.073,-18.78,-68.537,23.598
0.129,0.757,0.044,-19.146,-76.28,18.11
0.145,0.767,-0.005,-16.768,-69.024,17.683
0.189,0.78,-0.062,-13.72,-49.939,16.037
0.206,0.782,-0.108,-10.183,-35.976,10.488
0.212,0.805,-0.138,-6.829,-28.659,7.988
0.188,0.87,-0.099,-4.512,-25.976,3.78
0.079,0.934,0.004,-2.439,-23.537,-0.549
-0.013,0.984,0.137,-0.183,-18.902,-3.476
-0.025,1.02,0.251,1.89,-14.268,-6.707
0.013,1.036,0.313,3.11,-9.329,-9.939
0.089,1.016,0.321,5.61,1.524,-12.805
0.184,0.963,0.281,8.78,17.134,-16.037
0.166,0.903,0.301,11.707,27.805,-17.866
0.133,0.897,0.313,13.476,29.207,-16.951
0.199,0.905,0.28,13.963,22.744,-16.402
0.295,0.983,0.231,11.89,10.671,-14.939
0.327,1.076,0.179,10.183,-2.5,-14.329
0.369,1.066,0.106,10.122,-9.146,-16.22
0.409,1.014,0.046,11.159,-6.098,-18.049
0.396,0.986,0.021,15.61,5.122,-17.378
0.344,0.959,0.017,19.817,12.927,-18.841
0.295,0.917,0.04,18.902,8.963,-19.024
0.33,0.865,0.081,15.549,-6.768,-19.329
0.428,0.898,0.043,12.012,-22.622,-20.732
0.383,0.985,0.019,10.183,-28.72,-21.646
0.404,1.066,0.042,11.768,-25.976,-25.915
