acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.351,0.861,0.22,-15.549,33.963,0.793
0.396,0.832,0.293,-10.244,41.159,6.22
0.326,0.81,0.253,-6.829,38.171,10.793
0.333,0.774,0.124,-3.354,35.122,14.756
0.402,0.754,0.055,3.537,35.854,15.854
0.515,0.765,0.057,18.963,42.927,15.854
0.627,0.794,0.214,34.695,41.28,18.537
0.574,0.806,0.332,41.707,27.561,20.183
0.485,0.832,0.337,43.049,10.488,18.11
0.556,0.848,0.21,41.28,1.707,12.988
0.706,0.792,-0.01,36.951,-3.841,7.988
0.865,0.725,-0.28,27.744,-10.183,5.61
0.95,0.692,-0.491,15.427,-9.817,1.829
0.986,0.656,-0.529,3.049,-4.878,-4.146
0.987,0.618,-0.463,-9.756,-2.134,-12.378
0.95,0.612,-0.372,-19.085,-3.476,-21.037
0.923,0.61,-0.28,-24.146,-9.512,-29.39
0.908,0.595,-0.228,-27.439,-21.341,-33.049
0.856,0.586,-0.183,-30.366,-33.659,-29.024
0.733,0.58,-0.111,-34.573,-40.671,-17.988
0.559,0.59,-0.008,-39.329,-32.622,-5.488
0.365,0.681,0.134,-36.89,-11.341,1.951
0.281,0.795,0.264,-28.659,15.427,2.561
0.321,0.858,0.382,-18.293,41.707,2.073
0.373,0.844,0.432,-7.744,53.232,7.317
0.306,0.797,0.373,1.463,47.927,13.476
0.262,0.763,0.238,7.988,35.183,18.78
0.301,0.748,0.121,18.171,28.232,21.768
0.443,0.774,0.172,31.89,24.939,23.354
0.551,0.777,0.266,38.11,15.305,24.39
0.556,0.781,0.23,38.537,1.159,20.549
0.645,0.815,0.104,36.22,-3.963,12.805
0.806,0.784,-0.05,30.671,-3.537,5.366
0.929,0.722,-0.228,20.854,-7.866,0.61
0.979,0.698,-0.403,9.634,-12.012,-3.11
0.994,0.685,-0.464,1.402,-9.756,-8.476
0.973,0.654,-0.372,-5.854,-8.049,-13.841
0.868,0.662,-0.244,-12.439,-11.159,-17.988
0.787,0.667,-0.187,-16.951,-16.098,-22.439
0.777,0.645,-0.158,-19.573,-23.963,-25.305
0.764,0.618,-0.145,-22.439,-32.378,-22.988
0.717,0.599,-0.123,-25.976,-36.463,-15.427
0.623,0.583,-0.054,-30.061,-32.866,-5.488
0.49,0.623,0.081,-31.341,-15.61,1.585
0.388,0.729,0.219,-27.439,8.293,4.39
0.377,0.801,0.325,-23.415,33.537,1.463
0.423,0.82,0.365,-15.976,51.524,2.744
0.386,0.777,0.368,-6.402,49.329,8.354
0.311,0.725,0.249,-1.159,36.28,13.415
0.296,0.719,0.125,6.951,30.854,16.829
0.412,0.752,0.147,22.866,32.744,19.024
0.532,0.773,0.296,33.598,22.683,22.378
0.485,0.8,0.286,36.159,6.098,20.671
0.545,0.843,0.161,35.427,0.793,11.951
0.727,0.833,0.017,30.488,3.171,3.049
0.888,0.755,-0.206,21.22,-2.927,-0.854
0.95,0.692,-0.432,7.988,-11.098,-5.0
0.981,0.655,-0.557,-4.451,-10.854,-10.976
1.038,0.628,-0.512,-14.268,-11.22,-17.439
0.982,0.606,-0.362,-22.988,-18.598,-22.378
0.881,0.617,-0.268,-28.598,-25.183,-25.183
0.814,0.616,-0.158,-29.878,-31.402,-22.683
0.709,0.593,-0.037,-32.378,-33.232,-14.39
0.56,0.608,0.047,-34.573,-19.085,-6.159
0.424,0.678,0.157,-31.098,0.854,-1.037
0.352,0.761,0.295,-26.098,20.732,1.768
0.378,0.807,0.411,-17.134,45.427,3.659
0.414,0.81,0.498,-1.463,57.195,7.439
0.395,0.774,0.453,7.5,49.756,10.488
0.325,0.727,0.256,9.146,34.878,12.866
0.335,0.716,0.071,8.232,18.902,12.744
0.417,0.728,-0.057,13.78,14.756,12.5
0.584,0.753,-0.007,26.159,20.915,13.049
0.647,0.775,0.195,29.573,12.439,14.207
0.556,0.836,0.199,26.159,3.841,11.829
0.608,0.853,0.092,22.012,11.341,6.768
0.78,0.793,-0.035,16.951,22.195,2.317
0.85,0.757,-0.169,8.11,28.476,0.427
0.814,0.733,-0.264,-1.463,39.146,-1.646
0.81,0.713,-0.268,-9.939,54.817,-4.39
0.804,0.695,-0.222,-11.89,70.61,-5.976
0.84,0.68,-0.193,-12.134,76.951,-2.805
0.818,0.644,-0.192,-12.561,69.695,0.183
