acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.762,0.182,0.732,-13.171,75.915,53.293
0.858,0.174,0.764,-10.671,72.988,48.963
0.929,0.18,0.793,-8.598,66.524,41.402
0.988,0.171,0.811,-5.427,57.622,31.341
1.055,0.167,0.826,-3.11,46.341,20.122
1.087,0.162,0.844,-1.159,32.073,8.415
1.088,0.157,0.855,1.524,15.976,-3.415
1.05,0.165,0.864,4.329,-0.976,-13.963
0.978,0.171,0.868,7.866,-15.915,-22.317
0.927,0.178,0.863,11.585,-26.951,-28.78
0.882,0.186,0.85,14.634,-34.634,-33.78
0.834,0.195,0.829,17.5,-39.512,-37.622
0.798,0.202,0.801,20.061,-42.683,-40.549
0.772,0.211,0.765,22.195,-44.451,-42.622
0.74,0.227,0.733,23.415,-46.098,-43.902
0.701,0.241,0.702,23.415,-49.085,-44.146
0.654,0.255,0.668,22.256,-54.329,-42.805
0.593,0.27,0.632,19.939,-61.402,-40.122
0.52,0.278,0.602,16.768,-67.561,-36.585
0.451,0.289,0.571,13.476,-69.451,-32.012
0.412,0.3,0.537,10.122,-64.024,-26.22
0.397,0.313,0.509,6.646,-50.671,-19.329
0.369,0.323,0.486,2.988,-30.671,-12.073
0.341,0.324,0.459,-0.244,-4.756,-4.024
0.323,0.321,0.438,-4.573,22.012,4.512
0.273,0.324,0.446,-10.366,43.963,12.988
0.213,0.309,0.47,-14.512,62.5,21.768
0.192,0.291,0.486,-15.488,80.732,31.829
0.251,0.271,0.482,-13.78,100.61,43.659
0.399,0.257,0.508,-11.646,119.756,53.598
0.54,0.258,0.554,-10.671,134.512,58.78
0.678,0.238,0.595,-9.146,145.305,59.695
0.839,0.229,0.64,-8.11,148.232,54.939
0.92,0.213,0.688,-6.646,138.476,46.524
0.965,0.191,0.754,-5.61,113.537,35.61
