acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.464,0.836,0.381,2.866,-0.427,-5.854
-0.496,0.862,0.315,3.293,-27.439,-7.805
-0.574,0.821,0.306,2.256,-60.488,-9.817
-0.662,0.824,0.29,-0.732,-90.244,-8.963
-0.709,0.864,0.254,-3.659,-110.183,-7.5
-0.698,0.85,0.206,-2.622,-110.61,-5.427
-0.614,0.815,0.192,-1.28,-95.549,-0.915
-0.474,0.795,0.224,-0.366,-75.549,2.744
-0.316,0.79,0.264,-5.305,-65.427,3.72
-0.198,0.781,0.312,-16.646,-72.012,4.146
-0.113,0.766,0.362,-23.11,-93.902,1.402
-0.01,0.74,0.402,-22.317,-123.78,-1.707
0.112,0.727,0.454,-24.756,-156.829,-7.622
0.216,0.727,0.523,-34.268,-198.049,-14.878
0.288,0.729,0.614,-40.305,-245.793,-18.841
0.356,0.729,0.686,-40.0,-291.037,-19.817
0.427,0.723,0.738,-37.744,-324.207,-20.122
0.471,0.702,0.746,-37.805,-342.744,-19.817
0.438,0.707,0.71,-37.988,-352.866,-19.695
0.335,0.756,0.641,-36.098,-359.451,-18.293
0.209,0.792,0.583,-31.585,-361.098,-13.171
0.147,0.789,0.544,-26.951,-354.085,-6.707
0.144,0.769,0.54,-23.476,-335.366,-1.768
0.15,0.766,0.52,-20.488,-306.159,1.159
0.081,0.77,0.512,-18.537,-269.39,1.22
-0.018,0.772,0.536,-14.817,-225.732,-2.866
-0.054,0.767,0.578,-7.805,-177.378,-6.951
0.007,0.764,0.619,-6.829,-138.293,-8.049
0.098,0.761,0.613,-9.939,-117.622,-8.659
0.158,0.764,0.593,-12.439,-113.232,-10.061
0.225,0.765,0.637,-11.463,-116.585,-12.256
0.383,0.749,0.753,-8.171,-120.793,-11.768
0.537,0.733,0.845,-8.293,-126.829,-7.927
0.546,0.723,0.864,-8.78,-136.402,-2.988
0.43,0.726,0.849,-7.622,-147.439,2.683
0.193,0.766,0.869,-4.878,-157.195,7.622
0.026,0.818,0.841,-1.463,-164.695,9.817
0.033,0.839,0.783,-0.183,-172.317,9.695
0.127,0.805,0.734,0.732,-173.049,10.427
0.216,0.77,0.671,3.354,-156.159,11.585
0.281,0.748,0.601,8.415,-115.793,12.073
0.331,0.736,0.536,12.744,-57.927,13.293
0.35,0.727,0.498,15.793,1.159,14.756
0.357,0.705,0.483,16.098,43.598,14.634
0.374,0.689,0.524,14.085,70.976,16.037
0.423,0.692,0.573,12.073,89.268,19.634
0.421,0.71,0.64,11.951,105.854,22.073
0.388,0.717,0.689,14.146,128.11,24.268
0.357,0.721,0.698,16.646,152.622,26.646
0.278,0.701,0.66,18.659,171.89,28.293
0.157,0.691,0.634,19.207,182.988,27.744
0.002,0.71,0.578,19.573,188.293,24.695
-0.129,0.752,0.541,20.427,192.317,20.732
-0.214,0.792,0.48,20.183,199.939,18.11
-0.319,0.814,0.444,18.171,210.488,15.244
-0.409,0.839,0.43,16.22,226.159,9.207
-0.479,0.884,0.399,14.634,244.634,1.402
-0.465,0.913,0.429,13.11,259.207,-4.268
-0.231,0.886,0.491,14.085,268.049,-5.061
-0.035,0.779,0.532,17.5,269.39,-3.049
0.005,0.726,0.562,21.159,261.707,0.427
-0.042,0.737,0.579,24.329,240.61,6.707
-0.085,0.756,0.562,25.183,209.024,14.817
-0.049,0.772,0.52,25.671,179.329,21.28
-0.056,0.763,0.517,23.171,151.768,26.585
-0.167,0.773,0.528,17.012,123.659,30.183
-0.233,0.826,0.483,11.159,97.744,25.854
-0.253,0.837,0.398,6.89,75.0,16.098
-0.331,0.808,0.376,7.561,64.268,11.768
-0.33,0.854,0.386,13.11,64.573,8.902
-0.326,0.881,0.373,17.988,66.037,6.768
-0.413,0.851,0.354,20.0,62.683,6.28
-0.44,0.836,0.366,19.695,56.402,5.915
-0.313,0.842,0.449,20.854,56.768,3.902
-0.139,0.826,0.555,19.695,58.232,0.549
-0.017,0.792,0.604,14.451,46.28,-2.378
0.011,0.776,0.618,9.085,20.671,-2.439
-0.022,0.778,0.605,8.415,-1.585,-1.524
-0.089,0.781,0.563,4.451,-23.232,-3.171
-0.181,0.793,0.522,-2.866,-51.341,-4.451
-0.25,0.821,0.476,-4.695,-88.476,-3.78
-0.29,0.833,0.449,-3.293,-128.049,-0.183
-0.258,0.84,0.487,-3.049,-154.817,3.841
-0.153,0.837,0.555,-3.902,-158.598,2.805
-0.019,0.815,0.586,-3.415,-147.378,-0.671
0.078,0.804,0.58,-0.732,-136.585,-2.561
0.101,0.815,0.568,1.402,-133.232,-4.329
0.079,0.827,0.522,3.293,-139.207,-6.768
0.057,0.84,0.47,3.415,-154.695,-8.963
0.056,0.837,0.467,0.793,-179.634,-9.451
0.132,0.819,0.496,-1.159,-207.317,-9.512
0.194,0.813,0.547,-4.146,-233.537,-10.183
0.183,0.814,0.602,-6.402,-248.049,-11.159
0.165,0.811,0.602,-8.232,-246.463,-9.146
0.163,0.807,0.552,-10.61,-235.244,-5.427
0.193,0.795,0.464,-11.89,-220.488,-5.366
0.274,0.772,0.406,-12.744,-208.963,-8.354
0.318,0.758,0.386,-13.72,-203.354,-11.585
0.287,0.773,0.379,-13.415,-198.11,-13.72
0.3,0.801,0.361,-14.146,-194.085,-14.634
0.327,0.813,0.365,-15.122,-192.866,-17.195
0.35,0.811,0.392,-17.012,-193.232,-22.622
0.386,0.813,0.399,-20.061,-199.207,-28.11
0.407,0.824,0.398,-22.5,-209.207,-30.793
0.449,0.823,0.385,-22.378,-218.11,-30.854
0.465,0.818,0.368,-19.817,-220.976,-29.695
0.429,0.809,0.364,-16.524,-215.732,-26.646
0.425,0.787,0.343,-13.963,-205.915,-23.598
0.421,0.805,0.329,-13.537,-197.256,-24.024
0.398,0.838,0.346,-13.659,-184.207,-23.902
0.427,0.831,0.347,-12.683,-165.305,-20.915
0.489,0.809,0.361,-11.402,-146.28,-18.354
0.509,0.803,0.388,-10.976,-126.707,-17.683
0.495,0.817,0.403,-9.268,-107.5,-18.598
0.465,0.832,0.404,-7.012,-92.866,-20.122
0.434,0.827,0.412,-2.073,-84.207,-19.207
0.422,0.811,0.445,2.5,-82.927,-15.915
0.44,0.801,0.465,1.768,-81.829,-14.573
0.423,0.8,0.486,-0.976,-76.646,-13.72
0.367,0.791,0.496,-1.951,-67.012,-11.098
0.332,0.801,0.506,-1.524,-52.561,-7.317
0.298,0.808,0.569,-2.195,-34.207,-3.11
0.323,0.794,0.605,-4.085,-17.256,-0.305
0.404,0.836,0.59,-5.61,-4.939,-0.122
0.411,0.784,0.51,-6.037,3.72,-0.854
0.431,0.754,0.498,-5.122,12.805,-0.488
0.409,0.777,0.503,-4.39,23.171,0.915
0.397,0.784,0.489,-3.659,35.305,4.634
0.43,0.79,0.462,-1.341,47.195,9.695
0.43,0.784,0.464,-1.402,56.22,13.659
0.428,0.777,0.441,-2.683,66.524,16.402
0.355,0.777,0.424,-7.988,75.427,20.183
0.258,0.789,0.453,-12.073,85.854,23.78
0.19,0.814,0.52,-1.463,104.329,27.622
0.209,0.813,0.56,0.854,112.134,28.293
0.288,0.793,0.574,0.427,118.659,30.61
0.36,0.775,0.587,1.28,124.085,32.317
0.365,0.778,0.604,2.378,128.171,30.244
0.319,0.784,0.576,3.902,133.841,29.573
0.248,0.776,0.561,4.939,135.549,29.756
0.239,0.768,0.548,6.524,132.134,29.39
0.21,0.769,0.538,5.061,124.085,28.537
0.13,0.768,0.535,1.524,114.024,25.61
0.125,0.771,0.525,-1.341,107.622,22.378
0.188,0.786,0.576,-2.805,110.976,20.61
0.251,0.774,0.643,-3.72,123.537,19.268
0.302,0.762,0.639,-5.244,139.451,19.268
0.245,0.751,0.604,-7.744,149.756,18.78
0.17,0.753,0.583,-7.866,152.317,19.024
0.123,0.761,0.581,-6.524,146.341,19.085
0.158,0.748,0.596,-6.28,136.402,17.866
0.188,0.739,0.625,-5.122,126.585,16.463
0.13,0.739,0.633,-4.573,116.037,14.451
0.075,0.741,0.613,-6.768,111.098,12.317
0.047,0.739,0.613,-8.171,114.573,10.915
0.064,0.729,0.615,-7.683,117.927,7.683
0.119,0.733,0.592,-6.585,116.524,4.573
0.064,0.736,0.576,-8.354,106.402,2.073
-0.01,0.749,0.58,-8.537,94.695,0.305
-0.041,0.768,0.599,-7.561,83.659,0.183
0.009,0.775,0.608,-8.354,74.939,-1.28
0.041,0.773,0.617,-8.659,65.0,-3.598
-0.054,0.784,0.633,-8.354,50.427,-5.366
-0.107,0.797,0.655,-7.744,37.195,-6.585
-0.042,0.788,0.684,-5.854,28.171,-6.89
0.081,0.768,0.698,-5.244,20.854,-6.829
0.146,0.758,0.672,-4.146,14.878,-3.841
0.142,0.754,0.647,-2.256,5.488,0.244
0.069,0.756,0.633,1.341,-0.976,2.805
0.009,0.764,0.625,3.354,-2.866,6.585
0.058,0.755,0.618,4.512,-3.902,10.305
0.095,0.739,0.625,5.488,-7.439,12.439
0.101,0.743,0.641,6.585,-15.793,13.171
0.15,0.752,0.637,8.476,-21.22,11.951
0.169,0.745,0.63,8.841,-19.329,10.793
0.164,0.745,0.614,8.171,-14.512,9.634
0.142,0.75,0.614,7.439,-16.646,9.451
0.143,0.753,0.604,6.524,-27.012,6.829
0.157,0.757,0.598,6.098,-41.524,2.439
0.133,0.765,0.585,4.756,-53.476,-0.122
0.083,0.779,0.574,1.646,-57.317,-2.195
0.072,0.789,0.592,0.427,-60.61,-3.232
0.121,0.784,0.601,-0.244,-67.317,-3.537
0.201,0.777,0.583,-0.732,-70.183,-3.11
0.236,0.771,0.541,-0.793,-72.5,-2.622
0.134,0.78,0.474,0.183,-72.927,-2.378
0.035,0.786,0.449,0.915,-74.085,-1.646
0.302,0.753,0.514,1.89,-76.646,0.427
0.68,0.741,0.62,1.768,-80.427,2.866
0.629,0.775,0.641,0.549,-87.805,3.598
0.287,0.794,0.567,-1.28,-95.061,4.39
0.1,0.763,0.535,-3.415,-98.537,6.098
0.205,0.729,0.582,-4.817,-100.488,7.805
0.387,0.743,0.623,-7.256,-110.366,7.866
0.385,0.757,0.635,-10.061,-127.439,8.11
0.287,0.742,0.62,-11.585,-126.951,9.634
0.282,0.735,0.612,-10.0,-99.573,6.037
0.33,0.749,0.621,-9.024,-57.5,-2.561
0.361,0.764,0.606,-9.939,-34.634,-13.841
0.341,0.765,0.581,-10.244,-44.756,-17.561
0.308,0.76,0.553,-10.671,-60.732,-11.646
0.342,0.76,0.535,-8.537,-63.963,-5.183
0.358,0.763,0.543,-5.488,-56.098,-3.232
0.342,0.768,0.544,-2.195,-46.951,-3.659
0.345,0.767,0.537,3.049,-45.305,-2.195
0.355,0.756,0.545,5.671,-44.146,1.524
0.345,0.759,0.565,6.159,-38.232,2.012
0.331,0.775,0.564,6.28,-33.171,0.671
0.315,0.787,0.5,4.939,-29.878,0.549
0.281,0.773,0.461,3.232,-26.707,1.341
