acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.497,0.625,0.564,13.293,20.793,16.463
0.551,0.609,0.537,12.561,11.951,13.963
0.54,0.596,0.52,10.732,2.805,10.61
0.503,0.598,0.524,9.207,-6.341,5.854
0.516,0.597,0.526,8.171,-13.78,1.524
0.522,0.595,0.522,6.646,-21.707,-3.963
0.507,0.598,0.517,4.573,-32.256,-9.878
0.475,0.597,0.522,2.683,-43.659,-15.0
0.471,0.591,0.525,1.463,-53.78,-21.341
0.492,0.581,0.523,1.037,-63.78,-27.012
0.493,0.572,0.514,1.463,-74.329,-31.402
0.498,0.572,0.49,0.732,-81.28,-34.329
0.516,0.574,0.497,0.549,-79.634,-33.11
0.515,0.561,0.531,0.549,-71.402,-30.244
0.575,0.569,0.549,-0.305,-57.5,-26.28
0.575,0.583,0.555,-1.159,-46.341,-21.524
