acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.205,0.853,0.03,60.061,13.11,1.951
-0.37,0.727,-0.321,53.598,56.402,6.402
-0.513,0.637,-0.576,38.049,83.841,13.415
-0.577,0.58,-0.624,14.817,83.902,17.927
-0.451,0.496,-0.49,-13.415,62.378,25.366
-0.276,0.497,-0.219,-40.061,20.976,29.451
-0.064,0.473,0.073,-51.28,-19.268,29.939
0.131,0.419,0.334,-51.463,-44.512,30.183
0.33,0.476,0.638,-46.707,-49.695,26.28
0.614,0.625,1.023,-40.915,-33.293,13.902
0.901,0.837,1.417,-29.39,0.61,-5.549
1.087,1.057,1.674,-13.78,26.402,-20.976
1.104,1.208,1.703,2.683,18.537,-32.988
0.911,1.218,1.539,18.902,-21.585,-37.073
0.563,1.132,1.281,27.317,-66.89,-24.512
0.343,1.129,1.071,30.671,-98.598,-10.732
0.314,1.135,0.964,34.207,-111.524,-5.793
0.299,1.052,0.91,39.329,-106.89,-5.366
0.196,0.96,0.771,47.927,-84.329,-6.341
0.001,0.841,0.421,56.646,-43.11,-6.341
-0.243,0.696,-0.025,60.122,1.341,-4.024
-0.457,0.578,-0.248,52.073,36.098,3.049
-0.557,0.571,-0.501,32.5,64.085,10.122
-0.538,0.475,-0.639,5.0,76.159,13.11
-0.354,0.347,-0.647,-23.841,63.72,19.573
-0.257,0.333,-0.384,-49.268,30.854,20.732
-0.068,0.328,-0.101,-63.171,-6.341,18.11
0.188,0.269,0.154,-64.085,-36.28,13.659
0.308,0.344,0.417,-62.988,-51.585,8.841
0.529,0.507,0.734,-63.11,-42.195,0.427
0.793,0.718,1.018,-58.11,-15.0,-17.988
0.959,0.878,1.211,-45.61,6.829,-34.024
0.946,0.991,1.293,-29.817,10.915,-39.939
0.838,1.083,1.323,-14.695,-7.134,-45.61
0.76,1.12,1.304,0.976,-38.171,-46.89
0.646,1.119,1.157,17.866,-68.78,-41.159
0.515,1.102,0.945,31.402,-91.951,-33.232
0.453,1.076,0.799,40.244,-105.793,-26.89
0.406,1.066,0.67,46.098,-107.561,-24.634
0.321,1.044,0.525,50.549,-97.683,-23.902
0.2,0.983,0.292,52.439,-71.159,-20.122
0.034,0.931,0.009,50.061,-30.427,-13.537
-0.095,0.875,-0.195,43.659,12.561,-3.902
-0.147,0.847,-0.392,32.988,52.988,7.073
-0.17,0.794,-0.472,16.22,78.72,13.537
-0.205,0.775,-0.405,-6.89,77.744,18.293
-0.187,0.762,-0.257,-32.134,57.622,23.293
-0.119,0.724,-0.083,-51.524,27.805,27.927
-0.098,0.668,0.07,-56.768,-6.22,30.366
-0.076,0.625,0.265,-49.512,-34.085,32.622
0.056,0.607,0.492,-40.061,-42.012,33.476
0.207,0.672,0.715,-32.927,-29.939,30.244
0.236,0.771,0.922,-26.098,-4.329,22.073
0.274,0.842,1.135,-17.866,26.341,13.72
0.403,0.898,1.265,-4.939,46.159,7.622
0.484,0.915,1.306,8.354,42.012,2.439
0.483,0.927,1.28,21.524,17.378,-0.183
0.487,0.911,1.182,34.939,-15.305,-3.049
0.514,0.872,1.023,47.012,-43.232,-7.134
0.537,0.839,0.849,55.183,-60.854,-12.317
0.591,0.814,0.675,62.195,-65.366,-18.78
0.675,0.779,0.495,65.671,-59.024,-27.5
0.689,0.754,0.274,63.963,-39.878,-34.451
0.59,0.761,0.005,54.695,-9.939,-36.646
0.423,0.782,-0.222,36.341,10.244,-37.988
0.223,0.794,-0.362,13.537,14.451,-39.634
0.027,0.803,-0.378,-11.098,14.817,-39.512
-0.135,0.787,-0.267,-34.939,6.585,-33.476
-0.355,0.773,-0.111,-53.78,-9.268,-21.402
-0.483,0.743,0.092,-62.317,-18.537,-2.256
-0.447,0.708,0.317,-56.402,-17.866,15.793
-0.465,0.689,0.495,-42.622,-13.415,29.817
-0.348,0.697,0.652,-29.024,2.012,41.159
-0.054,0.764,0.796,-16.951,30.488,44.756
