acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.315,0.778,0.579,-9.268,89.939,9.085
0.184,0.804,0.616,-9.024,93.354,12.744
0.087,0.797,0.701,-7.744,88.963,12.805
0.092,0.805,0.698,-5.976,83.293,10.61
0.132,0.817,0.653,-5.915,82.378,11.037
0.156,0.813,0.684,-5.061,85.854,12.195
0.206,0.819,0.745,-1.341,93.11,10.854
0.278,0.815,0.808,3.415,99.817,7.073
0.325,0.813,0.747,5.854,99.268,2.683
0.338,0.824,0.573,3.78,89.634,2.439
0.238,0.851,0.425,1.098,68.659,2.561
0.113,0.852,0.388,-4.207,41.28,0.732
0.042,0.836,0.41,-7.683,12.256,-0.183
-0.001,0.78,0.417,-9.268,-13.171,-0.183
-0.011,0.73,0.411,-9.634,-29.085,0.244
0.037,0.712,0.421,-8.049,-39.207,0.0
0.07,0.682,0.455,-6.707,-52.561,-0.732
0.018,0.663,0.508,-6.159,-67.378,-2.134
-0.02,0.667,0.589,-3.354,-72.805,-4.939
0.084,0.67,0.609,-0.61,-60.183,-7.378
0.25,0.669,0.644,2.439,-36.28,-6.463
0.309,0.673,0.695,5.183,-14.634,-3.902
0.225,0.668,0.698,4.39,-4.573,-3.171
0.155,0.734,0.543,2.866,-1.402,-4.451
0.156,0.792,0.466,-0.366,-1.585,-2.561
0.173,0.817,0.468,-3.293,-3.293,1.463
0.158,0.818,0.502,-4.207,-1.341,4.207
0.147,0.801,0.581,-2.988,6.829,5.61
0.202,0.799,0.656,1.89,19.329,5.915
0.294,0.806,0.679,4.695,30.976,6.28
0.317,0.836,0.687,4.695,40.732,5.366
0.313,0.883,0.678,7.439,44.512,3.171
0.321,0.882,0.676,8.476,39.207,0.915
0.268,0.883,0.607,5.549,29.939,-0.793
0.2,0.876,0.542,3.293,19.268,0.183
0.149,0.822,0.502,1.829,4.329,2.012
0.098,0.768,0.471,-2.012,-8.476,3.72
0.021,0.744,0.488,-3.659,-12.622,5.244
0.044,0.708,0.491,-2.195,-10.244,5.854
0.117,0.65,0.514,0.244,-8.293,7.073
0.105,0.604,0.589,2.866,-14.268,7.805
0.052,0.602,0.619,5.976,-27.744,4.573
0.007,0.626,0.637,8.902,-42.866,-0.305
0.042,0.638,0.61,11.341,-52.561,-4.268
0.135,0.646,0.596,10.549,-51.768,-5.244
0.187,0.682,0.598,8.476,-42.256,-6.098
0.249,0.739,0.527,6.951,-25.366,-7.927
0.313,0.773,0.519,4.695,-6.768,-5.793
0.309,0.799,0.536,3.78,5.976,-2.317
0.229,0.819,0.517,4.146,11.585,-0.061
0.145,0.831,0.563,2.927,17.317,2.866
0.104,0.854,0.644,2.927,26.707,5.061
0.194,0.882,0.626,5.183,37.317,5.244
0.295,0.895,0.578,6.22,42.622,5.915
0.265,0.899,0.577,5.793,41.037,4.512
0.256,0.904,0.583,4.573,35.976,2.073
0.27,0.884,0.562,2.866,24.756,-0.244
0.22,0.83,0.516,0.793,8.293,-2.744
0.168,0.782,0.502,-1.768,-6.098,-3.72
0.149,0.758,0.512,-3.415,-12.866,-3.72
0.132,0.728,0.544,-2.927,-12.927,-2.866
0.098,0.679,0.563,-0.549,-10.671,-1.89
0.063,0.65,0.58,2.561,-10.732,-0.915
0.048,0.636,0.601,5.183,-12.5,-0.122
0.053,0.642,0.625,7.317,-13.963,-0.915
0.101,0.646,0.651,9.451,-14.695,-2.561
0.131,0.636,0.657,10.61,-12.988,-5.61
0.125,0.639,0.637,12.256,-7.561,-7.622
0.142,0.665,0.592,13.293,-2.683,-9.085
0.174,0.706,0.559,11.159,-2.012,-10.366
0.154,0.762,0.501,7.744,-4.817,-10.854
0.134,0.806,0.467,5.671,-7.622,-10.976
0.14,0.818,0.493,4.695,-8.72,-9.817
0.138,0.828,0.537,5.366,-7.744,-8.78
0.149,0.848,0.549,4.939,-3.659,-5.915
0.162,0.879,0.56,3.78,1.28,-2.5
0.21,0.937,0.494,1.524,5.732,-2.012
0.265,0.974,0.45,-0.671,10.61,-1.037
0.29,0.968,0.466,-1.646,13.841,0.488
0.288,0.931,0.512,-1.89,12.683,-0.793
0.272,0.889,0.537,-2.195,8.598,-3.049
0.246,0.85,0.561,-2.378,3.72,-2.988
0.205,0.815,0.578,-2.378,-0.976,-1.768
0.156,0.786,0.576,-2.073,-5.366,-0.244
0.102,0.752,0.58,-1.402,-11.829,1.463
0.05,0.725,0.549,-0.61,-20.61,3.476
0.012,0.709,0.551,1.098,-27.805,5.305
0.006,0.693,0.582,3.72,-32.195,6.829
0.034,0.668,0.622,6.585,-35.61,8.537
0.079,0.679,0.614,9.817,-39.756,9.024
0.128,0.708,0.604,13.963,-45.061,10.366
0.149,0.731,0.626,17.256,-48.963,12.866
0.175,0.768,0.674,20.061,-52.012,14.085
0.221,0.803,0.619,22.744,-56.159,11.707
0.25,0.832,0.553,23.841,-59.695,10.732
0.246,0.857,0.547,22.439,-60.122,11.341
0.229,0.871,0.556,20.0,-54.634,9.878
0.275,0.879,0.517,17.134,-40.122,9.817
0.323,0.874,0.462,13.476,-19.756,12.378
0.318,0.88,0.461,9.878,0.061,13.537
0.321,0.907,0.468,7.317,15.0,14.085
0.336,0.93,0.425,3.841,22.561,13.659
0.299,0.93,0.432,0.366,22.317,12.195
0.269,0.915,0.427,-1.463,16.646,9.451
0.295,0.889,0.408,-4.268,9.939,8.293
0.294,0.854,0.407,-4.756,-2.744,8.232
0.264,0.808,0.311,-8.293,-15.549,5.915
0.16,0.796,0.402,-8.476,-20.366,5.427
0.161,0.749,0.517,-3.232,-20.488,5.854
0.2,0.673,0.565,-0.732,-22.134,6.341
0.132,0.637,0.588,0.061,-25.427,6.585
0.086,0.627,0.574,1.463,-28.232,5.671
0.126,0.63,0.535,3.049,-31.646,3.841
0.182,0.632,0.506,2.378,-34.878,1.829
0.226,0.646,0.482,2.5,-35.61,0.061
0.283,0.668,0.479,4.024,-32.988,-1.768
0.29,0.674,0.513,4.878,-27.988,-4.146
0.27,0.688,0.515,6.402,-23.598,-7.866
0.284,0.715,0.452,7.317,-17.988,-10.793
0.29,0.745,0.463,8.11,-11.89,-9.329
0.261,0.767,0.472,6.098,-8.659,-7.805
0.202,0.801,0.472,2.5,-2.927,-8.659
0.212,0.839,0.464,1.951,8.11,-8.171
0.287,0.851,0.412,2.256,17.439,-5.61
0.312,0.857,0.391,-0.061,20.976,-2.073
0.278,0.884,0.41,-1.829,20.244,-0.427
0.3,0.921,0.414,-1.768,19.329,-0.732
0.339,0.944,0.435,-3.72,22.561,-1.22
0.339,0.945,0.544,-4.756,30.061,-1.89
0.445,0.964,0.571,0.427,33.78,-1.707
0.5,0.954,0.436,1.585,25.549,-0.61
0.333,0.917,0.404,0.366,8.415,0.244
0.188,0.863,0.438,-1.402,-5.488,-1.768
0.134,0.794,0.489,-4.085,-14.939,-2.073
0.11,0.712,0.481,-4.634,-22.744,0.0
0.065,0.664,0.475,-2.866,-26.707,1.159
0.141,0.633,0.505,-0.976,-21.707,2.805
0.252,0.623,0.575,1.037,-9.878,4.573
0.292,0.633,0.607,4.756,1.646,4.085
0.268,0.655,0.596,5.488,10.976,1.22
0.228,0.685,0.59,6.341,16.037,-1.829
0.248,0.727,0.493,8.11,15.061,-5.0
0.25,0.741,0.428,7.866,11.28,-5.488
0.213,0.751,0.45,5.366,8.476,-5.0
0.18,0.783,0.451,2.744,9.512,-5.976
0.218,0.821,0.424,1.768,13.659,-6.646
0.269,0.845,0.396,2.439,18.049,-5.427
0.288,0.847,0.44,2.134,19.451,-3.171
0.281,0.854,0.523,1.402,19.024,-2.988
0.324,0.896,0.495,0.61,18.049,-4.207
0.352,0.931,0.43,-1.646,15.0,-2.805
0.311,0.949,0.44,-3.476,10.671,-1.951
0.3,0.945,0.462,-2.988,6.829,-3.11
0.3,0.923,0.511,-2.195,1.768,-3.11
0.257,0.896,0.572,-1.585,-4.146,-1.768
0.242,0.868,0.587,-1.829,-7.744,0.244
0.239,0.843,0.579,-2.866,-8.659,3.11
0.232,0.815,0.551,-4.146,-6.951,5.305
0.237,0.792,0.515,-4.817,-4.756,6.89
0.239,0.766,0.474,-6.28,-4.878,7.866
0.196,0.744,0.452,-6.89,-9.146,8.415
0.174,0.736,0.445,-5.305,-16.951,7.927
0.184,0.722,0.488,-4.634,-25.122,6.951
0.201,0.703,0.58,-3.232,-26.829,6.951
0.264,0.713,0.604,-0.793,-22.5,7.5
0.302,0.713,0.598,1.28,-17.5,6.402
0.313,0.736,0.57,1.951,-14.329,4.878
0.294,0.755,0.565,1.463,-12.5,4.146
0.28,0.773,0.55,0.427,-9.39,4.573
0.272,0.798,0.515,0.305,-2.927,4.39
0.295,0.832,0.508,0.305,8.293,4.39
0.321,0.86,0.54,-1.22,20.305,5.427
0.355,0.883,0.474,-1.585,27.256,4.329
0.383,0.908,0.359,-3.476,26.28,3.476
0.315,0.923,0.338,-7.073,21.159,2.317
0.248,0.911,0.365,-8.293,19.085,-1.585
0.301,0.886,0.4,-7.012,19.939,-1.89
0.301,0.823,0.442,-6.707,16.768,2.134
0.177,0.769,0.454,-7.195,7.927,5.0
0.085,0.757,0.446,-6.829,-0.061,4.817
0.088,0.744,0.455,-5.488,-4.207,4.695
0.112,0.705,0.482,-3.963,-5.366,4.207
0.141,0.669,0.522,-2.927,-4.39,3.049
0.179,0.651,0.538,-2.744,-2.256,1.28
0.22,0.647,0.517,-2.439,0.061,-1.341
0.25,0.648,0.495,-2.439,3.232,-3.78
0.262,0.66,0.499,-2.012,7.561,-5.854
0.266,0.673,0.484,-2.073,9.878,-8.171
0.24,0.707,0.437,-2.622,10.366,-11.951
0.251,0.748,0.4,-2.439,11.402,-13.354
0.255,0.769,0.409,-2.622,10.793,-12.622
0.228,0.77,0.429,-3.659,9.146,-12.744
0.198,0.778,0.437,-5.061,12.683,-12.256
0.233,0.803,0.468,-6.402,22.866,-11.829
0.302,0.82,0.515,-7.317,38.049,-10.732
0.343,0.833,0.515,-8.354,55.244,-10.488
0.374,0.843,0.483,-10.183,73.293,-10.61
0.386,0.856,0.503,-10.0,88.232,-9.39
0.408,0.836,0.53,-8.171,96.524,-7.927
0.394,0.779,0.543,-6.585,95.122,-6.829
0.334,0.748,0.539,-6.402,86.646,-6.22
0.264,0.749,0.527,-7.744,73.841,-6.341
0.194,0.755,0.546,-12.683,61.89,-6.89
0.117,0.778,0.569,-16.037,54.573,-5.061
0.068,0.831,0.538,-16.829,48.78,-4.207
-0.001,0.851,0.527,-17.378,42.683,-5.61
0.008,0.865,0.55,-16.951,41.341,-6.402
0.118,0.873,0.614,-14.146,43.232,-4.634
0.217,0.829,0.68,-9.451,45.488,-3.72
0.198,0.746,0.678,-8.902,50.976,-4.939
0.162,0.72,0.622,-15.488,65.732,-10.915
0.247,0.737,0.47,-18.963,75.671,-15.549
0.387,0.694,0.39,-22.256,82.378,5.671
0.081,0.623,0.595,-21.463,51.037,21.098
-0.171,0.561,0.471,-28.963,5.976,3.963
-0.169,0.701,0.424,-32.988,-16.707,-13.11
0.0,0.784,0.581,-27.927,-28.171,-19.146
0.143,0.724,0.67,-21.159,-44.878,-24.085
0.113,0.684,0.68,-19.085,-63.841,-30.671
0.077,0.708,0.656,-19.573,-74.756,-35.793
0.142,0.739,0.654,-18.476,-76.402,-40.305
0.247,0.727,0.665,-16.89,-72.927,-45.122
