acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.284,-0.96,0.141,12.683,-5.488,42.317
0.211,-0.918,0.199,11.098,-0.732,28.476
0.134,-0.852,0.268,7.195,1.098,11.28
0.113,-0.771,0.311,5.183,2.439,-4.817
0.129,-0.738,0.241,5.976,3.293,-17.5
0.214,-0.771,0.181,6.524,5.488,-24.207
0.291,-0.798,0.118,6.22,13.78,-28.963
0.337,-0.799,0.058,5.061,20.427,-38.72
0.402,-0.794,0.032,6.646,23.232,-48.841
0.496,-0.766,0.006,7.195,23.415,-50.183
0.556,-0.768,0.012,2.073,18.72,-47.439
0.555,-0.79,0.102,-4.207,11.037,-43.841
0.519,-0.794,0.165,-4.573,5.61,-33.354
0.55,-0.805,0.165,-5.61,-3.171,-25.549
0.595,-0.826,0.227,-11.585,-13.537,-24.146
0.625,-0.822,0.264,-17.134,-24.329,-22.805
0.688,-0.802,0.218,-19.268,-35.0,-18.415
0.717,-0.806,0.165,-12.683,-35.488,-7.256
0.699,-0.853,0.13,-0.732,-26.646,10.366
0.677,-0.916,0.149,6.707,-12.622,30.915
0.671,-0.973,0.148,11.646,6.707,42.622
0.692,-0.987,0.07,17.317,20.0,44.512
0.708,-0.955,0.017,22.439,18.78,34.695
0.64,-0.876,-0.001,20.305,17.195,16.22
0.424,-0.832,-0.001,15.122,21.829,-6.707
0.219,-0.84,0.05,13.293,20.976,-26.402
0.111,-0.817,0.183,5.183,14.268,-37.073
0.004,-0.783,0.271,-10.0,8.537,-44.695
-0.064,-0.773,0.258,-19.573,11.707,-40.427
0.055,-0.752,0.172,-19.329,14.878,-28.78
0.33,-0.749,0.149,-10.854,15.61,-13.171
0.648,-0.75,0.152,-0.61,13.476,7.195
0.909,-0.739,0.12,8.963,10.61,28.963
1.079,-0.742,0.046,16.22,7.988,46.098
1.147,-0.767,-0.021,18.78,0.366,56.159
1.099,-0.817,-0.06,20.061,-10.671,63.841
0.982,-0.852,-0.078,16.585,-17.012,65.366
0.788,-0.867,-0.035,9.512,-14.451,57.195
0.604,-0.877,0.036,3.171,-7.073,39.695
0.526,-0.88,0.121,-3.354,-9.878,18.78
0.435,-0.856,0.253,-10.854,-25.305,7.927
0.29,-0.816,0.335,-14.878,-40.183,11.89
0.129,-0.813,0.331,-18.415,-50.549,18.78
0.067,-0.863,0.348,-20.122,-53.049,23.78
0.144,-0.89,0.331,-19.634,-49.939,28.841
0.348,-0.886,0.214,-17.256,-43.476,29.085
0.546,-0.893,0.11,-13.232,-32.195,30.061
0.625,-0.902,0.072,-9.878,-20.183,31.037
0.604,-0.908,0.065,-7.927,-10.671,28.11
0.535,-0.906,0.069,-5.061,-5.366,24.329
0.471,-0.896,0.064,-2.5,-6.341,17.561
0.42,-0.889,0.077,-0.915,-7.744,12.805
0.394,-0.862,0.101,-1.524,-6.463,11.098
0.375,-0.84,0.122,-2.134,-0.976,11.341
0.361,-0.846,0.15,-1.768,8.354,13.11
0.365,-0.864,0.16,-0.976,14.817,13.293
0.42,-0.874,0.167,1.707,18.049,14.817
0.498,-0.877,0.126,4.512,17.927,14.573
0.541,-0.892,0.086,6.159,15.854,14.146
0.542,-0.893,0.073,7.012,13.049,13.415
0.513,-0.89,0.061,7.073,10.427,10.671
0.473,-0.886,0.068,6.585,11.524,8.293
0.432,-0.878,0.089,5.366,15.061,6.037
0.404,-0.869,0.116,3.841,18.232,2.744
0.38,-0.876,0.157,3.171,23.354,0.0
0.373,-0.88,0.166,3.049,27.561,-1.768
0.378,-0.876,0.174,4.207,29.756,-0.976
0.391,-0.885,0.176,5.732,26.22,-0.793
0.401,-0.896,0.17,5.366,16.341,-1.585
0.42,-0.892,0.165,4.207,6.585,-0.732
0.436,-0.872,0.146,3.415,2.317,-0.183
0.453,-0.853,0.139,3.232,3.78,0.244
0.458,-0.85,0.161,2.683,13.659,0.976
0.483,-0.843,0.155,-0.488,35.061,-0.732
0.526,-0.84,0.114,-9.329,58.78,-5.305
