acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.481,0.728,0.192,3.659,95.366,7.195
0.598,0.721,0.279,10.61,71.585,7.012
0.788,0.698,0.462,13.049,37.378,1.951
0.75,0.634,0.538,11.098,3.11,-2.927
0.651,0.61,0.557,9.39,-25.732,-8.72
0.624,0.679,0.562,6.341,-46.951,-15.915
0.626,0.765,0.516,3.354,-59.207,-21.22
0.625,0.814,0.471,2.561,-63.11,-24.207
0.65,0.815,0.428,2.317,-61.037,-24.939
0.664,0.804,0.409,1.159,-56.22,-28.293
0.643,0.796,0.395,-1.159,-49.573,-34.634
0.583,0.801,0.366,-2.317,-40.427,-38.598
0.546,0.807,0.345,-0.549,-28.659,-35.976
0.578,0.813,0.354,2.195,-20.0,-32.317
0.534,0.804,0.323,2.622,-13.049,-28.354
0.428,0.799,0.293,2.866,-3.049,-21.098
0.357,0.824,0.305,4.451,10.793,-9.329
0.321,0.841,0.326,7.012,22.561,3.476
0.246,0.833,0.335,7.683,28.598,15.183
0.177,0.808,0.334,5.488,31.829,26.768
0.166,0.833,0.275,4.939,33.78,35.488
0.203,0.863,0.256,5.488,32.683,41.28
0.274,0.831,0.268,6.524,27.195,44.207
0.358,0.789,0.258,4.695,20.976,40.0
0.427,0.769,0.237,4.756,21.28,27.744
0.523,0.754,0.233,9.939,24.268,16.707
0.724,0.725,0.345,14.085,17.805,12.439
0.845,0.657,0.432,12.622,0.305,6.463
0.77,0.599,0.41,5.854,-23.841,-5.0
0.705,0.608,0.39,-4.512,-46.098,-20.0
0.667,0.674,0.339,-12.012,-53.78,-30.854
0.703,0.728,0.277,-14.939,-48.963,-38.72
0.802,0.732,0.225,-19.329,-39.817,-46.159
0.811,0.711,0.215,-21.037,-29.512,-50.549
0.73,0.72,0.236,-18.963,-21.28,-46.768
0.67,0.77,0.251,-15.732,-17.256,-37.866
0.546,0.802,0.237,-13.354,-12.988,-26.768
0.356,0.82,0.298,-8.598,-3.902,-12.073
0.205,0.846,0.405,-0.61,7.5,3.78
0.065,0.854,0.445,6.22,15.488,17.439
-0.026,0.862,0.457,6.28,18.598,30.305
-0.035,0.883,0.427,6.646,20.305,41.768
0.058,0.924,0.326,7.622,19.817,46.768
0.192,0.898,0.223,6.402,17.622,49.756
0.34,0.829,0.18,4.756,16.951,49.268
0.451,0.802,0.189,6.159,22.378,39.512
0.568,0.777,0.189,10.427,27.256,23.537
0.678,0.732,0.238,14.756,24.146,16.829
0.766,0.681,0.379,17.073,10.976,13.902
0.758,0.626,0.442,13.354,-10.793,3.537
0.682,0.592,0.438,2.683,-32.5,-13.232
0.641,0.619,0.404,-7.378,-40.915,-28.841
0.685,0.678,0.336,-12.378,-33.476,-38.415
0.876,0.7,0.252,-18.415,-21.768,-47.927
0.944,0.68,0.214,-22.805,-9.695,-54.451
0.866,0.68,0.187,-23.537,1.341,-52.683
0.767,0.729,0.205,-20.732,9.39,-46.646
0.626,0.764,0.204,-16.28,15.976,-37.439
0.499,0.808,0.234,-11.402,22.561,-24.39
0.368,0.86,0.36,-3.841,28.415,-10.488
0.175,0.87,0.464,4.268,31.585,2.5
0.007,0.864,0.469,7.683,34.085,14.817
-0.058,0.882,0.456,9.39,39.329,26.707
-0.039,0.912,0.438,12.439,43.659,36.524
0.06,0.938,0.401,12.744,40.549,44.451
0.181,0.879,0.294,10.671,30.244,49.878
0.294,0.812,0.204,8.72,19.085,50.549
0.389,0.798,0.185,6.585,12.378,43.598
0.484,0.774,0.191,7.256,11.707,29.939
0.592,0.734,0.214,11.037,12.927,20.976
0.738,0.685,0.311,14.634,7.927,15.732
0.777,0.63,0.387,14.634,-4.878,7.988
0.724,0.585,0.435,10.244,-22.744,-3.598
0.685,0.583,0.45,1.341,-38.415,-18.293
0.692,0.627,0.406,-9.634,-42.683,-32.5
0.742,0.674,0.341,-17.012,-32.256,-44.085
0.833,0.695,0.266,-22.317,-12.561,-52.927
0.924,0.696,0.209,-25.183,8.659,-58.415
0.921,0.71,0.191,-23.171,22.195,-56.28
