acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.193,0.883,0.399,-2.012,-3.72,6.768
0.164,0.868,0.402,-2.683,-4.268,9.024
0.171,0.874,0.39,-0.366,-5.793,8.72
0.196,0.874,0.408,1.951,-3.537,8.171
0.214,0.882,0.436,2.439,-0.793,9.329
0.218,0.889,0.44,1.829,0.061,11.22
0.21,0.9,0.437,2.134,-1.159,10.0
0.189,0.898,0.421,3.354,-3.354,8.232
0.195,0.874,0.391,6.768,-2.378,7.622
0.227,0.858,0.36,9.329,0.061,6.524
0.229,0.853,0.345,8.232,-0.244,7.012
0.196,0.874,0.331,6.28,-4.085,8.232
0.206,0.868,0.329,0.732,-7.5,10.793
0.213,0.89,0.351,-6.585,-12.622,11.951
0.171,0.918,0.358,-7.744,-18.72,10.61
0.204,0.867,0.379,-8.11,-19.756,9.695
0.209,0.886,0.419,-6.402,-20.549,7.683
0.193,0.899,0.449,-3.659,-22.195,8.171
0.237,0.879,0.463,-1.829,-21.707,7.378
0.242,0.875,0.461,-1.22,-22.073,8.415
0.235,0.869,0.454,-2.744,-23.476,11.585
0.248,0.859,0.439,-6.098,-24.024,14.268
0.263,0.853,0.415,-8.841,-23.11,16.402
0.277,0.837,0.388,-12.866,-23.476,19.146
0.282,0.832,0.365,-16.22,-24.634,21.159
0.294,0.854,0.346,-18.537,-25.427,19.939
0.284,0.878,0.336,-18.902,-25.427,15.488
0.271,0.881,0.323,-16.707,-23.537,7.927
0.317,0.861,0.35,-15.793,-17.744,2.195
0.356,0.849,0.384,-15.244,-10.061,0.0
0.317,0.86,0.412,-13.659,-4.024,-2.5
0.304,0.871,0.414,-14.024,-2.683,-4.39
0.315,0.87,0.404,-15.244,-3.232,-5.427
0.309,0.849,0.393,-16.037,-6.829,-6.28
0.27,0.854,0.367,-14.146,-11.646,-5.244
0.251,0.862,0.343,-8.293,-12.195,-5.915
0.216,0.87,0.333,-1.951,-9.39,-8.049
0.193,0.892,0.337,4.329,-8.537,-10.183
0.23,0.89,0.372,6.829,-8.049,-10.061
0.265,0.879,0.426,4.878,-7.012,-7.744
0.25,0.879,0.458,-1.037,-5.122,-6.159
0.254,0.935,0.495,1.28,-3.72,-5.732
0.279,0.81,0.484,19.024,-2.744,-9.024
0.331,0.86,0.388,14.756,-4.085,-10.793
0.219,0.907,0.372,12.195,-3.902,-9.085
0.27,0.841,0.37,8.78,0.244,-7.317
0.353,0.852,0.377,7.683,7.012,-7.317
0.299,0.863,0.358,7.5,3.293,-5.976
0.231,0.852,0.303,4.634,-8.476,-3.11
0.247,0.851,0.282,-0.854,-16.646,0.793
0.29,0.828,0.303,-4.268,-20.244,4.573
0.272,0.851,0.321,-4.756,-17.622,5.671
0.277,0.863,0.359,-2.195,-6.707,5.366
0.327,0.857,0.392,0.366,3.78,3.902
0.306,0.859,0.404,0.915,9.573,5.061
0.255,0.882,0.399,2.927,11.768,5.244
0.258,0.895,0.384,4.146,10.732,3.476
0.251,0.882,0.378,3.72,9.756,3.659
0.225,0.876,0.379,3.232,8.476,4.512
0.228,0.879,0.365,3.476,4.695,3.11
0.229,0.873,0.326,3.171,-0.915,2.805
0.226,0.848,0.3,0.854,-7.805,4.39
0.234,0.869,0.308,-0.61,-11.585,3.415
0.28,0.883,0.3,-2.988,-14.512,1.829
0.295,0.864,0.309,-5.854,-15.183,1.402
0.291,0.892,0.334,-6.829,-15.305,-2.5
0.314,0.884,0.358,-7.5,-13.476,-5.244
0.343,0.875,0.383,-7.012,-8.841,-7.805
0.351,0.891,0.414,-3.963,-3.354,-10.976
0.34,0.885,0.441,-3.415,1.037,-11.707
0.308,0.877,0.456,-4.268,3.171,-10.671
0.278,0.881,0.449,-4.756,3.72,-9.878
0.272,0.873,0.435,-6.159,3.598,-8.537
0.259,0.861,0.43,-7.866,3.11,-7.073
0.256,0.859,0.428,-10.061,1.707,-5.671
0.255,0.851,0.426,-12.378,0.549,-4.207
0.262,0.846,0.414,-13.963,0.793,-3.841
0.294,0.838,0.419,-15.183,2.317,-3.902
0.276,0.842,0.427,-16.22,2.744,-4.268
0.249,0.858,0.438,-15.854,2.378,-2.683
0.259,0.863,0.44,-13.902,4.39,-2.683
0.292,0.842,0.445,-12.866,10.915,-2.073
0.279,0.838,0.451,-11.646,18.476,-1.22
0.271,0.831,0.453,-11.098,20.244,-0.427
0.289,0.834,0.439,-13.232,14.268,-0.671
0.28,0.837,0.442,-15.366,5.061,-1.037
0.282,0.842,0.442,-16.22,-3.902,-0.488
0.294,0.849,0.438,-14.634,-10.061,-2.378
