acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.217,-1.011,0.235,-10.0,-31.646,-0.854
0.463,-1.021,0.333,-1.829,66.037,9.573
0.663,-1.016,0.43,3.72,198.11,22.866
0.746,-0.987,0.386,11.159,346.098,33.78
0.695,-0.985,0.351,22.5,476.89,36.524
0.442,-0.951,0.201,36.341,563.781,33.11
0.07,-0.944,0.019,50.488,599.695,26.341
-0.262,-0.965,-0.038,57.744,595.0,24.329
-0.291,-0.937,0.021,53.415,579.329,28.537
-0.105,-0.909,0.045,43.659,569.207,33.659
-0.066,-0.873,-0.015,34.268,537.378,34.024
-0.353,-0.793,-0.096,22.683,459.695,31.89
-0.622,-0.793,-0.208,14.207,352.195,31.646
-0.776,-0.816,-0.355,8.232,229.329,28.415
-1.025,-0.844,-0.484,4.39,98.598,24.329
-1.152,-0.898,-0.438,0.854,-39.085,20.915
-1.214,-0.891,-0.392,-7.439,-188.781,18.11
-1.361,-0.85,-0.422,-15.915,-321.342,12.195
-1.187,-0.857,-0.306,-24.878,-435.061,0.976
-1.035,-0.833,-0.222,-36.829,-520.427,-10.366
-0.822,-0.813,-0.075,-53.232,-575.915,-26.159
-0.616,-0.807,0.072,-68.415,-598.415,-41.707
-0.453,-0.848,0.181,-76.341,-598.049,-56.707
-0.324,-0.952,0.212,-68.049,-575.61,-69.756
-0.135,-1.109,0.2,-54.39,-527.927,-73.902
0.113,-1.16,0.229,-48.232,-454.39,-65.793
0.409,-1.109,0.281,-44.329,-361.037,-51.28
0.65,-1.078,0.307,-37.866,-254.817,-39.573
0.756,-1.03,0.369,-33.963,-156.707,-32.317
0.696,-0.996,0.346,-29.756,-84.024,-21.646
0.567,-1.001,0.306,-23.537,-38.049,-12.012
0.415,-1.011,0.272,-15.366,-2.5,-4.939
0.362,-1.014,0.282,-9.024,47.622,3.537
0.504,-1.029,0.364,-3.049,125.0,18.598
0.678,-1.028,0.386,0.488,231.585,34.634
0.767,-0.997,0.361,11.28,361.342,45.61
0.755,-1.005,0.367,26.28,489.817,48.293
0.589,-0.97,0.242,37.683,594.085,46.402
0.284,-0.934,0.044,45.915,646.098,44.329
-0.105,-0.914,-0.122,50.488,641.037,46.951
-0.255,-0.918,-0.188,49.268,619.634,49.756
-0.089,-0.918,-0.224,44.512,599.878,48.963
-0.14,-0.853,-0.305,38.354,558.171,48.78
-0.404,-0.792,-0.356,31.159,472.683,47.439
-0.704,-0.776,-0.458,22.439,348.293,44.878
-1.047,-0.811,-0.551,15.732,206.098,40.854
-1.238,-0.862,-0.564,11.28,55.427,35.244
-1.29,-0.886,-0.528,5.427,-88.598,32.988
