acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.407,0.394,-0.391,23.476,84.268,74.39
0.458,0.372,-0.339,22.866,74.207,84.573
0.531,0.39,-0.294,26.524,55.915,91.768
0.6,0.393,-0.312,35.427,44.695,92.012
0.751,0.324,-0.398,43.841,42.927,78.72
1.051,0.252,-0.442,46.646,38.354,54.329
1.364,0.253,-0.413,41.89,27.805,30.793
1.528,0.274,-0.408,32.439,16.037,7.012
1.639,0.281,-0.444,21.159,7.744,-18.72
1.695,0.289,-0.503,9.634,-0.61,-41.951
1.641,0.295,-0.583,-1.707,-9.146,-59.878
1.494,0.277,-0.67,-10.183,-13.841,-74.39
1.355,0.271,-0.727,-16.159,-15.671,-82.927
1.209,0.254,-0.696,-20.732,-20.915,-83.354
0.986,0.229,-0.629,-22.744,-29.451,-76.829
0.705,0.247,-0.591,-22.195,-36.951,-67.195
0.495,0.298,-0.535,-22.195,-41.768,-52.866
0.31,0.348,-0.402,-23.415,-48.659,-34.695
0.134,0.453,-0.306,-24.268,-54.207,-10.793
0.045,0.511,-0.3,-20.244,-46.037,14.939
-0.039,0.497,-0.323,-11.951,-24.573,36.037
-0.059,0.505,-0.324,-1.646,5.976,53.476
0.054,0.472,-0.301,6.341,36.402,69.329
0.277,0.42,-0.273,10.976,54.451,84.512
0.465,0.409,-0.236,14.695,51.463,99.329
0.498,0.42,-0.282,20.793,43.659,104.085
0.628,0.343,-0.43,28.598,40.671,90.0
1.099,0.207,-0.436,28.232,16.098,66.524
1.502,0.202,-0.417,21.768,-29.085,42.378
1.491,0.243,-0.466,12.561,-73.049,13.354
1.525,0.262,-0.564,0.305,-106.037,-16.951
1.708,0.245,-0.698,-12.683,-129.39,-37.073
1.646,0.214,-0.824,-25.854,-143.11,-55.183
1.419,0.259,-0.896,-39.268,-146.707,-71.098
