acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.483,0.79,0.875,-49.207,-66.159,-0.244
1.485,0.731,0.794,-45.915,-66.707,4.024
1.017,0.731,0.636,-42.134,-52.683,33.598
0.565,0.767,0.517,-30.183,-8.049,69.817
0.38,0.78,0.444,-16.463,9.939,67.195
0.424,0.766,0.416,-14.146,-31.037,58.963
0.533,0.773,0.435,-2.439,-51.402,71.707
0.626,0.783,0.472,10.793,-11.463,76.22
0.671,0.801,0.519,16.768,46.28,47.866
0.654,0.794,0.577,27.012,101.524,15.915
0.604,0.759,0.532,30.976,119.573,-2.988
0.48,0.727,0.457,27.134,82.073,-15.976
0.267,0.661,0.441,18.11,8.537,-21.585
0.073,0.583,0.393,8.537,-55.0,-26.28
-0.082,0.596,0.282,0.427,-76.89,-37.195
-0.437,0.613,0.251,-3.232,-58.72,-52.622
-0.944,0.61,0.33,-3.537,-17.988,-64.878
-1.286,0.664,0.324,-6.646,28.232,-76.585
-1.276,0.731,0.371,-4.878,67.195,-92.805
-0.858,0.769,0.48,-1.768,85.244,-109.695
-0.25,0.747,0.557,-6.585,81.159,-118.415
