acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.208,0.804,0.475,-1.098,3.72,0.183
0.18,0.831,0.508,0.671,0.061,-0.793
0.128,0.82,0.553,3.537,-9.695,-1.768
0.055,0.811,0.631,4.146,-15.244,-0.488
0.039,0.83,0.693,4.878,-10.915,-0.427
0.141,0.869,0.687,7.073,0.976,-1.646
0.199,0.903,0.729,8.11,12.195,-0.915
0.211,0.919,0.729,6.585,21.646,-0.976
0.263,0.942,0.665,3.963,30.305,-0.61
0.274,0.939,0.637,0.976,36.28,0.732
0.2,0.887,0.631,-1.22,37.256,1.646
0.133,0.833,0.611,-3.72,34.329,3.293
0.092,0.783,0.59,-9.329,34.817,3.963
0.075,0.766,0.565,-12.317,38.78,4.695
0.099,0.729,0.499,-13.232,39.085,5.915
0.032,0.688,0.5,-14.756,32.134,5.976
-0.054,0.67,0.549,-15.671,22.5,5.488
-0.052,0.674,0.564,-15.305,13.049,6.098
-0.036,0.676,0.581,-15.488,5.549,8.598
-0.082,0.693,0.582,-10.488,3.171,8.354
-0.01,0.719,0.6,-7.744,4.39,6.524
0.088,0.751,0.661,-9.146,6.829,5.549
0.072,0.782,0.67,-7.012,11.646,7.256
0.077,0.74,0.646,-5.732,17.744,7.439
0.117,0.776,0.589,-7.012,26.341,6.098
0.19,0.901,0.522,-6.89,31.341,3.841
0.236,0.936,0.476,-6.829,27.195,1.707
0.164,0.896,0.49,-6.098,15.0,0.0
0.094,0.847,0.546,-3.963,-1.28,-1.707
0.102,0.825,0.569,-4.329,-13.598,-3.476
0.149,0.842,0.547,-5.0,-17.439,-4.939
0.19,0.855,0.493,-3.293,-22.622,-2.927
0.105,0.795,0.495,-3.659,-37.683,-0.244
-0.06,0.735,0.524,-2.317,-60.366,1.402
-0.159,0.704,0.544,-0.183,-81.951,4.085
-0.174,0.663,0.592,1.707,-92.927,7.622
-0.125,0.644,0.621,5.305,-91.463,9.207
-0.011,0.629,0.643,9.451,-82.622,8.963
0.05,0.617,0.688,11.037,-71.829,8.049
0.099,0.625,0.659,12.927,-59.512,6.159
0.182,0.635,0.602,14.451,-46.098,4.695
0.237,0.632,0.608,14.024,-32.439,4.878
0.247,0.651,0.612,12.866,-18.78,4.268
0.218,0.676,0.558,12.5,-9.634,1.585
0.192,0.677,0.518,9.817,-4.756,-0.732
0.162,0.715,0.484,7.805,-2.317,-3.232
0.175,0.782,0.443,5.305,0.0,-4.817
0.183,0.83,0.433,2.988,1.524,-5.854
0.229,0.884,0.441,0.0,4.878,-7.378
0.264,0.913,0.478,-2.988,11.768,-7.927
0.3,0.927,0.48,-2.988,20.976,-9.39
0.366,0.914,0.492,-1.22,27.439,-10.976
0.355,0.874,0.583,0.61,27.866,-11.341
0.259,0.822,0.686,0.915,25.0,-10.915
0.174,0.795,0.696,2.378,22.012,-10.061
0.127,0.778,0.652,2.439,18.598,-7.988
0.049,0.754,0.631,0.854,14.268,-4.451
-0.016,0.761,0.588,0.671,9.024,-0.61
-0.029,0.758,0.541,0.0,1.89,1.951
-0.059,0.735,0.55,-0.549,-5.183,3.659
-0.037,0.715,0.564,-0.183,-9.39,3.963
-0.018,0.691,0.615,2.134,-13.049,3.78
0.008,0.67,0.63,4.207,-15.671,2.866
0.071,0.673,0.62,5.732,-14.817,2.134
0.124,0.7,0.621,5.915,-10.305,2.012
0.118,0.722,0.624,4.695,-1.951,1.037
0.129,0.746,0.614,5.915,7.866,0.061
0.174,0.75,0.577,5.976,11.829,-2.012
0.153,0.773,0.576,1.402,15.366,-3.415
0.138,0.829,0.574,-1.768,26.098,-3.171
0.258,0.851,0.53,-0.61,38.598,-3.659
0.323,0.841,0.524,-1.524,45.732,-5.183
0.278,0.857,0.568,-2.5,47.927,-7.134
0.249,0.875,0.591,-1.463,47.317,-9.817
0.264,0.858,0.618,-2.195,45.427,-13.415
0.252,0.842,0.668,-5.488,50.427,-15.061
0.231,0.835,0.723,-9.207,67.439,-13.537
