acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.549,0.655,0.664,-4.024,157.683,26.829
0.573,0.667,0.675,-3.049,161.037,28.537
0.503,0.675,0.668,-1.22,151.951,30.305
0.427,0.657,0.646,0.793,138.354,29.817
0.397,0.64,0.628,3.293,124.512,27.561
0.398,0.635,0.632,5.793,111.098,24.512
0.461,0.618,0.646,7.988,97.195,20.976
0.52,0.597,0.647,10.61,85.0,19.39
0.49,0.579,0.633,11.707,75.671,17.805
0.466,0.579,0.622,11.159,70.183,15.366
0.459,0.594,0.62,10.488,67.195,14.756
0.441,0.595,0.612,9.085,63.78,14.085
0.414,0.594,0.604,6.829,58.232,12.744
0.37,0.604,0.604,5.122,49.878,10.488
0.33,0.608,0.613,4.207,38.598,8.171
0.315,0.595,0.612,3.902,24.085,4.939
0.3,0.583,0.61,3.902,3.537,0.183
0.283,0.578,0.624,3.659,-23.78,-6.524
0.269,0.58,0.647,4.207,-55.122,-13.598
0.266,0.566,0.695,5.305,-85.122,-20.427
0.302,0.555,0.708,6.402,-111.646,-28.11
0.335,0.552,0.667,6.768,-137.012,-33.537
0.328,0.569,0.621,6.098,-164.817,-39.085
0.317,0.594,0.553,5.427,-189.024,-41.707
0.297,0.593,0.523,5.732,-201.463,-40.61
0.352,0.583,0.518,5.061,-199.878,-38.659
0.474,0.596,0.521,3.902,-191.585,-35.61
0.497,0.617,0.524,1.89,-184.878,-30.488
0.406,0.633,0.494,-0.305,-176.281,-24.695
0.367,0.65,0.466,-2.012,-155.549,-20.061
0.448,0.661,0.472,-3.659,-121.646,-16.22
0.572,0.666,0.488,-5.549,-82.5,-11.707
0.617,0.673,0.496,-6.829,-44.207,-7.134
0.61,0.677,0.49,-8.11,-9.695,-2.134
0.612,0.682,0.479,-9.39,17.195,2.622
0.619,0.689,0.471,-10.61,34.451,7.195
0.586,0.693,0.477,-11.098,45.0,11.829
0.54,0.691,0.477,-11.159,58.841,16.951
0.554,0.687,0.507,-10.305,79.634,21.159
0.599,0.678,0.554,-8.72,100.244,24.451
0.578,0.669,0.585,-5.732,120.366,27.744
0.55,0.656,0.614,-2.195,146.402,30.671
