acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.308,0.703,0.643,0.61,-61.585,-12.256
-0.223,0.71,0.678,-1.524,-102.561,-7.561
-0.189,0.701,0.714,1.951,-121.463,-4.756
-0.099,0.734,0.768,3.78,-117.439,-3.476
0.089,0.781,0.783,1.89,-101.585,-5.854
0.194,0.778,0.743,1.951,-90.122,-9.695
0.134,0.75,0.678,7.622,-98.598,-9.451
0.041,0.767,0.602,10.549,-139.085,-9.268
-0.068,0.8,0.529,8.476,-204.695,-14.085
-0.179,0.805,0.455,3.598,-284.329,-21.768
-0.225,0.796,0.386,-1.89,-360.671,-30.488
-0.125,0.792,0.383,-8.476,-401.402,-32.622
0.239,0.794,0.471,-16.951,-387.317,-22.805
0.65,0.779,0.583,-22.195,-324.207,-13.841
0.75,0.704,0.642,-15.061,-231.951,-10.427
0.61,0.638,0.655,-0.854,-138.902,-4.207
0.476,0.667,0.647,8.049,-65.366,3.415
0.338,0.747,0.612,7.927,-13.841,9.085
0.186,0.786,0.628,5.366,21.585,13.537
0.127,0.778,0.662,3.902,47.317,17.317
0.196,0.744,0.659,4.817,71.585,22.073
0.295,0.707,0.654,7.744,98.049,27.256
0.363,0.692,0.655,13.11,126.037,28.537
0.403,0.696,0.646,16.829,159.207,27.012
0.476,0.708,0.672,15.671,200.61,24.573
0.594,0.716,0.7,11.707,248.171,18.11
0.695,0.697,0.72,9.146,294.451,9.39
0.739,0.656,0.689,9.207,324.817,-0.549
0.636,0.593,0.611,15.854,329.878,-6.159
0.441,0.579,0.527,21.951,310.549,-4.756
0.291,0.653,0.481,20.488,274.573,-3.537
0.163,0.742,0.47,16.28,229.573,-6.159
0.045,0.777,0.467,11.585,185.061,-8.659
-0.015,0.781,0.46,4.939,144.268,-8.963
-0.04,0.767,0.455,0.549,109.085,-9.146
-0.067,0.748,0.447,-1.159,80.305,-8.598
-0.102,0.755,0.475,-2.988,56.89,-8.902
-0.137,0.755,0.526,-4.451,34.329,-9.146
-0.162,0.732,0.577,-4.146,7.866,-8.049
-0.179,0.716,0.598,-2.622,-21.037,-6.098
-0.167,0.723,0.603,-2.317,-52.134,-3.171
-0.162,0.725,0.607,0.732,-88.354,-0.122
-0.177,0.723,0.594,5.122,-131.89,3.659
-0.173,0.738,0.574,6.402,-178.232,4.573
-0.139,0.765,0.584,4.451,-219.939,0.976
-0.102,0.774,0.602,2.683,-256.159,-5.366
-0.063,0.755,0.592,3.415,-286.951,-12.561
0.042,0.748,0.552,2.805,-304.817,-16.463
0.21,0.758,0.519,0.366,-302.012,-16.829
0.34,0.751,0.529,-1.098,-280.305,-15.915
0.389,0.73,0.532,-0.244,-250.732,-15.305
0.406,0.725,0.524,-0.244,-211.22,-13.232
0.483,0.753,0.574,-2.683,-152.866,-7.744
0.579,0.775,0.617,-5.61,-82.5,-1.768
0.544,0.759,0.612,-5.122,-10.854,3.11
0.424,0.745,0.595,-2.317,52.439,8.78
0.342,0.779,0.617,-0.793,106.22,13.049
0.318,0.802,0.685,-1.829,152.622,15.488
0.326,0.761,0.72,-0.732,191.281,16.646
0.327,0.706,0.732,5.122,221.829,17.866
0.337,0.695,0.752,10.976,243.781,18.232
