acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.285,-1.021,0.262,-5.0,16.89,-1.585
0.436,-1.042,0.365,0.732,74.512,10.488
0.611,-1.023,0.443,1.829,143.11,25.183
0.558,-0.975,0.382,5.915,210.854,34.268
0.412,-0.985,0.338,16.28,272.439,38.659
0.32,-0.988,0.31,22.683,319.451,42.195
0.1,-0.93,0.197,24.146,345.976,40.305
-0.208,-0.915,0.074,28.537,355.0,33.659
-0.316,-0.969,-0.003,32.561,354.39,27.195
-0.336,-0.991,-0.074,34.512,346.951,21.159
-0.483,-0.951,-0.11,34.024,324.512,12.561
-0.668,-0.906,-0.031,29.756,280.793,2.988
-0.777,-0.865,0.124,22.012,218.659,-1.89
-0.803,-0.835,0.228,15.427,150.732,-3.598
-0.715,-0.845,0.213,11.341,90.61,-7.805
-0.654,-0.91,0.085,9.207,36.585,-14.451
-0.65,-0.951,-0.048,8.902,-19.207,-15.122
-0.501,-0.987,-0.06,9.024,-70.183,-7.927
-0.316,-0.961,0.025,7.5,-104.573,-6.646
-0.184,-0.908,0.114,5.244,-124.268,-6.402
-0.138,-0.92,0.192,3.72,-132.927,-1.585
-0.116,-0.937,0.251,1.585,-132.073,2.744
-0.086,-0.94,0.32,1.28,-121.524,6.707
-0.057,-0.944,0.36,1.768,-104.146,9.512
-0.078,-0.935,0.357,1.402,-83.902,12.073
-0.11,-0.941,0.362,2.622,-60.305,13.293
-0.093,-0.96,0.388,3.476,-33.232,14.451
-0.099,-0.956,0.417,6.768,-10.0,15.793
-0.181,-0.961,0.446,7.439,-5.549,15.427
-0.289,-0.908,0.387,-2.561,-28.902,16.463
-0.395,-0.899,0.263,-16.829,-85.061,15.61
-0.559,-0.933,0.124,-23.902,-162.256,16.646
-0.623,-0.986,0.041,-20.549,-237.927,14.573
-0.507,-1.011,0.075,-13.963,-285.0,9.817
-0.317,-0.968,0.193,-9.207,-291.89,6.037
-0.134,-0.943,0.303,-4.756,-264.634,3.598
-0.017,-0.949,0.372,-1.646,-215.732,0.488
0.027,-0.964,0.431,-0.061,-160.793,-1.402
0.032,-0.965,0.433,-1.646,-110.488,1.037
0.019,-0.947,0.446,-6.707,-71.768,3.293
-0.019,-0.935,0.433,-9.634,-51.89,4.39
-0.098,-0.929,0.38,-12.378,-53.902,6.098
-0.182,-0.938,0.328,-10.61,-67.744,6.402
-0.212,-0.953,0.354,-7.012,-77.561,3.537
-0.169,-0.95,0.376,-5.366,-76.159,2.5
-0.117,-0.97,0.39,-4.512,-65.061,2.683
-0.077,-0.985,0.404,-2.683,-45.0,1.829
