acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.206,0.774,0.114,6.159,24.451,2.256
0.044,0.799,-0.051,-9.268,30.732,30.244
-0.089,0.794,-0.133,-24.756,30.671,50.061
-0.101,0.766,-0.135,-36.89,30.488,59.573
0.06,0.724,-0.028,-43.902,30.549,60.732
0.262,0.664,0.078,-46.341,33.232,57.256
0.396,0.598,0.182,-47.256,40.427,50.061
0.575,0.574,0.338,-42.561,42.622,36.585
0.85,0.577,0.591,-33.598,33.841,14.39
1.087,0.603,0.846,-21.098,11.646,-12.134
1.097,0.667,0.951,-7.439,-18.293,-34.085
1.024,0.671,0.945,4.085,-42.866,-49.634
1.0,0.686,0.875,11.951,-55.183,-57.927
0.89,0.707,0.752,16.524,-57.683,-60.305
0.717,0.728,0.638,19.024,-52.866,-58.78
0.599,0.758,0.565,20.488,-41.89,-55.427
0.54,0.771,0.489,21.22,-30.0,-49.878
0.48,0.756,0.421,20.061,-23.11,-39.939
0.357,0.755,0.335,15.305,-17.195,-23.293
0.178,0.776,0.236,7.622,-13.11,-1.951
0.055,0.795,0.173,-1.037,-7.378,20.549
-0.006,0.792,0.104,-11.22,4.39,40.122
-0.021,0.783,0.079,-21.159,13.963,51.89
0.055,0.761,0.119,-25.61,22.012,56.22
0.161,0.706,0.165,-26.829,33.049,52.927
0.375,0.644,0.204,-28.476,44.756,45.427
0.595,0.61,0.293,-28.841,43.841,33.78
0.776,0.607,0.455,-24.451,29.756,16.037
0.964,0.625,0.648,-15.0,8.049,-6.951
1.088,0.65,0.812,-1.768,-15.915,-30.305
1.126,0.687,0.881,11.524,-33.476,-47.195
1.072,0.721,0.847,22.805,-42.195,-56.768
0.955,0.754,0.746,31.098,-42.5,-60.061
0.81,0.773,0.649,36.341,-36.707,-60.732
0.669,0.793,0.578,39.085,-29.146,-58.963
0.539,0.797,0.484,37.683,-23.659,-54.39
0.441,0.784,0.379,32.317,-21.28,-45.122
0.352,0.775,0.291,21.89,-19.512,-27.561
0.189,0.783,0.163,8.232,-15.854,-3.902
0.011,0.825,0.034,-8.78,-4.329,22.561
-0.125,0.87,-0.041,-26.098,11.646,48.841
-0.23,0.881,-0.103,-41.707,27.317,70.854
-0.178,0.825,-0.047,-50.793,40.61,81.463
0.084,0.75,0.092,-50.671,54.878,81.159
0.301,0.649,0.165,-48.841,76.22,74.207
0.47,0.555,0.221,-49.207,97.256,62.622
0.625,0.554,0.351,-44.39,99.024,46.951
0.85,0.556,0.625,-34.268,81.829,24.329
1.093,0.586,0.937,-19.817,44.512,-5.488
1.241,0.628,1.079,-2.073,-6.707,-28.232
1.224,0.636,1.085,16.28,-54.085,-44.024
1.144,0.663,1.02,30.488,-84.878,-54.817
1.015,0.708,0.879,38.476,-95.488,-59.756
0.839,0.738,0.725,41.463,-90.915,-64.329
0.709,0.77,0.604,39.939,-77.195,-69.329
0.601,0.783,0.487,36.585,-58.049,-70.244
0.492,0.774,0.368,31.89,-32.622,-63.537
0.416,0.756,0.251,20.488,-3.841,-47.012
0.294,0.771,0.06,1.707,11.402,-20.244
0.039,0.833,-0.122,-20.366,13.293,10.732
-0.236,0.888,-0.208,-43.415,14.268,41.22
-0.395,0.898,-0.16,-61.524,11.829,65.183
-0.318,0.84,-0.035,-66.89,15.793,81.89
-0.086,0.742,0.131,-60.061,33.841,88.659
0.196,0.634,0.232,-50.061,62.988,86.829
0.419,0.545,0.281,-42.622,96.463,76.951
0.54,0.531,0.428,-36.585,107.805,59.939
0.769,0.559,0.718,-26.585,92.195,36.098
1.1,0.583,1.015,-12.561,56.098,5.244
1.352,0.584,1.148,3.841,-1.463,-21.951
1.374,0.579,1.116,20.671,-62.5,-41.585
1.246,0.58,1.02,33.659,-106.646,-56.707
1.116,0.597,0.898,39.756,-129.146,-68.049
0.978,0.624,0.792,42.073,-131.098,-80.549
0.85,0.662,0.71,42.988,-114.024,-89.146
0.699,0.68,0.604,42.5,-85.854,-90.061
0.568,0.679,0.464,39.024,-52.439,-81.89
0.417,0.702,0.292,29.329,-18.354,-64.39
0.198,0.759,0.109,10.427,1.951,-35.061
-0.123,0.839,-0.078,-11.768,13.171,2.195
-0.444,0.89,-0.141,-35.061,27.317,39.634
-0.636,0.91,-0.125,-54.939,37.805,69.39
-0.587,0.853,-0.08,-64.146,49.39,89.695
-0.346,0.775,0.092,-58.415,67.622,98.476
-0.008,0.686,0.214,-48.476,92.012,97.378
0.304,0.601,0.235,-39.207,126.951,89.817
0.49,0.537,0.252,-36.89,158.171,75.366
0.724,0.505,0.539,-31.707,143.841,48.598
1.147,0.615,0.943,-18.72,95.793,16.707
1.386,0.607,1.188,-1.037,28.841,-18.171
1.534,0.597,1.265,18.72,-38.841,-46.585
1.531,0.619,1.22,36.28,-95.366,-65.061
1.345,0.629,1.072,47.439,-127.988,-76.707
1.089,0.667,0.896,51.22,-132.134,-86.341
0.906,0.697,0.722,49.451,-112.622,-90.854
0.744,0.698,0.57,44.817,-79.634,-88.841
0.544,0.704,0.413,36.159,-41.829,-78.354
0.322,0.73,0.214,18.902,-11.951,-55.122
0.054,0.802,-0.002,-2.927,4.329,-19.024
-0.309,0.868,-0.09,-25.61,9.878,23.11
-0.612,0.908,-0.096,-46.159,15.122,59.756
-0.714,0.892,-0.03,-59.512,21.463,87.012
-0.585,0.802,0.099,-55.427,39.329,107.439
-0.337,0.693,0.246,-41.646,68.78,113.963
0.044,0.582,0.311,-25.305,108.902,106.89
0.376,0.5,0.269,-20.427,159.939,89.451
0.627,0.438,0.428,-21.28,167.561,62.378
0.958,0.595,0.805,-11.585,129.512,31.89
1.268,0.559,1.082,1.28,72.561,-5.976
1.634,0.526,1.198,16.463,-2.805,-41.402
1.738,0.552,1.198,34.146,-83.902,-67.012
1.594,0.556,1.121,46.159,-142.195,-87.439
1.373,0.617,0.945,48.537,-162.988,-100.915
1.128,0.662,0.766,46.402,-146.829,-109.39
0.864,0.685,0.625,41.646,-105.183,-111.89
0.617,0.688,0.454,33.476,-49.39,-101.341
0.318,0.71,0.226,15.427,-3.72,-73.963
-0.083,0.78,-0.008,-6.28,13.72,-28.78
-0.595,0.896,-0.103,-26.524,17.866,26.22
-1.039,0.954,-0.068,-43.659,25.976,70.732
-1.051,0.925,0.049,-53.171,33.415,101.768
-0.673,0.797,0.155,-44.146,54.268,120.732
-0.25,0.678,0.247,-28.72,84.39,120.854
0.186,0.55,0.253,-15.976,122.378,106.646
0.494,0.48,0.221,-18.049,172.378,82.378
0.707,0.477,0.469,-19.634,186.951,52.134
0.999,0.662,0.74,-16.463,160.427,24.878
1.243,0.573,0.931,-8.476,99.512,-4.817
1.534,0.567,1.103,6.524,15.366,-31.098
1.547,0.573,1.184,25.854,-68.841,-50.549
1.41,0.583,1.15,41.037,-130.0,-67.622
1.289,0.627,1.044,47.988,-161.098,-78.11
1.081,0.656,0.914,48.537,-159.085,-85.0
0.85,0.694,0.789,45.183,-130.0,-89.39
0.632,0.707,0.639,37.866,-92.744,-87.195
0.432,0.708,0.416,26.829,-55.0,-72.012
0.181,0.756,0.178,8.049,-28.598,-49.39
-0.094,0.823,0.004,-17.195,-24.695,-21.037
-0.292,0.868,-0.087,-43.476,-23.72,10.732
-0.484,0.885,-0.032,-65.183,-8.476,36.341
-0.592,0.91,0.045,-77.622,30.427,64.146
-0.687,0.853,0.108,-79.39,76.951,91.768
-0.55,0.781,0.18,-72.378,123.598,110.488
-0.293,0.7,0.29,-60.793,167.134,116.463
-0.067,0.553,0.306,-62.012,186.341,109.085
0.415,0.435,0.588,-56.829,168.415,84.146
0.941,0.544,0.934,-40.915,143.537,58.049
1.222,0.461,1.133,-27.744,105.183,31.829
1.458,0.454,1.225,-11.341,56.159,0.549
1.456,0.557,1.195,5.122,4.878,-22.866
1.385,0.546,1.045,15.732,-40.793,-40.976
1.304,0.574,0.925,22.683,-73.415,-58.11
1.18,0.613,0.818,25.61,-88.293,-71.037
1.028,0.609,0.719,24.756,-89.756,-81.89
0.817,0.654,0.655,24.39,-80.854,-87.317
0.611,0.688,0.601,25.061,-61.524,-84.939
0.479,0.691,0.555,24.268,-41.829,-78.78
0.351,0.717,0.487,21.463,-24.451,-65.244
0.096,0.772,0.415,16.28,-17.378,-42.439
-0.272,0.807,0.386,11.28,-22.622,-3.963
