acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.65,0.638,0.759,0.671,-77.622,-27.5
0.509,0.682,0.742,5.793,-22.927,-14.451
0.536,0.802,0.66,10.0,25.061,1.098
0.461,0.876,0.561,14.817,68.171,19.39
0.383,0.89,0.479,18.171,111.159,38.963
0.331,0.877,0.465,16.89,149.085,53.476
0.327,0.854,0.533,17.073,174.146,59.756
0.313,0.809,0.571,17.256,183.537,62.317
0.348,0.714,0.575,13.232,164.451,56.159
0.342,0.659,0.599,11.768,114.573,42.5
0.292,0.593,0.641,13.049,53.537,26.768
0.293,0.468,0.758,13.72,-3.659,12.378
0.359,0.462,0.807,16.829,-35.549,4.329
0.446,0.517,0.754,18.78,-36.28,3.841
0.573,0.558,0.692,20.671,-19.207,8.232
0.575,0.618,0.616,20.61,2.744,11.646
0.515,0.661,0.574,18.537,18.841,13.293
0.42,0.722,0.54,13.78,26.707,12.927
0.37,0.779,0.509,7.439,20.488,9.024
0.336,0.799,0.434,0.976,1.098,1.402
0.276,0.796,0.401,-2.805,-22.927,-8.659
0.27,0.771,0.402,-8.171,-46.524,-17.317
0.319,0.737,0.399,-15.244,-69.024,-25.793
0.381,0.728,0.451,-19.39,-92.744,-34.207
0.393,0.687,0.491,-19.878,-111.646,-39.695
0.42,0.663,0.515,-19.512,-115.732,-42.195
0.519,0.679,0.58,-16.951,-107.927,-42.073
0.587,0.679,0.655,-12.195,-93.11,-39.329
0.58,0.674,0.706,-5.976,-75.305,-32.5
0.546,0.687,0.69,1.463,-60.183,-25.671
0.455,0.69,0.682,10.854,-50.0,-18.049
0.333,0.684,0.666,17.134,-37.561,-9.268
0.318,0.71,0.631,19.756,-21.585,-1.585
0.319,0.752,0.591,18.963,-1.037,7.622
0.341,0.764,0.557,16.768,22.317,14.207
0.396,0.77,0.518,16.037,45.061,19.634
0.417,0.737,0.451,12.805,67.988,23.72
0.482,0.702,0.38,9.39,87.073,22.134
0.512,0.692,0.383,7.256,97.317,20.366
0.482,0.634,0.417,2.927,97.012,19.756
0.434,0.632,0.443,-1.463,81.402,15.671
0.369,0.659,0.51,0.061,51.402,10.488
0.295,0.629,0.561,4.817,22.012,8.72
0.311,0.58,0.628,8.659,1.341,7.256
0.375,0.599,0.689,12.317,-8.537,5.366
0.441,0.653,0.684,14.085,-9.695,3.78
0.487,0.683,0.655,14.573,-3.963,4.39
0.521,0.715,0.614,12.256,4.695,4.634
0.548,0.751,0.557,8.841,9.878,2.439
0.504,0.791,0.525,3.537,6.28,-2.195
0.469,0.824,0.497,-1.768,-7.561,-7.988
0.432,0.848,0.457,-5.549,-27.256,-12.378
0.396,0.83,0.418,-11.585,-48.415,-16.22
0.403,0.815,0.437,-16.28,-70.61,-19.939
0.4,0.78,0.453,-21.951,-89.451,-23.598
0.448,0.732,0.471,-28.171,-106.463,-28.902
0.453,0.73,0.476,-30.122,-115.244,-31.829
0.516,0.724,0.433,-29.512,-108.171,-33.293
0.609,0.661,0.493,-22.622,-93.72,-31.402
0.602,0.602,0.569,-13.659,-70.122,-25.915
0.578,0.58,0.625,-4.085,-43.415,-20.854
0.504,0.615,0.647,4.146,-21.28,-15.427
0.39,0.66,0.637,9.329,-5.549,-10.366
0.329,0.714,0.597,12.988,2.561,-4.756
0.266,0.753,0.536,15.244,10.793,3.659
0.269,0.753,0.483,15.427,26.28,13.415
0.332,0.759,0.436,13.049,46.829,19.634
0.388,0.789,0.35,7.012,69.024,22.927
0.458,0.807,0.324,0.915,88.598,25.61
0.516,0.778,0.346,-1.463,102.744,26.463
0.528,0.759,0.379,-0.854,110.732,27.5
0.486,0.732,0.477,0.732,110.427,26.89
0.45,0.692,0.6,4.573,94.756,21.402
0.389,0.652,0.754,14.207,65.366,15.366
0.318,0.563,0.859,19.817,32.805,10.549
0.331,0.544,0.902,20.183,6.951,3.232
0.369,0.624,0.835,19.695,-9.512,-0.427
0.439,0.659,0.625,15.976,-16.402,0.793
0.5,0.684,0.446,11.098,-15.793,1.951
0.507,0.725,0.382,6.829,-11.098,2.744
0.487,0.715,0.41,3.11,-10.183,1.22
0.432,0.74,0.438,-0.122,-13.598,-3.293
0.401,0.782,0.447,-3.72,-17.195,-8.11
0.415,0.806,0.447,-8.72,-23.963,-13.537
0.42,0.828,0.389,-14.085,-37.561,-21.829
0.419,0.821,0.335,-20.488,-54.512,-27.561
0.441,0.783,0.361,-27.5,-71.098,-32.012
0.488,0.775,0.428,-28.476,-84.817,-35.366
0.528,0.762,0.436,-25.183,-87.805,-36.89
0.624,0.704,0.534,-18.902,-83.902,-36.402
0.642,0.659,0.671,-11.89,-72.073,-30.976
0.604,0.641,0.726,-5.244,-57.317,-25.549
0.508,0.66,0.729,2.927,-47.683,-17.927
0.325,0.68,0.673,10.915,-37.5,-8.598
0.258,0.729,0.608,17.683,-22.561,2.744
0.224,0.781,0.562,22.622,1.89,17.012
0.231,0.822,0.513,23.963,38.232,31.037
0.292,0.852,0.484,21.707,75.671,40.793
0.344,0.864,0.429,14.573,101.829,44.695
0.406,0.841,0.341,7.5,110.244,42.744
0.441,0.789,0.304,0.854,98.171,38.415
0.453,0.703,0.347,-2.988,67.256,31.829
0.46,0.636,0.484,-1.341,28.72,21.951
0.463,0.561,0.649,-1.951,-4.939,11.707
0.496,0.598,0.774,0.61,-23.659,4.451
0.573,0.666,0.659,4.024,-19.756,4.512
0.703,0.647,0.578,8.902,1.89,9.512
0.689,0.635,0.578,14.329,33.11,16.159
0.643,0.652,0.572,17.012,57.561,17.073
0.574,0.723,0.524,13.841,61.585,13.11
0.462,0.789,0.449,5.549,42.256,5.61
0.358,0.817,0.377,-4.451,5.976,-7.378
0.288,0.833,0.309,-12.927,-31.585,-19.878
0.283,0.805,0.254,-20.976,-62.378,-30.0
0.307,0.752,0.249,-23.963,-86.768,-40.793
0.313,0.756,0.271,-23.049,-96.098,-48.11
0.415,0.745,0.31,-18.963,-82.805,-43.963
0.615,0.681,0.362,-15.0,-54.268,-34.634
0.712,0.585,0.551,-10.061,-30.793,-26.646
0.581,0.565,0.669,-4.146,-16.768,-20.122
0.433,0.594,0.654,1.768,-6.951,-12.439
0.326,0.639,0.629,7.317,4.085,-1.159
0.237,0.676,0.621,11.098,22.195,16.22
0.185,0.742,0.665,16.646,44.817,31.159
0.124,0.814,0.741,26.585,60.0,39.634
0.138,0.845,0.713,32.439,62.5,45.122
0.227,0.789,0.651,31.707,46.098,44.085
0.384,0.717,0.654,29.573,10.976,32.683
0.52,0.667,0.599,24.146,-24.085,18.902
0.659,0.64,0.522,16.098,-44.939,12.866
0.789,0.643,0.411,5.427,-45.976,10.244
0.854,0.677,0.352,-3.659,-34.268,5.0
0.841,0.726,0.306,-11.707,-22.805,-2.805
0.808,0.746,0.286,-17.622,-25.183,-12.439
0.747,0.724,0.252,-24.817,-48.476,-21.89
0.645,0.667,0.202,-22.988,-87.683,-29.817
0.549,0.619,0.112,-12.988,-127.256,-32.378
0.547,0.51,0.086,-2.988,-161.646,-35.183
0.544,0.475,0.121,6.341,-190.122,-37.012
