acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.204,0.231,1.04,6.402,-105.549,-77.683
1.295,0.28,1.108,23.902,-100.061,-85.366
1.311,0.335,1.08,40.854,-84.024,-83.72
1.336,0.415,1.01,48.659,-54.146,-72.927
1.256,0.488,0.893,47.683,-26.28,-53.659
1.02,0.539,0.757,36.951,0.366,-25.854
0.781,0.548,0.575,16.28,36.341,3.232
0.587,0.607,0.37,-9.512,75.244,26.89
0.319,0.667,0.138,-34.878,112.561,42.378
0.021,0.705,-0.111,-55.0,144.878,51.524
-0.158,0.778,-0.265,-74.085,161.098,57.5
-0.164,0.78,-0.297,-88.902,154.817,58.049
-0.067,0.705,-0.279,-92.561,133.963,52.805
0.104,0.576,-0.241,-84.39,98.415,40.488
0.324,0.41,-0.125,-68.841,54.817,26.098
0.493,0.28,0.139,-44.878,11.402,9.756
0.687,0.212,0.548,-17.927,-29.878,-8.476
0.93,0.19,0.966,5.61,-66.768,-27.073
1.079,0.201,1.279,26.951,-92.927,-44.329
1.209,0.227,1.469,44.695,-108.537,-60.244
1.326,0.248,1.513,60.244,-116.342,-73.232
1.337,0.286,1.454,73.171,-110.244,-79.695
1.292,0.338,1.297,77.134,-83.049,-73.354
1.242,0.395,1.107,66.89,-47.622,-56.28
1.125,0.421,0.907,44.207,-13.659,-27.561
0.937,0.463,0.691,17.073,20.732,6.341
0.676,0.554,0.403,-11.22,62.195,38.72
0.401,0.67,0.09,-38.902,108.842,61.463
0.071,0.752,-0.178,-65.366,145.976,71.463
-0.206,0.814,-0.384,-91.22,158.598,71.159
-0.254,0.767,-0.493,-114.146,140.122,62.012
-0.09,0.666,-0.455,-124.634,108.72,49.146
0.165,0.515,-0.34,-110.61,78.72,35.0
0.371,0.367,-0.155,-85.976,46.646,23.354
0.506,0.246,0.142,-56.098,9.573,10.976
0.615,0.178,0.521,-23.293,-33.78,-5.061
0.863,0.186,0.927,4.207,-78.415,-22.744
1.102,0.138,1.229,29.207,-115.427,-40.976
1.196,0.154,1.477,49.817,-140.61,-57.683
1.21,0.214,1.611,67.134,-152.805,-72.927
1.228,0.259,1.583,85.183,-146.22,-84.878
1.224,0.298,1.435,103.415,-116.402,-85.244
1.223,0.339,1.228,89.573,-66.28,-65.854
1.142,0.377,1.014,65.122,-17.866,-36.402
0.988,0.434,0.759,35.061,18.598,3.415
0.749,0.502,0.427,2.988,51.524,40.732
0.456,0.671,0.041,-29.817,90.488,66.22
0.178,0.787,-0.255,-59.695,127.805,76.463
-0.213,0.823,-0.513,-81.585,152.866,76.341
-0.427,0.833,-0.638,-99.756,152.439,65.854
-0.25,0.732,-0.584,-121.524,117.683,45.854
0.103,0.555,-0.437,-118.963,69.695,26.585
0.388,0.338,-0.256,-89.329,28.598,14.268
0.607,0.184,0.049,-54.634,-8.476,0.366
0.772,0.116,0.461,-15.366,-46.159,-16.28
0.826,0.185,0.919,17.439,-84.329,-33.476
1.048,0.172,1.276,43.293,-118.659,-50.0
1.252,0.164,1.513,66.037,-140.976,-64.817
1.259,0.212,1.646,86.037,-145.122,-77.012
1.217,0.263,1.659,102.439,-133.598,-83.78
1.135,0.307,1.513,110.61,-106.646,-76.341
1.114,0.336,1.253,100.061,-67.317,-52.744
1.075,0.365,0.997,69.939,-22.561,-20.0
0.92,0.412,0.704,34.634,22.744,13.598
0.667,0.475,0.303,0.488,67.622,43.232
0.383,0.603,-0.062,-32.378,112.744,61.89
0.054,0.751,-0.273,-62.5,147.744,66.098
-0.229,0.841,-0.438,-88.476,159.329,60.976
-0.241,0.795,-0.557,-110.183,141.037,47.988
-0.022,0.647,-0.516,-128.232,99.268,31.707
0.285,0.478,-0.373,-117.378,59.39,20.915
0.452,0.317,-0.178,-87.256,31.28,12.805
0.582,0.215,0.094,-48.354,11.341,5.305
0.696,0.188,0.464,-12.073,-20.976,-9.512
0.81,0.217,0.902,17.134,-66.585,-23.963
1.064,0.22,1.251,43.354,-107.5,-40.427
1.217,0.216,1.471,64.146,-130.488,-55.488
1.285,0.241,1.611,79.329,-136.281,-67.866
1.178,0.253,1.589,91.28,-127.744,-75.549
1.11,0.293,1.426,95.976,-103.293,-71.707
1.136,0.334,1.183,82.988,-64.756,-55.915
1.096,0.362,0.931,57.744,-27.988,-33.72
0.972,0.407,0.675,25.854,8.78,-3.841
0.767,0.465,0.379,-8.354,53.11,24.939
0.517,0.599,0.109,-39.512,99.695,47.256
0.196,0.72,-0.095,-68.293,138.963,61.098
-0.134,0.789,-0.301,-94.207,159.329,64.146
-0.252,0.809,-0.45,-120.122,149.451,57.927
-0.147,0.718,-0.511,-134.329,110.732,45.244
0.094,0.548,-0.469,-120.0,73.293,40.183
0.311,0.378,-0.314,-88.171,45.183,34.024
0.455,0.273,-0.035,-47.866,21.28,24.512
0.538,0.232,0.326,-10.427,-13.049,7.195
0.676,0.199,0.79,23.598,-59.207,-13.537
0.934,0.209,1.231,54.573,-103.963,-36.646
1.103,0.2,1.522,83.537,-135.061,-58.598
1.216,0.201,1.72,105.549,-146.768,-76.707
1.219,0.184,1.706,120.244,-140.366,-89.512
1.247,0.165,1.504,119.939,-107.561,-87.317
