acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.459,0.387,1.151,40.732,95.366,110.244
-1.408,0.536,1.082,23.415,112.561,121.037
-0.789,0.509,0.849,1.89,95.854,108.598
0.087,0.268,0.376,-18.476,49.207,72.256
0.826,0.014,-0.019,-43.963,1.585,13.232
1.271,-0.202,-0.221,-80.0,-10.976,-61.707
1.665,-0.353,-0.256,-103.476,3.659,-123.902
2.105,-0.412,-0.114,-101.951,13.841,-152.134
2.318,-0.329,0.127,-80.61,2.195,-144.024
2.108,-0.215,0.414,-39.085,-33.354,-94.329
1.368,-0.119,0.851,6.341,-64.451,-22.439
0.547,-0.009,1.292,41.28,-60.488,37.866
0.088,0.053,1.365,59.146,-24.085,75.671
-0.26,0.091,1.205,59.024,9.573,98.598
-0.387,0.183,1.03,44.329,24.085,107.744
-0.139,0.246,0.771,21.28,16.768,100.061
0.358,0.13,0.418,-6.28,-5.366,77.439
0.959,-0.086,0.102,-33.171,-20.549,35.976
1.618,-0.327,-0.167,-55.0,-12.805,-16.341
2.192,-0.483,-0.248,-69.329,-4.878,-61.524
2.49,-0.449,-0.177,-69.939,-7.622,-83.598
2.338,-0.383,0.094,-42.256,2.073,-83.72
1.73,-0.331,0.502,4.207,14.146,-62.866
1.016,-0.27,0.813,54.817,15.732,-20.732
0.385,-0.115,1.102,93.415,14.085,24.634
-0.354,0.086,1.318,111.585,12.073,58.415
-0.809,0.284,1.377,105.244,7.866,80.0
-0.792,0.515,1.294,85.732,-2.439,85.976
-0.48,0.519,1.025,60.61,-13.902,67.683
0.057,0.311,0.567,27.927,-16.463,23.72
0.643,0.079,0.211,-15.122,-10.305,-38.963
1.18,-0.078,0.155,-55.244,-0.183,-100.305
1.717,-0.186,0.255,-66.524,8.11,-139.207
2.045,-0.243,0.304,-52.134,18.598,-152.622
2.13,-0.255,0.316,-25.854,19.268,-137.195
2.064,-0.219,0.403,12.805,0.427,-92.256
1.747,-0.098,0.654,46.28,-14.695,-39.695
1.003,0.087,0.972,63.232,-5.915,1.829
0.09,0.248,1.145,70.488,20.244,31.707
-0.619,0.35,1.094,69.451,48.72,50.671
-0.997,0.466,0.969,58.598,62.378,62.195
-0.829,0.532,0.769,41.524,57.561,61.829
-0.193,0.42,0.47,24.39,36.829,44.695
0.492,0.195,0.223,9.512,4.512,12.073
1.031,-0.041,0.125,-8.78,-17.134,-30.122
1.573,-0.203,0.189,-27.256,-15.854,-73.537
2.014,-0.282,0.195,-37.805,4.573,-108.841
2.348,-0.303,0.213,-40.122,27.866,-120.488
2.44,-0.287,0.323,-28.659,35.122,-96.159
2.067,-0.2,0.601,-1.646,22.317,-43.598
1.145,-0.014,1.01,23.11,4.573,16.768
0.207,0.175,1.329,32.744,-7.012,66.829
-0.3,0.257,1.264,28.78,-9.939,100.0
-0.76,0.305,1.115,20.061,-13.232,120.427
-0.768,0.43,0.988,9.451,-12.561,126.28
-0.257,0.391,0.625,2.012,-4.451,104.39
0.428,0.177,0.185,-8.78,-4.329,56.951
0.944,-0.045,-0.072,-31.098,-3.902,-3.598
1.299,-0.195,-0.073,-51.402,2.927,-60.976
1.563,-0.25,0.08,-63.598,8.293,-100.122
1.749,-0.242,0.262,-62.256,15.976,-115.549
1.745,-0.234,0.374,-42.927,26.402,-103.11
1.495,-0.2,0.474,-6.098,11.768,-57.805
1.099,-0.121,0.616,39.146,-10.732,4.451
0.784,-0.006,0.737,69.878,-14.573,50.061
0.663,0.048,0.727,78.232,-3.598,75.366
0.638,0.076,0.626,70.427,8.659,87.988
0.647,0.096,0.518,51.341,12.134,87.378
