acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.655,-0.971,0.186,5.305,-7.744,-18.537
-0.573,-0.883,0.297,7.744,-18.902,-25.488
-0.461,-0.838,0.417,10.366,-22.134,-26.28
-0.361,-0.819,0.507,12.256,-15.122,-22.805
-0.337,-0.81,0.508,12.317,-7.439,-19.268
-0.337,-0.812,0.45,12.012,-2.561,-16.89
-0.329,-0.813,0.385,13.537,0.854,-16.524
-0.318,-0.793,0.387,15.732,5.732,-17.134
-0.273,-0.738,0.494,14.512,11.463,-17.622
-0.235,-0.645,0.67,9.085,13.232,-12.134
-0.224,-0.606,0.75,3.659,10.488,2.805
-0.251,-0.633,0.794,-4.268,4.085,13.72
-0.311,-0.669,0.793,-12.805,-5.549,13.11
-0.384,-0.681,0.777,-20.793,-6.768,12.195
-0.374,-0.72,0.737,-25.122,-0.061,16.402
-0.371,-0.772,0.586,-29.085,5.854,20.0
-0.418,-0.815,0.391,-29.268,9.634,15.366
-0.515,-0.873,0.263,-20.244,12.805,6.402
-0.607,-0.938,0.212,-9.634,14.146,-1.341
-0.625,-0.941,0.18,-0.305,11.159,-7.439
-0.614,-0.908,0.199,7.012,-0.915,-13.232
-0.564,-0.865,0.279,9.573,-14.817,-18.049
-0.469,-0.846,0.363,11.22,-19.817,-19.756
-0.388,-0.836,0.441,13.293,-14.512,-19.573
-0.305,-0.813,0.47,12.622,-7.378,-19.207
-0.251,-0.801,0.47,13.232,3.415,-16.341
-0.224,-0.786,0.501,12.744,15.61,-14.756
-0.25,-0.744,0.487,10.915,18.049,-14.756
-0.272,-0.685,0.495,9.146,15.244,-10.793
-0.18,-0.636,0.621,5.732,14.39,-0.549
-0.112,-0.608,0.708,1.463,14.512,12.805
-0.165,-0.603,0.656,0.0,7.378,24.939
-0.276,-0.662,0.551,-2.439,-3.659,30.732
-0.427,-0.723,0.542,-7.561,-3.171,28.415
-0.481,-0.799,0.695,-9.39,10.854,25.732
-0.47,-0.827,0.814,-17.988,16.829,22.866
-0.53,-0.803,0.685,-29.512,11.159,18.841
-0.609,-0.807,0.468,-35.671,9.207,10.854
-0.716,-0.906,0.339,-30.793,6.829,-0.671
-0.771,-0.995,0.255,-19.207,0.427,-10.671
-0.718,-0.984,0.199,-7.866,-7.195,-19.451
-0.58,-0.948,0.241,-2.195,-18.11,-27.317
-0.442,-0.899,0.321,-0.244,-22.988,-29.146
-0.359,-0.865,0.406,2.5,-20.793,-25.915
-0.301,-0.821,0.426,5.793,-17.622,-20.305
-0.253,-0.805,0.384,9.756,-9.634,-12.744
-0.219,-0.811,0.419,12.561,4.695,-10.366
-0.24,-0.795,0.443,12.195,14.39,-10.061
-0.293,-0.754,0.392,12.866,18.659,-6.829
-0.294,-0.701,0.464,12.195,21.646,-6.159
-0.276,-0.647,0.632,10.427,20.854,-2.561
-0.354,-0.615,0.662,8.537,13.902,9.817
-0.479,-0.623,0.616,3.476,2.439,16.646
-0.528,-0.689,0.701,-6.768,-2.683,11.037
-0.422,-0.734,0.84,-19.024,-3.78,5.244
-0.343,-0.762,0.788,-26.22,-6.707,10.061
-0.44,-0.786,0.548,-33.232,-4.512,15.366
-0.555,-0.811,0.345,-38.78,2.561,8.598
-0.595,-0.931,0.25,-27.439,6.341,-3.415
-0.592,-1.016,0.159,-11.037,4.451,-11.707
-0.593,-0.965,0.139,0.183,-1.524,-17.622
-0.535,-0.884,0.199,4.878,-11.28,-20.549
-0.394,-0.872,0.309,7.683,-20.366,-18.232
-0.305,-0.854,0.379,9.268,-22.378,-13.11
-0.274,-0.815,0.396,10.671,-14.329,-10.061
-0.217,-0.799,0.468,11.951,-1.159,-10.183
-0.178,-0.762,0.526,11.463,11.89,-7.927
-0.248,-0.701,0.464,9.939,23.537,-2.195
-0.338,-0.685,0.514,4.512,26.951,0.061
-0.363,-0.696,0.587,0.061,18.049,2.317
-0.375,-0.688,0.562,0.793,4.695,8.171
-0.413,-0.703,0.549,0.061,-9.268,9.085
-0.455,-0.72,0.689,-9.634,-6.829,6.463
-0.37,-0.75,0.824,-18.598,0.732,7.927
-0.337,-0.798,0.75,-27.012,-2.012,15.854
-0.454,-0.821,0.53,-37.378,-2.134,15.976
-0.522,-0.888,0.405,-35.549,1.951,3.232
-0.547,-0.984,0.268,-24.939,2.5,-6.28
-0.582,-1.008,0.158,-11.22,0.671,-9.085
-0.577,-0.955,0.145,-1.463,-5.61,-14.573
-0.513,-0.909,0.184,3.78,-13.049,-19.634
-0.428,-0.885,0.261,8.11,-16.098,-20.0
-0.334,-0.854,0.383,11.159,-14.024,-16.951
-0.263,-0.821,0.444,13.171,-7.744,-12.561
-0.251,-0.807,0.446,14.39,0.854,-8.598
-0.278,-0.811,0.448,13.72,9.878,-7.744
-0.299,-0.792,0.449,12.134,17.561,-8.902
-0.313,-0.751,0.472,9.451,21.768,-9.451
-0.324,-0.712,0.576,6.402,19.085,-7.5
-0.288,-0.733,0.646,2.073,11.037,3.476
-0.316,-0.731,0.678,-7.012,-1.463,10.854
-0.384,-0.712,0.761,-15.549,-8.415,9.878
-0.38,-0.74,0.771,-22.866,-17.317,9.329
-0.355,-0.771,0.568,-28.78,-20.671,15.61
-0.37,-0.818,0.407,-32.012,-9.39,17.805
-0.386,-0.902,0.298,-24.085,3.598,12.195
-0.468,-0.946,0.208,-10.976,10.244,2.195
-0.556,-0.92,0.149,-1.768,9.329,-3.841
