acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.409,0.241,-0.52,-61.768,-60.244,-17.256
1.417,0.191,-0.544,-50.549,-72.744,-28.11
1.341,0.208,-0.576,-49.146,-90.183,-36.098
1.195,0.267,-0.531,-54.268,-101.768,-44.146
1.081,0.332,-0.44,-59.146,-108.78,-55.488
1.021,0.375,-0.384,-59.024,-108.963,-64.573
0.944,0.374,-0.328,-49.268,-102.134,-64.878
0.85,0.334,-0.279,-32.866,-93.232,-56.646
0.715,0.31,-0.289,-20.671,-84.085,-45.427
0.587,0.358,-0.292,-14.39,-75.854,-32.744
0.462,0.442,-0.305,-8.232,-72.378,-17.561
0.294,0.495,-0.328,1.28,-66.341,2.927
0.175,0.51,-0.292,10.183,-47.012,26.341
0.194,0.507,-0.174,17.195,-13.963,46.463
0.247,0.513,-0.071,23.415,20.183,62.439
0.189,0.521,-0.12,29.939,48.78,77.256
0.148,0.516,-0.26,41.037,81.829,92.927
0.283,0.464,-0.296,53.659,111.28,108.902
0.477,0.37,-0.326,60.793,133.415,117.134
0.569,0.34,-0.367,57.073,147.012,101.22
0.716,0.372,-0.462,51.341,145.671,74.756
1.022,0.323,-0.541,48.476,126.28,49.573
1.32,0.202,-0.575,47.927,90.0,25.427
1.53,0.117,-0.58,48.902,40.244,-0.183
1.618,0.111,-0.534,44.39,-9.878,-22.927
1.612,0.169,-0.479,34.329,-46.463,-41.585
1.618,0.236,-0.405,19.085,-63.659,-58.232
1.586,0.304,-0.398,6.89,-61.402,-73.537
1.454,0.343,-0.405,0.549,-48.841,-84.39
1.309,0.335,-0.446,1.341,-22.744,-93.78
1.197,0.304,-0.462,8.72,5.793,-99.024
1.033,0.262,-0.463,16.585,17.805,-100.0
0.748,0.262,-0.478,17.622,15.427,-95.305
0.478,0.335,-0.414,12.317,9.695,-80.976
0.332,0.417,-0.336,3.537,4.878,-56.159
0.271,0.482,-0.248,-5.732,-0.549,-29.207
0.201,0.542,-0.194,-13.537,-14.268,-0.488
0.011,0.573,-0.203,-16.89,-31.098,30.061
-0.165,0.563,-0.232,-12.317,-34.512,57.378
-0.073,0.508,-0.227,-1.28,-19.512,77.866
0.261,0.423,-0.229,15.0,10.244,91.28
0.558,0.339,-0.219,31.585,43.902,96.524
0.777,0.293,-0.175,40.793,68.659,96.341
1.0,0.285,-0.177,46.585,93.293,78.963
1.18,0.263,-0.232,50.549,103.11,47.317
1.536,0.225,-0.286,47.866,85.549,22.5
1.79,0.177,-0.345,39.512,41.951,2.012
1.689,0.18,-0.432,27.256,-13.476,-19.817
1.561,0.227,-0.521,11.159,-56.159,-41.951
1.522,0.268,-0.579,-7.805,-75.854,-61.585
1.46,0.283,-0.617,-26.524,-74.207,-77.317
1.365,0.299,-0.61,-39.939,-55.0,-86.951
1.307,0.292,-0.581,-44.39,-29.024,-95.061
1.17,0.274,-0.574,-42.805,-9.207,-98.232
0.927,0.281,-0.545,-40.427,-0.915,-91.524
0.688,0.313,-0.475,-40.0,-7.5,-76.098
0.435,0.368,-0.378,-44.817,-31.707,-50.915
0.158,0.47,-0.252,-48.476,-59.817,-18.598
-0.138,0.572,-0.124,-44.878,-72.561,13.415
-0.269,0.636,-0.052,-34.451,-57.073,41.037
-0.163,0.642,-0.047,-18.659,-15.61,65.183
0.094,0.567,-0.086,-0.183,29.756,86.037
0.405,0.455,-0.141,18.354,66.524,101.585
0.627,0.36,-0.185,38.293,85.61,110.854
0.771,0.315,-0.127,50.244,83.598,117.805
0.859,0.321,-0.16,51.585,85.122,107.439
0.958,0.318,-0.304,49.146,87.317,78.415
1.437,0.259,-0.347,41.829,84.207,55.549
1.752,0.159,-0.285,28.11,57.195,32.073
1.658,0.2,-0.344,13.72,10.976,3.963
1.557,0.239,-0.507,-0.854,-28.78,-21.463
1.562,0.213,-0.627,-18.354,-52.195,-41.768
1.619,0.226,-0.674,-36.037,-62.256,-60.793
1.562,0.254,-0.641,-50.915,-63.72,-77.622
1.387,0.277,-0.606,-59.207,-56.037,-89.573
1.236,0.286,-0.564,-57.5,-40.366,-94.146
1.077,0.271,-0.487,-46.951,-27.805,-91.22
0.808,0.278,-0.446,-36.098,-26.89,-82.927
0.491,0.34,-0.357,-28.354,-37.439,-68.232
0.225,0.428,-0.167,-26.098,-64.634,-36.646
0.039,0.51,-0.043,-23.415,-89.573,0.488
-0.179,0.596,0.042,-14.207,-93.293,27.622
-0.321,0.649,0.091,0.61,-68.598,48.72
-0.206,0.612,0.002,17.805,-12.073,69.451
0.192,0.497,-0.152,40.0,58.537,87.317
0.625,0.354,-0.217,65.183,108.902,102.256
0.837,0.255,-0.186,77.073,127.988,118.171
0.789,0.247,-0.218,77.988,148.476,106.28
0.866,0.293,-0.329,79.939,158.354,73.78
1.466,0.222,-0.402,76.89,140.671,49.817
1.872,0.056,-0.409,65.427,96.951,23.171
1.754,0.053,-0.408,48.049,42.866,-15.122
1.637,0.198,-0.46,25.366,-3.841,-49.756
1.74,0.264,-0.585,2.195,-35.915,-70.976
1.73,0.207,-0.681,-17.5,-53.11,-87.134
1.468,0.195,-0.73,-34.268,-52.317,-102.866
1.209,0.257,-0.696,-44.695,-42.378,-111.768
1.06,0.279,-0.592,-47.805,-35.427,-109.451
0.826,0.275,-0.498,-47.683,-35.671,-99.085
0.458,0.324,-0.39,-45.305,-52.317,-84.756
