acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.336,0.762,0.669,3.902,160.244,31.585
0.328,0.744,0.58,10.61,160.427,29.512
0.34,0.704,0.482,13.293,138.476,25.244
0.365,0.692,0.421,10.976,95.793,21.646
0.365,0.689,0.45,8.659,56.28,25.366
0.393,0.673,0.457,7.927,33.415,27.195
0.468,0.641,0.438,10.183,25.671,19.695
0.529,0.603,0.455,8.963,32.866,10.061
0.511,0.583,0.465,7.073,54.146,5.122
0.386,0.594,0.46,7.683,79.329,8.537
0.22,0.634,0.459,10.244,96.098,15.305
0.145,0.683,0.444,15.305,96.402,19.085
0.135,0.717,0.483,14.573,79.695,15.305
0.199,0.755,0.385,8.171,58.476,7.5
0.404,0.8,0.289,0.366,37.012,-0.061
0.593,0.771,0.373,-3.659,18.171,-8.354
0.57,0.688,0.561,-3.232,5.549,-17.927
0.396,0.633,0.652,-3.598,-11.707,-26.524
0.258,0.639,0.652,-6.707,-33.659,-31.89
0.228,0.679,0.661,-11.707,-58.049,-38.78
0.302,0.721,0.7,-18.232,-82.744,-48.049
0.447,0.746,0.755,-19.024,-99.268,-55.122
0.557,0.768,0.718,-14.146,-105.244,-58.537
0.571,0.789,0.607,-18.293,-100.183,-57.561
0.586,0.82,0.51,-24.939,-87.683,-46.22
0.624,0.854,0.403,-23.415,-72.439,-30.671
0.635,0.837,0.344,-9.085,-63.354,-23.354
0.648,0.772,0.358,4.451,-62.439,-20.854
0.688,0.766,0.388,13.293,-59.024,-14.085
0.686,0.793,0.462,15.915,-38.841,-0.488
0.571,0.766,0.56,17.073,-4.512,12.439
0.394,0.74,0.621,16.829,33.11,18.049
0.281,0.734,0.627,17.073,70.854,21.829
0.282,0.723,0.622,16.098,99.573,27.134
0.264,0.706,0.595,7.195,108.415,28.415
0.209,0.692,0.565,-3.902,106.098,33.72
0.199,0.666,0.578,-5.793,104.329,41.951
0.25,0.621,0.594,-5.122,95.793,37.073
0.311,0.6,0.583,-9.756,84.878,23.11
0.327,0.612,0.545,-13.171,86.89,14.451
0.33,0.656,0.551,-11.341,95.183,11.28
0.354,0.701,0.514,-6.341,96.951,9.085
0.366,0.743,0.43,-2.988,92.073,11.951
0.329,0.782,0.495,-2.561,84.695,16.829
0.309,0.812,0.49,-1.707,66.463,15.183
0.415,0.818,0.346,-0.366,31.585,6.524
0.483,0.758,0.38,0.305,-7.866,-2.012
0.336,0.652,0.484,-0.915,-37.805,-11.402
0.131,0.615,0.532,-2.317,-53.598,-23.293
0.046,0.621,0.54,-4.634,-55.976,-35.305
0.1,0.665,0.545,-6.89,-52.256,-42.927
0.245,0.729,0.586,-12.317,-40.061,-47.805
0.43,0.741,0.644,-16.159,-23.72,-48.598
0.552,0.72,0.714,-7.683,-13.598,-45.61
0.554,0.711,0.714,-8.293,-13.354,-43.171
0.488,0.712,0.668,-13.415,-25.732,-38.659
0.424,0.71,0.63,-9.451,-44.878,-32.256
0.411,0.737,0.645,-1.646,-71.402,-27.744
0.494,0.766,0.609,5.122,-92.561,-21.22
0.607,0.75,0.487,6.951,-91.037,-11.829
0.605,0.722,0.487,4.878,-70.671,-5.061
0.528,0.721,0.549,0.915,-39.695,1.22
0.492,0.74,0.594,-0.854,-2.195,9.512
0.486,0.714,0.626,0.366,31.28,15.366
0.474,0.656,0.654,3.232,53.11,19.634
0.459,0.619,0.667,5.305,70.793,25.305
0.445,0.601,0.628,2.134,92.073,28.293
0.409,0.588,0.54,-3.537,107.805,26.951
0.349,0.58,0.458,-11.768,117.073,30.976
0.278,0.557,0.377,-18.11,132.073,38.537
0.239,0.522,0.247,-16.341,143.72,35.671
0.271,0.534,0.095,-11.768,134.268,17.256
0.278,0.478,0.217,-7.073,113.232,-0.915
0.357,0.456,0.226,-3.11,96.585,-7.439
0.573,0.549,0.198,-0.549,86.707,-10.61
0.728,0.595,0.258,-0.732,83.659,-17.805
0.736,0.561,0.254,-4.573,87.134,-26.951
0.638,0.496,0.224,-9.878,86.159,-36.524
0.519,0.427,0.223,-12.744,67.988,-47.134
0.418,0.383,0.239,-17.134,31.341,-61.159
0.359,0.365,0.264,-40.122,-23.232,-84.512
0.313,0.337,0.307,-55.976,-70.244,-96.28
0.232,0.273,0.361,-62.744,-77.622,-103.415
0.119,0.189,0.394,-74.207,-63.537,-119.146
0.02,0.149,0.478,-93.476,-34.695,-134.329
-0.093,0.143,0.633,-114.634,-1.037,-145.793
-0.242,0.138,0.737,-131.28,18.78,-161.89
-0.396,0.122,0.742,-145.122,20.854,-178.232
-0.435,0.114,0.724,-161.098,13.72,-189.573
-0.338,0.125,0.804,-181.829,4.695,-199.024
-0.235,0.129,0.967,-205.305,-0.732,-208.171
-0.253,0.088,1.079,-227.805,3.049,-212.866
-0.291,-0.015,1.074,-244.756,14.512,-213.171
-0.281,-0.13,1.075,-257.622,22.134,-212.927
-0.282,-0.236,1.074,-271.524,20.122,-211.829
-0.308,-0.326,1.104,-284.695,8.476,-204.939
-0.328,-0.388,1.176,-288.476,-4.146,-190.854
-0.334,-0.401,1.276,-283.11,-11.951,-175.244
-0.377,-0.328,1.397,-277.256,-17.256,-163.049
-0.476,-0.224,1.567,-282.5,-23.72,-152.622
-0.589,-0.201,1.655,-292.622,-22.317,-136.89
-0.556,-0.291,1.609,-290.244,-10.061,-112.317
-0.34,-0.38,1.53,-279.268,4.878,-83.171
-0.11,-0.394,1.428,-261.646,22.744,-59.085
0.034,-0.336,1.278,-237.134,38.659,-42.012
0.074,-0.249,1.162,-202.744,48.476,-37.195
0.039,-0.181,1.142,-166.768,46.341,-41.341
-0.045,-0.163,1.146,-142.256,28.78,-48.902
-0.173,-0.192,1.11,-135.671,2.744,-53.537
-0.283,-0.19,1.145,-132.622,-16.524,-51.829
-0.427,-0.629,1.956,-117.073,-23.476,-47.256
-0.827,-0.772,3.316,-92.805,-17.744,-46.159
-0.903,-0.547,0.854,-68.841,-0.183,-46.037
-0.524,-0.502,0.182,-50.671,27.317,-42.195
-0.189,-0.357,0.535,-43.476,59.451,-33.78
-0.114,-0.176,0.792,-47.866,89.695,-24.146
-0.219,-0.176,0.955,-57.073,108.11,-16.646
-0.387,-0.153,0.957,-65.549,107.012,-16.402
-0.343,-0.287,1.031,-132.622,50.732,-64.39
-0.05,-0.422,0.966,-38.232,6.585,-55.305
0.218,-0.423,1.0,-74.878,135.305,13.171
0.228,-0.331,0.97,11.037,45.854,-34.207
0.048,-0.206,0.907,77.805,19.695,-36.707
-0.193,-0.159,0.932,72.134,14.268,-33.78
-0.341,-0.216,0.962,29.695,-23.11,-36.463
-0.326,-0.289,0.929,-16.463,-42.073,4.939
-0.226,-0.324,0.94,-31.585,-46.463,5.61
-0.171,-0.301,0.967,-17.073,-47.866,-4.512
-0.174,-0.249,0.944,5.976,-30.549,-2.317
-0.2,-0.223,0.94,18.537,-5.732,-8.171
-0.219,-0.246,0.917,22.988,20.854,-3.537
-0.207,-0.287,0.932,7.134,31.037,10.61
-0.182,-0.313,0.968,-10.854,23.598,12.927
-0.139,-0.308,0.939,-15.976,12.439,9.756
-0.106,-0.268,0.948,-6.463,4.878,2.256
-0.117,-0.24,0.976,4.268,1.89,-2.073
-0.157,-0.238,0.941,6.098,1.951,0.122
-0.195,-0.257,0.925,1.646,0.793,0.915
-0.208,-0.283,0.938,-5.122,-1.829,-0.427
-0.186,-0.295,0.944,-7.378,-4.817,-0.488
-0.141,-0.283,0.952,-4.512,-7.561,-0.793
-0.124,-0.251,0.951,1.829,-7.561,-2.012
-0.152,-0.233,0.938,8.598,-3.963,-1.768
-0.21,-0.228,0.958,8.415,0.732,-1.768
-0.25,-0.243,0.994,1.768,4.695,-0.061
-0.226,-0.248,0.931,-3.293,6.037,0.976
-0.146,-0.245,1.009,-3.598,3.78,-1.22
-0.067,-0.252,1.078,-0.976,0.61,-2.073
-0.011,-0.287,1.097,3.049,-0.488,-1.159
-0.013,-0.294,1.084,4.695,1.585,-0.366
-0.118,-0.32,1.239,1.768,5.488,-0.854
-0.356,-0.354,1.483,-4.085,7.317,-0.366
-0.662,-0.397,1.726,-10.793,3.232,-1.585
-0.753,-0.943,1.88,-16.89,-3.72,-2.439
-0.774,-1.16,1.782,-18.415,-7.439,-2.317
-0.624,-1.272,1.812,-24.939,-4.329,-2.683
-0.551,-1.073,1.79,-26.768,2.317,5.244
-0.668,-0.781,1.707,-24.329,8.841,33.293
-0.752,-0.572,1.645,-24.878,13.11,49.756
-0.688,-0.459,1.564,-16.829,-3.049,51.22
-0.603,-0.427,1.47,-40.61,-31.951,65.366
-0.525,-0.414,1.39,-96.707,-58.598,61.341
-0.425,-0.361,1.271,-41.707,-64.817,78.598
-0.364,-0.259,1.136,29.939,-67.134,68.537
-0.39,-0.158,1.075,107.744,-62.622,60.671
-0.442,-0.099,0.997,147.805,-61.707,63.659
-0.421,-0.087,0.872,179.817,-74.268,78.78
-0.302,-0.065,0.738,197.805,-86.951,95.915
-0.141,-0.018,0.622,213.902,-96.463,102.317
