acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.431,-0.786,0.07,10.305,16.22,-26.524
0.519,-0.771,0.063,9.268,20.549,-34.512
0.537,-0.781,0.01,9.512,27.5,-39.512
0.513,-0.806,-0.049,10.061,35.854,-44.024
0.502,-0.836,-0.024,2.5,36.28,-51.89
0.491,-0.839,0.061,-12.439,27.073,-63.354
0.498,-0.809,0.08,-21.098,13.598,-66.646
0.527,-0.781,0.045,-15.61,6.341,-51.463
0.525,-0.799,0.122,-5.183,4.634,-29.085
0.46,-0.868,0.304,2.439,2.683,-10.61
0.462,-0.907,0.389,6.28,-0.244,4.085
0.632,-0.895,0.299,9.634,-1.159,13.415
0.875,-0.869,0.16,13.963,-2.5,25.732
1.005,-0.854,0.071,17.378,-7.439,42.378
0.961,-0.866,0.042,18.902,-6.524,56.22
0.817,-0.884,0.016,18.598,-3.841,64.268
0.696,-0.899,0.037,13.293,-4.146,66.89
0.621,-0.909,0.055,5.671,-5.305,60.061
0.476,-0.903,0.043,0.915,-2.378,46.585
0.29,-0.863,0.106,-1.524,3.293,29.146
0.125,-0.782,0.259,-1.707,9.817,7.073
-0.003,-0.728,0.325,-1.646,13.78,-11.037
0.006,-0.765,0.341,-3.11,15.061,-24.024
0.165,-0.781,0.316,-7.317,13.11,-33.598
0.259,-0.752,0.242,-12.866,11.707,-36.768
0.308,-0.746,0.168,-13.78,12.5,-37.256
0.447,-0.783,0.096,-11.28,13.171,-35.488
0.603,-0.808,0.038,-10.244,14.451,-34.39
0.66,-0.807,0.031,-4.756,16.402,-32.622
0.718,-0.789,0.037,4.756,15.854,-23.354
0.797,-0.807,0.047,12.195,16.707,-7.988
0.785,-0.844,0.1,16.098,18.476,7.927
0.771,-0.876,0.133,15.427,13.11,17.5
0.828,-0.886,0.134,12.439,3.598,25.793
0.844,-0.873,0.112,10.183,-6.402,31.585
0.781,-0.88,0.129,7.5,-13.11,34.085
0.653,-0.889,0.163,3.902,-12.5,34.39
0.516,-0.896,0.18,1.768,-6.585,31.098
0.405,-0.912,0.198,-2.744,-3.78,23.659
0.248,-0.881,0.27,-9.085,-0.305,11.829
0.04,-0.833,0.243,-10.549,8.11,-10.0
-0.068,-0.849,0.232,-7.561,17.805,-29.939
0.044,-0.845,0.27,-10.183,22.622,-39.024
0.269,-0.827,0.254,-13.232,25.854,-38.476
0.388,-0.82,0.141,-11.159,24.085,-31.098
0.503,-0.812,0.078,-6.098,16.89,-22.378
0.644,-0.789,0.09,-2.683,6.159,-13.841
0.74,-0.759,0.123,0.732,-2.195,-3.11
0.795,-0.742,0.104,5.976,-3.72,10.305
0.835,-0.768,0.07,9.39,-3.902,23.963
0.879,-0.818,0.101,8.537,-5.61,32.744
0.878,-0.838,0.141,4.878,-7.012,37.195
0.802,-0.837,0.142,0.671,-11.585,35.671
0.674,-0.847,0.188,-3.598,-18.72,30.488
0.514,-0.864,0.222,-8.232,-26.098,25.061
0.365,-0.889,0.234,-12.927,-29.878,20.854
0.283,-0.908,0.208,-17.317,-29.878,19.207
0.245,-0.909,0.195,-19.451,-26.829,16.951
0.238,-0.894,0.199,-18.171,-26.098,15.305
0.296,-0.87,0.214,-16.463,-28.293,12.927
0.391,-0.842,0.202,-15.732,-27.744,12.927
0.471,-0.821,0.148,-13.293,-23.72,13.476
0.543,-0.819,0.083,-7.927,-15.122,13.232
0.584,-0.831,0.057,-3.293,-6.951,12.927
0.578,-0.855,0.069,-0.549,0.732,11.707
0.536,-0.879,0.077,0.61,7.744,11.159
0.482,-0.884,0.074,2.134,11.707,11.22
0.46,-0.878,0.083,3.415,12.256,11.463
0.45,-0.871,0.104,3.476,11.037,11.037
0.439,-0.862,0.134,2.927,9.024,9.573
0.441,-0.86,0.16,1.89,7.805,8.232
0.438,-0.862,0.172,1.463,9.146,8.049
0.42,-0.86,0.181,1.341,10.061,9.024
0.407,-0.862,0.183,1.646,10.671,10.793
0.411,-0.88,0.167,1.89,11.524,12.073
0.442,-0.893,0.133,3.171,12.561,12.317
0.483,-0.888,0.118,4.573,12.378,11.098
0.528,-0.879,0.115,5.427,11.463,9.695
0.537,-0.868,0.119,5.549,10.854,8.537
0.503,-0.862,0.144,5.366,9.939,7.622
0.461,-0.862,0.168,4.268,10.793,4.817
0.408,-0.856,0.182,3.232,13.537,0.183
0.376,-0.857,0.164,3.476,15.183,-5.671
0.378,-0.872,0.152,3.598,15.488,-10.122
0.368,-0.877,0.164,3.72,14.817,-12.744
0.355,-0.873,0.176,4.939,12.012,-13.902
0.375,-0.866,0.188,5.61,12.866,-13.11
0.416,-0.867,0.177,6.829,18.171,-11.707
0.479,-0.886,0.183,8.049,23.72,-12.134
0.555,-0.888,0.195,9.39,30.183,-12.378
0.599,-0.877,0.181,10.244,35.793,-13.415
0.607,-0.875,0.162,9.939,36.89,-16.585
0.595,-0.882,0.128,7.073,29.207,-19.451
0.579,-0.88,0.105,8.476,20.915,-15.305
0.518,-0.862,0.076,13.354,14.573,-6.341
0.452,-0.864,0.096,14.207,11.341,0.488
0.393,-0.865,0.167,12.317,16.646,4.085
0.414,-0.847,0.169,10.061,20.244,5.244
0.521,-0.83,0.159,12.805,19.695,7.317
0.593,-0.794,0.165,11.951,11.28,11.402
0.567,-0.757,0.207,7.805,2.805,14.207
0.506,-0.757,0.212,4.024,-6.646,14.085
0.502,-0.753,0.206,-0.793,-16.159,12.439
0.482,-0.729,0.211,-9.146,-24.207,8.659
0.425,-0.715,0.219,-18.293,-29.512,3.78
