acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
1.198,0.066,0.668,-40.488,13.11,-4.39
1.246,0.079,0.644,-38.293,-29.695,8.476
1.239,0.118,0.66,-36.646,-70.671,27.378
1.306,0.146,0.734,-36.707,-99.634,48.232
1.226,0.126,0.625,-37.927,-108.963,68.902
1.172,0.068,0.469,-37.5,-105.366,83.232
0.969,0.104,0.467,-34.512,-95.915,88.598
0.69,0.204,0.516,-27.988,-86.402,84.39
0.5,0.33,0.656,-27.256,-89.695,74.451
0.333,0.459,0.793,-29.573,-94.207,60.732
0.286,0.513,0.893,-34.756,-96.402,43.598
0.415,0.508,1.009,-43.841,-106.28,27.744
0.651,0.431,1.057,-52.927,-115.427,15.244
0.977,0.298,0.991,-57.134,-124.756,2.012
1.299,0.134,0.837,-61.646,-142.5,-7.683
1.497,-0.007,0.597,-64.268,-147.744,-14.268
1.678,-0.077,0.421,-63.415,-140.549,-16.951
1.72,-0.053,0.405,-61.463,-131.951,-11.951
1.512,0.033,0.414,-59.573,-118.963,-0.976
1.128,0.139,0.341,-57.622,-109.329,15.488
0.556,0.215,0.202,-56.159,-104.329,35.427
0.193,0.292,0.101,-47.622,-96.951,54.451
0.03,0.377,0.074,-30.671,-91.951,63.415
-0.135,0.394,0.069,-9.268,-83.354,57.5
-0.094,0.371,0.163,12.378,-71.037,37.622
0.181,0.369,0.361,27.256,-54.939,7.988
0.568,0.325,0.545,33.659,-31.159,-28.598
0.952,0.25,0.642,33.72,-2.988,-62.5
1.189,0.122,0.575,26.707,26.829,-84.939
1.51,-0.018,0.454,10.732,31.768,-89.451
1.732,-0.096,0.417,-9.756,12.317,-72.134
1.499,-0.097,0.311,-26.22,-3.354,-45.122
1.072,0.015,0.215,-35.488,-14.207,-15.488
0.726,0.141,0.232,-38.78,-27.195,18.963
0.553,0.243,0.244,-42.256,-37.195,53.902
0.467,0.297,0.276,-42.317,-36.28,77.378
0.542,0.287,0.396,-39.817,-21.098,85.549
0.794,0.218,0.542,-36.28,-6.768,79.634
1.094,0.141,0.583,-27.805,6.707,60.549
1.398,-0.017,0.481,-18.415,39.695,26.28
1.728,-0.174,0.336,-14.573,74.512,-11.341
1.848,-0.188,0.326,-19.207,70.549,-28.902
1.625,-0.115,0.509,-26.098,35.061,-25.915
1.12,0.034,0.655,-29.329,3.537,-9.695
0.501,0.198,0.589,-33.659,-21.098,8.232
0.003,0.321,0.426,-37.683,-41.402,25.122
-0.39,0.413,0.197,-36.22,-62.256,42.622
-0.514,0.416,0.036,-28.415,-76.341,50.671
-0.19,0.357,0.083,-16.098,-76.646,44.39
0.17,0.331,0.188,-2.317,-66.098,22.5
0.571,0.275,0.357,0.732,-43.354,-10.793
1.134,0.186,0.495,-8.171,-24.085,-46.829
1.608,-0.012,0.488,-20.976,-19.817,-74.451
2.035,-0.257,0.451,-35.366,-25.061,-89.329
2.511,-0.301,0.542,-49.024,-33.049,-88.963
2.554,-0.223,0.662,-49.695,-27.805,-75.305
1.89,-0.126,0.651,-39.207,-10.61,-36.707
0.954,-0.0,0.467,-24.939,1.159,13.171
0.064,0.23,0.127,-14.939,9.939,55.0
-0.333,0.404,-0.012,-10.732,5.122,88.232
-0.268,0.459,0.013,-4.146,-14.634,105.61
-0.137,0.459,0.075,12.622,-26.524,96.829
0.019,0.398,0.177,30.915,-24.817,70.366
0.542,0.306,0.346,35.61,-12.988,30.061
1.202,0.194,0.468,27.5,-2.561,-23.963
1.533,-0.041,0.42,18.78,-20.0,-75.671
1.881,-0.305,0.381,15.488,-52.256,-100.244
2.401,-0.332,0.497,14.695,-62.195,-99.634
2.47,-0.254,0.619,14.085,-38.659,-76.524
1.955,-0.176,0.683,18.171,1.341,-38.415
1.072,0.01,0.576,24.024,34.207,3.232
0.244,0.259,0.33,23.841,41.524,42.378
-0.231,0.442,0.142,13.537,31.341,81.829
-0.552,0.539,0.032,4.695,22.927,99.817
-0.508,0.61,0.064,5.183,17.012,84.817
-0.216,0.604,0.167,13.354,5.488,54.329
0.284,0.483,0.263,11.341,12.378,10.061
0.991,0.308,0.391,-4.817,30.61,-50.0
1.552,0.106,0.429,-16.037,21.829,-100.732
1.884,-0.204,0.297,-18.171,1.159,-119.756
2.37,-0.441,0.337,-13.537,-7.012,-117.073
2.757,-0.417,0.582,-0.854,9.573,-96.951
2.327,-0.276,0.755,12.988,24.756,-54.512
1.384,-0.1,0.754,22.927,25.854,0.0
0.361,0.168,0.518,22.805,27.683,53.232
-0.304,0.35,0.195,12.927,29.329,94.024
-0.528,0.473,0.013,2.012,24.695,119.329
-0.637,0.541,0.026,0.427,13.049,115.488
-0.457,0.548,0.111,7.622,-3.049,89.39
0.043,0.462,0.245,19.512,-16.707,47.317
0.729,0.299,0.369,16.341,1.402,-10.732
1.381,0.097,0.483,7.5,10.976,-71.646
1.713,-0.111,0.429,9.146,-9.695,-108.232
2.022,-0.327,0.404,12.073,-17.134,-120.671
2.601,-0.304,0.654,17.134,-1.28,-112.5
2.363,-0.186,0.808,24.146,28.476,-77.073
1.554,-0.021,0.816,27.073,44.939,-23.293
0.552,0.238,0.659,23.476,37.622,32.256
-0.243,0.447,0.35,11.585,24.085,79.024
-0.513,0.582,0.188,-2.805,15.305,110.427
-0.519,0.579,0.207,-10.0,3.78,115.244
-0.243,0.536,0.273,-12.561,-12.073,95.671
0.285,0.43,0.388,-12.683,-36.341,64.024
0.959,0.283,0.486,-12.439,-27.805,8.963
1.572,0.104,0.493,-17.195,2.195,-59.085
