acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.578,0.688,0.685,-13.963,88.049,9.817
0.61,0.696,0.509,-9.451,109.939,22.073
0.563,0.704,0.392,-4.512,121.098,31.28
0.506,0.716,0.377,-0.671,113.963,36.402
0.373,0.738,0.341,4.085,87.134,37.195
0.187,0.728,0.307,9.268,51.524,33.354
0.218,0.688,0.347,14.024,17.805,28.476
0.21,0.645,0.404,17.744,-10.244,26.28
0.089,0.613,0.494,19.878,-24.817,23.11
-0.025,0.611,0.618,20.244,-28.293,18.171
-0.192,0.632,0.685,17.256,-30.488,10.732
-0.328,0.667,0.743,11.89,-30.061,0.122
-0.336,0.714,0.849,1.646,-25.305,-12.256
-0.263,0.777,0.862,-11.524,-33.049,-26.707
-0.281,0.766,0.789,-23.293,-38.963,-40.305
-0.278,0.735,0.79,-31.341,-28.78,-46.768
-0.315,0.751,0.857,-33.72,-12.317,-42.195
-0.228,0.728,0.903,-33.659,6.463,-32.256
-0.093,0.676,0.909,-32.683,28.293,-22.5
0.067,0.651,0.871,-31.402,47.988,-15.427
0.237,0.664,0.798,-28.171,73.902,-8.963
0.398,0.672,0.718,-21.341,111.524,0.61
0.474,0.665,0.639,-13.293,137.073,12.988
0.51,0.639,0.577,-3.11,144.451,25.305
0.526,0.604,0.562,3.598,137.317,31.159
0.477,0.577,0.564,6.463,114.939,29.146
0.39,0.553,0.563,8.659,81.402,21.646
0.299,0.524,0.541,10.915,46.037,14.939
0.193,0.489,0.513,15.366,17.866,12.195
