acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.47,0.676,0.601,-28.841,133.354,30.549
0.352,0.702,0.577,-19.451,108.598,28.902
0.331,0.772,0.512,-8.171,71.463,27.622
0.348,0.833,0.482,2.866,40.305,28.598
0.353,0.839,0.458,12.134,27.927,30.61
0.348,0.807,0.445,19.573,36.463,29.268
0.353,0.769,0.432,26.707,44.634,21.22
0.398,0.739,0.416,29.085,26.22,7.866
0.479,0.711,0.412,28.72,-12.012,-1.829
0.594,0.692,0.37,22.5,-43.171,-4.451
0.639,0.69,0.382,21.341,-60.732,-7.256
0.614,0.681,0.347,21.646,-67.317,-13.963
0.555,0.689,0.305,18.354,-66.28,-16.28
0.428,0.685,0.352,13.293,-62.5,-9.085
0.299,0.664,0.397,9.268,-61.037,0.793
0.24,0.647,0.519,8.11,-65.122,3.598
0.218,0.656,0.544,6.28,-74.329,-2.439
0.355,0.721,0.197,5.366,-81.037,-9.939
0.497,0.722,0.365,0.122,-80.976,-16.707
0.315,0.623,0.572,-7.561,-77.744,-25.061
0.183,0.618,0.539,-10.671,-77.561,-31.524
0.323,0.658,0.388,-14.512,-84.146,-41.22
0.534,0.715,0.301,-18.11,-98.537,-50.305
0.656,0.789,0.276,-17.317,-115.976,-52.012
0.653,0.826,0.274,-13.598,-128.049,-48.78
0.574,0.798,0.257,-0.793,-132.073,-47.439
0.515,0.756,0.283,0.244,-126.585,-42.988
0.531,0.708,0.371,-11.524,-102.439,-24.695
0.589,0.707,0.451,-7.317,-67.317,-7.256
0.667,0.765,0.55,4.451,-47.317,-7.134
0.778,0.812,0.662,10.732,-32.073,-11.646
0.865,0.833,0.679,6.829,-6.707,-8.354
0.858,0.826,0.626,-6.768,19.085,-2.561
0.655,0.785,0.61,-22.744,37.866,3.659
0.366,0.763,0.559,-33.232,50.427,10.915
0.263,0.771,0.501,-38.476,59.024,19.024
0.405,0.799,0.474,-35.366,72.683,27.683
0.589,0.835,0.505,-27.927,91.89,31.037
0.689,0.855,0.48,-22.561,111.159,30.61
0.62,0.861,0.407,-17.134,123.232,28.598
0.427,0.814,0.385,-11.28,120.061,24.817
0.209,0.722,0.366,-7.195,104.207,20.671
0.103,0.647,0.446,-2.683,80.305,16.524
0.235,0.61,0.557,3.476,54.695,15.61
0.501,0.631,0.601,7.622,38.598,17.439
0.649,0.67,0.638,6.768,44.146,20.427
0.614,0.675,0.652,0.854,81.89,27.5
0.479,0.635,0.64,-5.854,132.134,36.89
0.326,0.585,0.612,-13.78,163.049,42.073
0.184,0.565,0.604,-16.707,155.976,42.744
0.09,0.567,0.572,-13.11,117.683,40.976
0.13,0.591,0.483,-4.024,76.829,37.317
0.246,0.646,0.472,7.195,51.098,32.5
0.304,0.699,0.462,10.427,47.256,25.793
0.317,0.719,0.42,7.744,61.89,16.646
0.345,0.725,0.462,3.598,70.854,8.171
0.376,0.743,0.5,1.402,57.012,1.768
0.447,0.772,0.358,1.89,23.293,-4.329
0.583,0.813,0.299,4.451,-17.683,-10.854
0.668,0.794,0.308,11.463,-52.988,-15.732
0.62,0.727,0.294,16.524,-72.927,-19.085
0.465,0.648,0.399,14.146,-78.537,-24.512
0.289,0.599,0.504,9.024,-80.0,-30.61
0.167,0.598,0.528,5.244,-77.073,-34.024
0.172,0.607,0.594,3.659,-67.134,-36.22
0.323,0.615,0.68,4.573,-54.573,-38.11
0.54,0.674,0.718,3.963,-39.573,-39.207
0.66,0.756,0.7,-7.317,-25.915,-40.732
0.701,0.813,0.706,-19.573,-19.146,-39.939
0.749,0.821,0.643,-25.305,-16.646,-32.927
0.783,0.783,0.487,-20.732,-21.646,-22.805
0.73,0.726,0.385,-11.037,-43.841,-16.098
0.506,0.68,0.379,-4.085,-73.232,-13.78
